Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767735392,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735393,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735394,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735395,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735396,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735397,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735398,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735399,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735400,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735401,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735402,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735403,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735404,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735405,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735406,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735407,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735408,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735409,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735410,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735411,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735412,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735413,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735414,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735415,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735416,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735417,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735418,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735419,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735420,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735421,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735422,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735423,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735424,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735425,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735426,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735427,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735428,10,,Aggregated,0.000000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,8,8.247937500073022,7.5610419999065925,8.93483300023945,38.0
1767735429,10,,Aggregated,0.000000,0.000000,60000,60000,60000,61000,62000,62000,62000,62000,62000,62000,62000,9,0,60000.0,46606.22439833343,7.5610419999065925,61561.48612499965,186.11111111111111
1767735430,10,,Aggregated,0.000000,0.000000,60000,60000,60000,61000,62000,62000,62000,62000,62000,62000,62000,9,0,60000.0,46606.22439833343,7.5610419999065925,61561.48612499965,186.11111111111111
1767735431,10,,Aggregated,0.000000,0.000000,59000,60000,60000,60000,61000,62000,62000,62000,62000,62000,62000,11,0,59000.0,38133.756822181895,3.216666999833251,61561.48612499965,170.27272727272728
1767735432,10,,Aggregated,0.700000,0.000000,59000,60000,60000,60000,61000,62000,62000,62000,62000,62000,62000,13,0,59000.0,32269.97433669238,3.216666999833251,61561.48612499965,170.07692307692307
1767735433,10,,Aggregated,0.700000,0.000000,28,59000,60000,60000,61000,62000,62000,62000,62000,62000,62000,16,0,12,26220.27934387506,2.4841249996825354,61561.48612499965,152.9375
1767735434,10,,Aggregated,0.900000,0.000000,12,59000,60000,60000,61000,62000,62000,62000,62000,62000,62000,17,0,12,24678.082791764766,2.4841249996825354,61561.48612499965,146.1764705882353
1767735435,10,,Aggregated,0.900000,0.000000,12,59000,60000,60000,61000,62000,62000,62000,62000,62000,62000,17,0,12,24678.082791764766,2.4841249996825354,61561.48612499965,146.1764705882353
1767735436,10,,Aggregated,1.400000,0.000000,12,59000,60000,60000,61000,62000,62000,62000,62000,62000,62000,18,0,11,23307.26045144451,2.4841249996825354,61561.48612499965,140.16666666666666
1767735437,10,,Aggregated,1.400000,0.000000,12,59000,60000,60000,61000,62000,62000,62000,62000,62000,62000,18,0,11,23307.26045144451,2.4841249996825354,61561.48612499965,140.16666666666666
1767735438,10,,Aggregated,1.500000,0.000000,12,59000,60000,60000,61000,62000,62000,62000,62000,62000,62000,20,0,11,20978.274270850077,2.4841249996825354,61561.48612499965,129.95
1767735439,10,,Aggregated,1.600000,0.000000,12,33,59000,60000,60000,61000,62000,62000,62000,62000,62000,21,0,12,19980.86089485722,2.4841249996825354,61561.48612499965,131.33333333333334
1767735440,10,,Aggregated,1.600000,0.000000,12,33,59000,60000,60000,61000,62000,62000,62000,62000,62000,21,0,12,19980.86089485722,2.4841249996825354,61561.48612499965,131.33333333333334
1767735442,10,,Aggregated,1.800000,0.000000,11,32,59000,60000,60000,61000,62000,62000,62000,62000,62000,24,0,10,17483.866222208384,2.2294579994195374,61561.48612499965,124.58333333333333
1767735443,10,,Aggregated,1.800000,0.000000,11,32,59000,60000,60000,61000,62000,62000,62000,62000,62000,24,0,10,17483.866222208384,2.2294579994195374,61561.48612499965,124.58333333333333
1767735444,10,,Aggregated,1.200000,0.000000,10,32,59000,60000,60000,61000,62000,62000,62000,62000,62000,25,0,10,16784.62694664005,2.2294579994195374,61561.48612499965,121.12
1767735445,10,,Aggregated,1.300000,0.000000,10,32,59000,59000,60000,61000,62000,62000,62000,62000,62000,26,0,10,16139.15206088467,2.2294579994195374,61561.48612499965,117.92307692307692
1767735446,10,,Aggregated,1.300000,0.000000,10,32,59000,59000,60000,61000,62000,62000,62000,62000,62000,26,0,10,16139.15206088467,2.2294579994195374,61561.48612499965,117.92307692307692
1767735447,10,,Aggregated,0.900000,0.000000,10,28,59000,59000,60000,61000,62000,62000,62000,62000,62000,27,0,10,15541.505537037088,2.2294579994195374,61561.48612499965,114.96296296296296
1767735448,10,,Aggregated,0.900000,0.000000,10,28,59000,59000,60000,61000,62000,62000,62000,62000,62000,27,0,10,15541.505537037088,2.2294579994195374,61561.48612499965,114.96296296296296
1767735449,10,,Aggregated,0.900000,0.000000,10,28,59000,59000,60000,61000,62000,62000,62000,62000,62000,27,0,10,15541.505537037088,2.2294579994195374,61561.48612499965,114.96296296296296
1767735450,10,,Aggregated,0.900000,0.000000,10,28,59000,59000,60000,61000,62000,62000,62000,62000,62000,28,0,9,14986.560165178646,2.2294579994195374,61561.48612499965,112.21428571428571
1767735451,10,,Aggregated,0.900000,0.000000,10,29,33,59000,60000,61000,62000,62000,62000,62000,62000,29,0,10,14470.768178172495,2.2294579994195374,61561.48612499965,113.72413793103448
1767735452,10,,Aggregated,0.900000,0.000000,10,29,33,59000,60000,61000,62000,62000,62000,62000,62000,29,0,10,14470.768178172495,2.2294579994195374,61561.48612499965,113.72413793103448
1767735453,10,,Aggregated,0.900000,0.000000,10,29,33,59000,60000,61000,62000,62000,62000,62000,62000,29,0,10,14470.768178172495,2.2294579994195374,61561.48612499965,113.72413793103448
1767735454,10,,Aggregated,0.900000,0.000000,10,29,33,59000,60000,61000,62000,62000,62000,62000,62000,29,0,10,14470.768178172495,2.2294579994195374,61561.48612499965,113.72413793103448
1767735455,10,,Aggregated,0.500000,0.000000,10,28,33,59000,60000,61000,62000,62000,62000,62000,62000,30,0,9,13988.506631933431,2.2294579994195374,61561.48612499965,111.2
1767735456,10,,Aggregated,0.500000,0.000000,10,28,33,59000,60000,61000,62000,62000,62000,62000,62000,30,0,9,13988.506631933431,2.2294579994195374,61561.48612499965,111.2
1767735457,10,,Aggregated,0.500000,0.000000,10,28,33,59000,60000,61000,62000,62000,62000,62000,62000,30,0,9,13988.506631933431,2.2294579994195374,61561.48612499965,111.2
1767735458,10,,Aggregated,0.400000,0.000000,9,28,33,59000,60000,61000,62000,62000,62000,62000,62000,31,0,9,13537.373565838809,2.2294579994195374,61561.48612499965,108.83870967741936
1767735459,10,,Aggregated,0.400000,0.000000,9,28,33,59000,60000,61000,62000,62000,62000,62000,62000,31,0,9,13537.373565838809,2.2294579994195374,61561.48612499965,108.83870967741936
1767735460,10,,Aggregated,0.400000,0.000000,9,28,33,59000,60000,61000,62000,62000,62000,62000,62000,31,0,9,13537.373565838809,2.2294579994195374,61561.48612499965,108.83870967741936
1767735461,10,,Aggregated,0.400000,0.000000,9,28,33,59000,60000,61000,62000,62000,62000,62000,62000,31,0,9,13537.373565838809,2.2294579994195374,61561.48612499965,108.83870967741936
1767735462,10,,Aggregated,0.400000,0.000000,9,28,33,59000,60000,61000,62000,62000,62000,62000,62000,32,0,8,13114.42935021884,2.2294579994195374,61561.48612499965,106.625
1767735463,10,,Aggregated,0.400000,0.000000,9,28,33,59000,60000,61000,62000,62000,62000,62000,62000,32,0,8,13114.42935021884,2.2294579994195374,61561.48612499965,106.625
1767735464,10,,Aggregated,0.200000,0.000000,8,12,32,59000,60000,61000,62000,62000,62000,62000,62000,33,0,8,12717.123768909167,2.2294579994195374,61561.48612499965,104.54545454545455
1767735465,10,,Aggregated,0.200000,0.000000,8,12,32,59000,60000,61000,62000,62000,62000,62000,62000,33,0,8,12717.123768909167,2.2294579994195374,61561.48612499965,104.54545454545455
1767735466,10,,Aggregated,0.200000,0.000000,8,12,32,59000,60000,61000,62000,62000,62000,62000,62000,33,0,8,12717.123768909167,2.2294579994195374,61561.48612499965,104.54545454545455
1767735467,10,,Aggregated,0.400000,0.000000,8,12,32,59000,60000,61000,62000,62000,62000,62000,62000,34,0,3,12343.172123735389,2.2294579994195374,61561.48612499965,102.58823529411765
1767735468,10,,Aggregated,0.400000,0.000000,8,12,32,59000,60000,61000,62000,62000,62000,62000,62000,34,0,3,12343.172123735389,2.2294579994195374,61561.48612499965,102.58823529411765
1767735469,10,,Aggregated,0.400000,0.000000,8,12,32,59000,60000,61000,62000,62000,62000,62000,62000,34,0,3,12343.172123735389,2.2294579994195374,61561.48612499965,102.58823529411765
1767735470,10,,Aggregated,0.400000,0.000000,8,12,32,59000,60000,61000,62000,62000,62000,62000,62000,34,0,3,12343.172123735389,2.2294579994195374,61561.48612499965,102.58823529411765
1767735471,10,,Aggregated,0.300000,0.000000,3,12,32,59000,60000,61000,62000,62000,62000,62000,62000,35,0,3,11990.603835657252,2.2294579994195374,61561.48612499965,100.74285714285715
1767735472,10,,Aggregated,0.300000,0.000000,3,12,32,59000,60000,61000,62000,62000,62000,62000,62000,35,0,3,11990.603835657252,2.2294579994195374,61561.48612499965,100.74285714285715
1767735473,10,,Aggregated,0.400000,0.000000,3,11,32,33,60000,61000,62000,62000,62000,62000,62000,36,0,3,11657.609827500106,2.2294579994195374,61561.48612499965,99.0
1767735474,10,,Aggregated,0.400000,0.000000,3,11,32,33,60000,61000,62000,62000,62000,62000,62000,36,0,3,11657.609827500106,2.2294579994195374,61561.48612499965,99.0
1767735475,10,,Aggregated,0.400000,0.000000,3,11,32,33,60000,61000,62000,62000,62000,62000,62000,36,0,3,11657.609827500106,2.2294579994195374,61561.48612499965,99.0
1767735476,10,,Aggregated,0.300000,0.000000,3,12,32,33,60000,61000,62000,62000,62000,62000,62000,37,0,3,11343.397218405524,2.2294579994195374,61561.48612499965,100.51351351351352
1767735477,10,,Aggregated,0.300000,0.000000,3,12,32,33,60000,61000,62000,62000,62000,62000,62000,37,0,3,11343.397218405524,2.2294579994195374,61561.48612499965,100.51351351351352
