Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767531886,50,,Aggregated,16.100000,16.100000,2,2,3,3,9,19,33,41,65,65,65,327,276,2,4.589570859308812,1.0148330002266448,65.26362500153482,103.31804281345566
1767531887,50,,Aggregated,15.500000,15.400000,2,2,3,3,9,19,30,41,65,65,65,351,299,2,4.409057589698393,1.0148330002266448,65.26362500153482,101.14529914529915
1767531888,50,,Aggregated,15.700000,15.600000,2,2,3,3,8,18,30,41,65,65,65,366,314,2,4.3217550218252425,1.0148330002266448,65.26362500153482,99.99180327868852
1767531889,50,,Aggregated,16.100000,15.900000,2,2,3,3,8,18,30,41,65,65,65,380,328,2,4.248257905237551,1.0148330002266448,65.26362500153482,98.99736842105263
1767531890,50,,Aggregated,16.500000,16.300000,2,2,3,3,7,16,30,41,65,65,65,395,343,2,4.166035240494331,1.0148330002266448,65.26362500153482,98.01012658227847
1767531891,50,,Aggregated,16.100000,15.900000,2,2,3,3,7,14,28,40,65,65,65,413,361,2,4.080270079891767,1.0148330002266448,65.26362500153482,96.92009685230025
1767531892,50,,Aggregated,15.600000,15.400000,2,2,3,3,7,14,28,40,65,65,65,427,375,2,4.019294604193555,1.0148330002266448,65.26362500153482,96.13583138173303
1767531893,50,,Aggregated,16.200000,16.000000,2,2,3,3,7,13,28,40,65,65,65,442,390,2,3.955140185505992,1.0148330002266448,65.26362500153482,95.35067873303167
1767531894,50,,Aggregated,16.100000,15.900000,2,2,3,3,6,13,28,40,65,65,65,458,406,2,3.8962581047797666,1.0148330002266448,65.26362500153482,94.56986899563319
1767531895,50,,Aggregated,15.500000,15.300000,2,2,3,3,6,11,28,40,65,65,65,475,423,2,3.8337123747164457,1.0148330002266448,65.26362500153482,93.79789473684211
1767531896,50,,Aggregated,15.500000,15.300000,2,2,3,3,6,11,28,40,65,65,65,489,437,2,3.787348081775825,1.0148330002266448,65.26362500153482,93.20245398773007
1767531897,50,,Aggregated,16.100000,16.000000,2,2,3,3,6,11,22,37,65,65,65,502,450,2,3.7502285876437518,1.0148330002266448,65.26362500153482,92.6792828685259
1767531898,50,,Aggregated,16.100000,16.000000,2,2,3,3,6,11,22,37,65,65,65,520,468,2,3.6903746000042212,1.0148330002266448,65.26362500153482,91.99807692307692
1767531899,50,,Aggregated,15.500000,15.500000,2,2,3,3,5,11,22,37,65,65,65,537,485,2,3.643720670388541,1.0148330002266448,65.26362500153482,91.39664804469274
1767531900,50,,Aggregated,15.500000,15.500000,2,2,3,3,5,10,20,37,65,65,65,558,506,2,3.59030160033917,1.0148330002266448,65.26362500153482,90.70430107526882
1767531901,50,,Aggregated,15.900000,15.900000,2,2,3,3,5,10,20,37,65,65,65,570,518,2,3.568597806996989,1.0148330002266448,65.26362500153482,90.33157894736843
1767531902,50,,Aggregated,16.500000,16.500000,2,2,3,3,4,10,20,37,65,65,65,585,533,2,3.5310538461393057,1.0148330002266448,65.26362500153482,89.88717948717948
1767531903,50,,Aggregated,15.800000,15.800000,2,2,3,3,4,10,20,33,65,65,65,606,554,2,3.4904413498327096,1.0148330002266448,65.26362500153482,89.3019801980198
1767531904,50,,Aggregated,16.100000,16.100000,2,2,3,3,4,10,20,33,65,65,65,620,568,2,3.4625113596883885,1.0148330002266448,65.26362500153482,88.93387096774194
1767531905,50,,Aggregated,16.400000,16.400000,2,2,3,3,4,9,20,33,65,65,65,638,586,2,3.425864945149847,1.0148330002266448,65.26362500153482,88.48432601880877
1767531906,50,,Aggregated,16.600000,16.600000,2,2,3,3,4,9,20,33,65,65,65,653,601,2,3.397315343048396,1.0148330002266448,65.26362500153482,88.12863705972435
1767531907,50,,Aggregated,16.100000,16.100000,2,2,2,3,4,9,20,33,65,65,65,674,622,2,3.350489867972649,1.0148330002266448,65.26362500153482,87.6572700296736
1767531908,50,,Aggregated,16.300000,16.300000,2,2,2,3,4,9,20,33,65,65,65,688,636,2,3.3214800203675328,1.0148330002266448,65.26362500153482,87.35901162790698
1767531909,50,,Aggregated,17.200000,17.200000,2,2,2,3,3,9,20,33,65,65,65,699,647,2,3.300585426345912,1.0148330002266448,65.26362500153482,87.13304721030043
1767531910,50,,Aggregated,16.500000,16.500000,2,2,2,3,3,9,20,30,65,65,65,717,665,2,3.2672186262442127,1.0148330002266448,65.26362500153482,86.77824267782427
1767531911,50,,Aggregated,16.200000,16.200000,2,2,2,3,3,8,20,30,65,65,65,736,684,2,3.2370580883322044,1.0148330002266448,65.26362500153482,86.4225543478261
1767531912,50,,Aggregated,15.700000,15.700000,2,2,2,3,3,8,20,30,65,65,65,748,696,2,3.223588461255993,1.0148330002266448,65.26362500153482,86.2072192513369
1767531913,50,,Aggregated,16.300000,16.300000,2,2,2,3,3,8,20,30,65,65,65,763,711,2,3.1992044037038676,1.0148330002266448,65.26362500153482,85.94757536041939
1767531914,50,,Aggregated,16.200000,16.200000,2,2,2,3,3,8,20,30,65,65,65,779,727,2,3.1741435096487978,1.0148330002266448,65.26362500153482,85.6816431322208
1767531915,50,,Aggregated,15.500000,15.500000,2,2,2,3,3,7,20,30,65,65,65,796,744,2,3.1540713480170774,1.0148330002266448,65.26362500153482,85.4108040201005
1767531916,50,,Aggregated,15.300000,15.300000,2,2,2,3,3,7,19,28,65,65,65,812,760,2,3.1319098460846875,1.0148330002266448,65.26362500153482,85.16625615763547
1767531917,50,,Aggregated,16.100000,16.100000,2,2,2,3,3,7,19,28,65,65,65,832,780,2,3.1161808413851477,1.0148330002266448,65.26362500153482,84.87379807692308
1767531918,50,,Aggregated,15.500000,15.500000,2,2,2,3,3,7,19,28,65,65,65,844,792,2,3.0983129455303478,1.0148330002266448,65.26362500153482,84.70497630331754
1767531919,50,,Aggregated,15.700000,15.700000,2,2,2,3,3,7,19,28,65,65,65,868,816,2,3.0718562811545556,1.0148330002266448,65.26362500153482,84.38133640552995
1767531920,50,,Aggregated,15.400000,15.400000,2,2,2,3,3,7,19,28,65,65,65,883,831,2,3.0579399774001335,1.0148330002266448,65.26362500153482,84.18799546998868
1767531921,50,,Aggregated,16.700000,16.700000,2,2,2,3,3,7,19,28,65,65,65,897,845,2,3.043453132720822,1.0148330002266448,65.26362500153482,84.0133779264214
1767531922,50,,Aggregated,16.800000,16.800000,2,2,2,3,3,7,18,28,65,65,65,919,864,2,3.034099612669549,1.0148330002266448,65.26362500153482,92.61371055495103
1767531923,50,,Aggregated,16.400000,16.400000,2,2,2,3,3,7,19,28,65,65,65,937,876,2,3.0527741964081483,1.0148330002266448,65.26362500153482,93.5709711846318
1767531924,50,,Aggregated,17.200000,17.100000,2,2,2,3,3,8,19,28,85,85,85,954,886,2,3.1656438753106038,1.0148330002266448,85.47379199808347,95.73689727463312
1767531925,50,,Aggregated,17.000000,16.300000,2,2,2,3,3,8,19,28,85,85,85,968,897,2,3.185596900873275,1.0148330002266448,85.47379199808347,96.68181818181819
1767531926,50,,Aggregated,17.900000,16.700000,2,2,2,3,3,9,19,28,85,85,85,981,899,2,3.26391650565631,1.0148330002266448,85.47379199808347,106.5698267074414
1767531927,50,,Aggregated,17.000000,15.100000,2,2,2,3,3,10,20,30,85,85,85,996,906,2,3.3230076245577567,1.0148330002266448,85.47379199808347,106.04718875502007
1767531928,50,,Aggregated,17.300000,14.600000,2,2,3,3,4,10,20,28,65,85,85,1011,912,2,3.354844554948598,1.0148330002266448,85.47379199808347,118.90603363006923
1767531929,50,,Aggregated,16.200000,12.800000,2,2,3,3,4,10,20,28,65,85,85,1029,927,2,3.35813675224923,1.0148330002266448,85.47379199808347,119.29737609329446
1767531930,50,,Aggregated,16.800000,12.400000,2,2,3,3,4,10,20,28,65,85,85,1039,937,2,3.3459803975569655,1.0148330002266448,85.47379199808347,118.85178055822907
1767531931,50,,Aggregated,15.900000,11.000000,2,2,2,3,4,10,20,28,65,85,85,1051,949,2,3.3303753245108463,1.0148330002266448,85.47379199808347,118.32825880114177
1767531932,50,,Aggregated,15.400000,10.400000,2,2,2,3,4,10,20,28,65,85,85,1063,960,2,3.315833964313387,1.0148330002266448,85.47379199808347,117.78363123236124
1767531933,50,,Aggregated,15.100000,10.100000,2,2,2,3,3,10,20,28,65,85,85,1072,969,2,3.304923979538135,1.0148330002266448,85.47379199808347,117.40764925373135
1767531934,50,,Aggregated,14.500000,9.500000,2,2,2,3,3,10,20,28,65,85,85,1092,989,2,3.282150571486944,1.0148330002266448,85.47379199808347,116.59432234432235
1767531935,50,,Aggregated,14.100000,9.700000,2,2,2,3,3,10,19,28,65,85,85,1103,1000,2,3.2693921188289137,1.0148330002266448,85.47379199808347,116.15956482320942
1767531936,50,,Aggregated,13.600000,9.700000,2,2,2,3,3,10,19,28,65,85,85,1119,1016,2,3.24905976771426,1.0148330002266448,85.47379199808347,115.54244861483467
1767531937,50,,Aggregated,13.600000,10.400000,2,2,2,3,3,10,19,28,65,85,85,1134,1031,2,3.231153556509038,1.0148330002266448,85.47379199808347,114.97971781305115
1767531938,50,,Aggregated,13.300000,10.900000,2,2,2,3,3,9,19,28,65,85,85,1147,1044,2,3.222047920734794,1.0148330002266448,85.47379199808347,114.50392327811683
1767531939,50,,Aggregated,14.000000,12.300000,2,2,2,3,3,9,19,28,65,85,85,1162,1059,2,3.2076081171059854,1.0148330002266448,85.47379199808347,113.96815834767642
1767531940,50,,Aggregated,13.400000,12.700000,2,2,2,3,3,9,19,28,65,85,85,1168,1065,2,3.203449065140002,1.0148330002266448,85.47379199808347,113.75770547945206
1767531941,50,,Aggregated,13.500000,13.300000,2,2,2,3,3,9,19,28,65,85,85,1188,1085,2,3.1854730009169976,1.0148330002266448,85.47379199808347,113.07154882154882
1767531942,50,,Aggregated,13.000000,12.900000,2,2,2,3,3,9,18,23,65,85,85,1201,1098,2,3.172160393916267,1.0148330002266448,85.47379199808347,112.63780183180683
1767531943,50,,Aggregated,13.700000,13.600000,2,2,2,3,3,9,18,23,65,85,85,1211,1108,2,3.166109180097329,1.0148330002266448,85.47379199808347,112.31048720066062
1767531944,50,,Aggregated,13.100000,13.100000,2,2,2,3,3,9,18,23,65,85,85,1223,1120,2,3.1549223296034965,1.0148330002266448,85.47379199808347,111.92477514309076
1767531945,50,,Aggregated,13.600000,13.600000,2,2,2,3,3,9,18,23,65,85,85,1237,1133,2,3.143628141557273,1.0148330002266448,85.47379199808347,111.45594179466451
1767531946,50,,Aggregated,13.300000,13.300000,2,2,2,3,3,9,18,23,65,85,85,1251,1147,2,3.1339319289396173,1.0148330002266448,85.47379199808347,111.0255795363709
1767531947,50,,Aggregated,13.000000,12.900000,2,2,2,3,3,8,18,23,65,85,85,1264,1159,2,3.1244370459636586,1.0148330002266448,85.47379199808347,110.60680379746836
1767531948,50,,Aggregated,13.500000,13.400000,2,2,2,3,3,8,18,23,65,85,85,1278,1173,2,3.113511125277245,1.0148330002266448,85.47379199808347,110.19483568075117
1767531949,50,,Aggregated,12.900000,12.700000,2,2,2,3,3,8,18,23,65,85,85,1292,1187,2,3.1001506138569037,1.0148330002266448,85.47379199808347,109.79179566563468
1767531950,50,,Aggregated,13.200000,13.000000,2,2,2,3,3,8,17,22,65,85,85,1302,1197,2,3.0935585722777423,1.0148330002266448,85.47379199808347,109.50921658986175
1767531951,50,,Aggregated,13.100000,12.900000,2,2,2,3,3,8,17,22,65,85,85,1318,1213,2,3.0803498111612297,1.0148330002266448,85.47379199808347,109.0660091047041
1767531952,50,,Aggregated,13.200000,13.000000,2,2,2,3,3,8,17,22,65,85,85,1328,1223,2,3.074104173281805,1.0148330002266448,85.47379199808347,108.79442771084338
1767531953,50,,Aggregated,12.800000,12.600000,2,2,2,3,3,7,17,22,65,85,85,1343,1238,2,3.063603257726274,1.0148330002266448,85.47379199808347,108.3946388682055
1767531954,50,,Aggregated,12.900000,12.700000,2,2,2,3,3,7,16,22,65,85,85,1353,1248,2,3.058054236606138,1.0148330002266448,85.47379199808347,108.13303769401331
1767531955,50,,Aggregated,13.400000,13.200000,2,2,2,3,3,7,16,22,65,85,85,1369,1264,2,3.04628871886348,1.0148330002266448,85.47379199808347,107.72242512783053
1767531956,50,,Aggregated,13.000000,12.800000,2,2,2,3,3,7,16,22,65,85,85,1383,1278,2,3.03824051562743,1.0148330002266448,85.47379199808347,107.3709327548807
1767531957,50,,Aggregated,13.200000,13.100000,2,2,2,3,3,7,16,22,65,85,85,1394,1289,2,3.0386001665071753,1.0148330002266448,85.47379199808347,107.09971305595408
1767531958,50,,Aggregated,13.000000,12.900000,2,2,2,3,3,7,16,21,65,85,85,1404,1299,2,3.032561674577027,1.0148330002266448,85.47379199808347,106.8568376068376
1767531959,50,,Aggregated,13.000000,13.000000,2,2,2,3,3,7,16,21,65,85,85,1422,1317,2,3.033861000781061,1.0148330002266448,85.47379199808347,106.42827004219409
1767531960,50,,Aggregated,12.900000,12.900000,2,2,2,3,3,7,16,21,65,85,85,1434,1329,2,3.0269200433115806,1.0148330002266448,85.47379199808347,106.14853556485356
1767531961,50,,Aggregated,12.700000,12.700000,2,2,2,3,3,7,16,21,65,85,85,1445,1340,2,3.0217753813848156,1.0148330002266448,85.47379199808347,105.8961937716263
1767531962,50,,Aggregated,13.200000,13.200000,2,2,2,3,3,7,16,21,65,85,85,1454,1349,2,3.0167080819136354,1.0148330002266448,85.47379199808347,105.69257221458047
1767531963,50,,Aggregated,13.100000,13.100000,2,2,2,3,3,7,16,21,65,85,85,1472,1367,2,3.001863994632498,1.0148330002266448,85.47379199808347,105.29279891304348
1767531964,50,,Aggregated,13.100000,13.100000,2,2,2,3,3,7,16,21,65,85,85,1485,1380,2,2.991767037100443,1.0148330002266448,85.47379199808347,105.01010101010101
1767531965,50,,Aggregated,12.400000,12.400000,2,2,2,3,3,7,16,21,65,85,85,1496,1391,2,2.9867315120951234,1.0148330002266448,85.47379199808347,104.77473262032086
1767531966,50,,Aggregated,12.800000,12.800000,2,2,2,3,3,7,16,21,65,85,85,1507,1402,2,2.9807377021207837,1.0148330002266448,85.47379199808347,104.542800265428
1767531967,50,,Aggregated,12.900000,12.900000,2,2,2,3,3,7,16,21,65,85,85,1520,1415,2,2.9722850658608397,1.0148330002266448,85.47379199808347,104.27302631578948
1767531968,50,,Aggregated,12.900000,12.900000,2,2,2,3,3,6,16,21,65,85,85,1536,1431,2,2.9663968151751874,1.0148330002266448,85.47379199808347,103.947265625
1767531969,50,,Aggregated,12.400000,12.400000,2,2,2,3,3,6,16,21,65,85,85,1545,1440,2,2.9614747359946145,1.0148330002266448,85.47379199808347,103.76699029126213
1767531970,50,,Aggregated,13.000000,13.000000,2,2,2,3,3,6,14,21,65,85,85,1556,1451,2,2.9592078027681965,1.0148330002266448,85.47379199808347,103.54948586118252
1767531971,50,,Aggregated,12.800000,12.800000,2,2,2,3,3,6,14,21,65,85,85,1573,1468,2,2.9513336294402444,1.0148330002266448,85.47379199808347,103.21932612841704
1767531972,50,,Aggregated,12.300000,12.300000,2,2,2,3,3,6,14,21,65,85,85,1585,1480,2,2.946882470100417,1.0148330002266448,85.47379199808347,102.99053627760253
1767531973,50,,Aggregated,12.600000,12.600000,2,2,2,3,3,6,14,21,65,85,85,1599,1494,2,2.9414170363415884,1.0148330002266448,85.47379199808347,102.72795497185741
1767531974,50,,Aggregated,12.800000,12.800000,2,2,2,3,3,6,14,20,65,85,85,1611,1506,2,2.936108064002071,1.0148330002266448,85.47379199808347,102.50651769087523
1767531975,50,,Aggregated,13.100000,13.100000,2,2,2,3,3,6,14,20,65,85,85,1626,1521,2,2.930033343860153,1.0148330002266448,85.47379199808347,102.23431734317343
1767531976,50,,Aggregated,12.900000,12.900000,2,2,2,3,3,6,14,20,65,85,85,1639,1534,2,2.9244946663328215,1.0148330002266448,85.47379199808347,102.00244051250763
1767531977,50,,Aggregated,12.600000,12.600000,2,2,2,3,3,6,14,20,65,85,85,1647,1542,2,2.9216369460366196,1.0148330002266448,85.47379199808347,101.8615664845173
1767531978,50,,Aggregated,12.700000,12.700000,2,2,2,3,3,6,13,20,65,85,85,1663,1558,2,2.9151693271913266,1.0148330002266448,85.47379199808347,101.5838845460012
1767531979,50,,Aggregated,13.200000,13.200000,2,2,2,3,3,6,13,20,65,85,85,1677,1572,2,2.908999656595494,1.0148330002266448,85.47379199808347,101.34525939177102
1767531980,50,,Aggregated,12.300000,12.300000,2,2,2,3,3,6,13,20,65,85,85,1690,1585,2,2.903452346220832,1.0148330002266448,85.47379199808347,101.12721893491124
1767531981,50,,Aggregated,12.800000,12.800000,2,2,2,3,3,6,13,20,65,85,85,1699,1594,2,2.8993507993634076,1.0148330002266448,85.47379199808347,100.97822248381401
1767531982,50,,Aggregated,12.900000,12.900000,2,2,2,3,3,6,14,20,65,85,85,1713,1605,2,2.927145678992339,1.0148330002266448,85.47379199808347,101.45417396380618
1767531983,50,,Aggregated,13.100000,13.100000,2,2,2,3,3,6,16,20,65,85,85,1728,1614,2,2.94774479520912,1.0148330002266448,85.47379199808347,101.92939814814815
1767531984,50,,Aggregated,12.600000,12.600000,2,2,2,3,3,6,17,22,120000,120000,120000,1743,1623,2,209.75343612973262,1.0148330002266448,120223.50650000226,104.67412507171544
1767531985,50,,Aggregated,12.900000,12.200000,2,2,2,3,3,7,17,28,120000,120000,120000,1758,1632,2,344.539899155364,1.0148330002266448,120223.50650000226,104.39704209328782
1767531986,50,,Aggregated,13.100000,11.900000,2,2,2,3,3,8,17,28,120000,120000,120000,1768,1633,2,342.652081853012,1.0148330002266448,120223.50650000226,109.97002262443439
1767531987,50,,Aggregated,13.000000,11.100000,2,2,2,3,3,8,17,28,120000,120000,120000,1781,1637,2,407.5990867288741,1.0148330002266448,120223.50650000226,112.69623806850085
1767531988,50,,Aggregated,13.200000,10.600000,2,2,2,3,3,9,17,28,120000,120000,120000,1795,1647,2,404.44556871316337,1.0148330002266448,120223.50650000226,112.45515320334262
1767531989,50,,Aggregated,12.900000,9.600000,2,2,2,3,3,9,17,28,120000,120000,120000,1809,1655,2,401.34347768442274,1.0148330002266448,120223.50650000226,116.66998341625207
1767531990,50,,Aggregated,13.700000,9.500000,2,2,2,3,3,9,17,28,120000,120000,120000,1821,1665,2,464.6206628259814,1.0148330002266448,120223.50650000226,116.39264140582098
1767531991,50,,Aggregated,12.400000,8.000000,2,2,2,3,3,9,17,28,120000,120000,120000,1836,1680,2,460.84365105561676,1.0148330002266448,120223.50650000226,116.03812636165577
1767531992,50,,Aggregated,13.100000,8.100000,2,2,2,3,3,9,17,28,120000,120000,120000,1849,1692,2,457.6199722153076,1.0148330002266448,120223.50650000226,115.71660356949702
1767531993,50,,Aggregated,13.100000,8.000000,2,2,2,3,3,9,17,28,120000,120000,120000,1860,1703,2,454.9273459016664,1.0148330002266448,120223.50650000226,115.46397849462366
1767531994,50,,Aggregated,13.400000,8.200000,2,2,2,3,3,9,17,28,120000,120000,120000,1871,1714,2,452.2656290759532,1.0148330002266448,120223.50650000226,115.21432389096739
1767531995,50,,Aggregated,12.700000,8.200000,2,2,2,3,3,8,17,28,120000,120000,120000,1885,1728,2,448.9233863836106,1.0148330002266448,120223.50650000226,114.90079575596818
1767531996,50,,Aggregated,12.800000,8.800000,2,2,2,3,3,8,17,28,120000,120000,120000,1900,1743,2,445.39418372794876,1.0148330002266448,120223.50650000226,114.57
1767531997,50,,Aggregated,12.900000,9.600000,2,2,2,3,3,8,17,28,120000,120000,120000,1909,1752,2,443.30377830911635,1.0148330002266448,120223.50650000226,114.37401781037192
1767531998,50,,Aggregated,12.800000,10.200000,2,2,2,3,3,8,17,28,120000,120000,120000,1923,1766,2,440.09300710717775,1.0148330002266448,120223.50650000226,114.07280291211649
1767531999,50,,Aggregated,13.200000,11.300000,2,2,2,3,3,8,17,28,120000,120000,120000,1936,1779,2,437.15264635077534,1.0148330002266448,120223.50650000226,113.79700413223141
1767532000,50,,Aggregated,12.400000,11.400000,2,2,2,3,3,8,17,28,120000,120000,120000,1951,1794,2,433.808619874987,1.0148330002266448,120223.50650000226,113.48334187596105
1767532001,50,,Aggregated,13.500000,12.700000,2,2,2,3,3,7,17,28,120000,120000,120000,1963,1806,2,431.17090117172467,1.0148330002266448,120223.50650000226,113.23586347427407
1767532002,50,,Aggregated,13.100000,12.900000,2,2,3,3,3,7,17,28,120000,120000,120000,1980,1823,2,427.488293560148,1.0148330002266448,120223.50650000226,112.89040404040404
1767532003,50,,Aggregated,12.600000,12.500000,2,2,2,3,3,7,17,28,120000,120000,120000,1991,1834,2,425.1384688805068,1.0148330002266448,120223.50650000226,112.67001506780512
1767532004,50,,Aggregated,12.800000,12.800000,2,2,2,3,3,7,16,23,120000,120000,120000,2003,1845,2,422.6091277044879,1.0148330002266448,120223.50650000226,112.48327508736895
1767532005,50,,Aggregated,13.300000,13.300000,2,2,2,3,3,7,16,23,120000,120000,120000,2018,1860,2,419.48407656198555,1.0148330002266448,120223.50650000226,112.18979187314173
1767532006,50,,Aggregated,12.900000,12.900000,2,2,2,3,3,7,16,23,120000,120000,120000,2030,1872,2,417.0162797837835,1.0148330002266448,120223.50650000226,111.95812807881774
1767532007,50,,Aggregated,13.200000,13.100000,2,2,2,3,3,7,16,23,120000,120000,120000,2043,1884,2,414.37717168481834,1.0148330002266448,120223.50650000226,111.69309838472834
1767532008,50,,Aggregated,13.000000,12.900000,2,2,2,3,3,7,16,23,120000,120000,120000,2058,1899,2,411.3717172425101,1.0148330002266448,120223.50650000226,111.41107871720116
1767532009,50,,Aggregated,13.100000,12.900000,2,2,2,3,3,7,16,23,120000,120000,120000,2069,1910,2,409.19711662401284,1.0148330002266448,120223.50650000226,111.20686321894635
1767532010,50,,Aggregated,13.200000,13.000000,2,2,2,3,3,7,16,23,120000,120000,120000,2090,1931,2,405.1075084746811,1.0148330002266448,120223.50650000226,110.82296650717703
1767532011,50,,Aggregated,13.000000,12.800000,2,2,2,3,3,7,16,22,120000,120000,120000,2102,1943,2,402.8069291770147,1.0148330002266448,120223.50650000226,110.6070409134158
1767532012,50,,Aggregated,13.000000,12.800000,2,2,2,3,3,7,16,22,120000,120000,120000,2111,1952,2,401.09906430889635,1.0148330002266448,120223.50650000226,110.44670772145902
1767532013,50,,Aggregated,13.700000,13.500000,2,2,2,3,3,6,16,22,120000,120000,120000,2124,1965,2,398.65749403911025,1.0148330002266448,120223.50650000226,110.21751412429379
1767532014,50,,Aggregated,13.500000,13.300000,2,2,2,3,3,6,16,22,120000,120000,120000,2142,1983,2,395.3247881302861,1.0148330002266448,120223.50650000226,109.9047619047619
1767532015,50,,Aggregated,13.100000,12.900000,2,2,2,3,3,6,16,22,120000,120000,120000,2153,1994,2,393.315180584799,1.0148330002266448,120223.50650000226,109.71620993961913
1767532016,50,,Aggregated,13.300000,13.100000,2,2,2,3,3,6,16,22,120000,120000,120000,2167,2008,2,390.788169804372,1.0148330002266448,120223.50650000226,109.47900323027227
1767532017,50,,Aggregated,13.700000,13.600000,2,2,2,3,3,6,16,22,120000,120000,120000,2178,2019,2,388.82609713043274,1.0148330002266448,120223.50650000226,109.29476584022039
1767532018,50,,Aggregated,13.500000,13.400000,2,2,2,3,3,6,16,22,120000,120000,120000,2193,2034,2,386.18318255589156,1.0148330002266448,120223.50650000226,109.04651162790698
1767532019,50,,Aggregated,13.500000,13.500000,2,2,2,3,3,6,15,22,120000,120000,120000,2206,2047,2,383.9211993477216,1.0148330002266448,120223.50650000226,108.83408884859475
