Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767534716,10,,Aggregated,4.200000,3.800000,3,5,5,6,14,24,33,39,38000,38000,38000,211,140,3,185.18645477254148,1.392207996104844,37830.65154199721,393.3696682464455
1767534717,10,,Aggregated,3.700000,3.200000,4,5,5,6,14,24,33,39,38000,38000,38000,214,140,3,182.7064809112246,1.392207996104844,37830.65154199721,414.7710280373832
1767534718,10,,Aggregated,4.100000,3.100000,4,5,6,6,15,24,33,39,38000,38000,38000,216,140,4,181.1557033101794,1.392207996104844,37830.65154199721,422.3888888888889
1767534719,10,,Aggregated,4.000000,2.700000,4,5,6,6,14,22,33,39,38000,38000,38000,221,140,4,177.15857107241268,1.392207996104844,37830.65154199721,414.2579185520362
1767534720,10,,Aggregated,3.800000,2.200000,4,5,6,6,14,22,33,39,38000,38000,38000,223,140,4,175.62635275788475,1.392207996104844,37830.65154199721,411.4439461883408
1767534721,10,,Aggregated,3.700000,1.900000,4,5,6,8,15,24,36,43,38000,38000,38000,227,140,4,173.19668244495747,1.392207996104844,37830.65154199721,415.4405286343612
1767534722,10,,Aggregated,3.800000,1.500000,4,5,6,8,14,24,36,43,38000,38000,38000,231,140,4,170.31255392646224,1.392207996104844,37830.65154199721,410.038961038961
1767534723,10,,Aggregated,3.500000,1.000000,4,5,6,9,14,24,36,43,38000,38000,38000,233,140,4,168.93433225324904,1.392207996104844,37830.65154199721,407.9656652360515
1767534724,10,,Aggregated,3.600000,0.700000,4,5,6,9,14,24,36,43,38000,38000,38000,235,140,4,167.52286666389332,1.392207996104844,37830.65154199721,404.81702127659577
1767534725,10,,Aggregated,3.100000,0.000000,4,5,6,9,14,24,36,43,38000,38000,38000,239,140,4,164.85295223017252,1.392207996104844,37830.65154199721,420.72384937238496
1767534726,10,,Aggregated,3.200000,0.000000,4,5,6,9,14,22,36,43,38000,38000,38000,241,140,4,163.5375705394745,1.392207996104844,37830.65154199721,418.0331950207469
1767534727,10,,Aggregated,3.200000,0.000000,4,5,6,9,14,22,36,43,38000,38000,38000,245,140,4,160.99096156329472,1.392207996104844,37830.65154199721,417.30204081632655
1767534728,10,,Aggregated,3.000000,0.000000,4,5,6,9,14,22,36,43,38000,38000,38000,248,140,4,159.11612802424756,1.392207996104844,37830.65154199721,434.97983870967744
1767534729,10,,Aggregated,2.900000,0.000000,4,5,6,10,15,22,36,43,38000,38000,38000,249,140,4,158.54224866268623,1.392207996104844,37830.65154199721,438.2128514056225
1767534730,10,,Aggregated,3.100000,0.000000,4,5,6,10,14,22,33,43,38000,38000,38000,254,140,4,155.5142478701589,1.392207996104844,37830.65154199721,462.8070866141732
1767534731,10,,Aggregated,3.200000,0.000000,4,5,6,10,14,22,33,43,38000,38000,38000,258,141,4,153.1853045931049,1.392207996104844,37830.65154199721,478.62015503875966
1767534732,10,,Aggregated,3.100000,0.000000,4,5,6,10,14,22,33,43,38000,38000,38000,259,142,4,152.60328250587918,1.392207996104844,37830.65154199721,477.05405405405406
1767534733,10,,Aggregated,3.100000,0.100000,3,5,6,9,14,20,33,43,38000,38000,38000,265,148,3,149.19779623786147,1.392207996104844,37830.65154199721,467.9056603773585
1767534734,10,,Aggregated,2.700000,0.100000,3,5,6,9,14,20,33,43,38000,38000,38000,267,150,3,148.09850656568275,1.392207996104844,37830.65154199721,464.94756554307116
1767534735,10,,Aggregated,2.700000,0.100000,3,5,6,9,14,20,33,43,38000,38000,38000,268,151,3,147.55452691057525,1.392207996104844,37830.65154199721,463.4850746268657
1767534736,10,,Aggregated,3.100000,0.900000,3,5,6,9,14,20,33,43,38000,38000,38000,275,158,3,143.8570436437625,1.392207996104844,37830.65154199721,453.54545454545456
1767534737,10,,Aggregated,3.100000,0.900000,3,5,6,9,14,20,33,43,38000,38000,38000,277,160,3,142.83746842249542,1.392207996104844,37830.65154199721,450.79783393501805
1767534738,10,,Aggregated,3.100000,0.900000,3,5,6,9,14,20,33,43,38000,38000,38000,277,160,3,142.83746842249542,1.392207996104844,37830.65154199721,450.79783393501805
1767534739,10,,Aggregated,3.300000,1.600000,3,5,6,8,14,19,33,43,38000,38000,38000,282,165,3,140.34766401429988,1.392207996104844,37830.65154199721,444.09929078014187
1767534740,10,,Aggregated,3.300000,1.600000,3,5,6,8,14,19,33,43,38000,38000,38000,282,165,3,140.34766401429988,1.392207996104844,37830.65154199721,444.09929078014187
1767534741,10,,Aggregated,3.300000,2.500000,3,5,6,8,14,19,33,43,38000,38000,38000,289,172,3,137.00513019045525,1.392207996104844,37830.65154199721,435.11072664359864
1767534742,10,,Aggregated,3.300000,2.500000,3,5,6,8,12,19,33,43,38000,38000,38000,291,174,3,136.08073396233183,1.392207996104844,37830.65154199721,432.6219931271478
1767534743,10,,Aggregated,2.800000,2.500000,3,5,6,8,12,19,33,43,38000,38000,38000,292,175,3,135.62339925698475,1.392207996104844,37830.65154199721,431.3904109589041
1767534744,10,,Aggregated,3.000000,3.000000,3,5,5,6,12,19,33,43,38000,38000,38000,298,181,3,132.9426470907468,1.392207996104844,37830.65154199721,424.1744966442953
1767534745,10,,Aggregated,3.300000,3.300000,3,5,5,6,12,19,33,43,38000,38000,38000,300,183,3,132.07132958013972,1.392207996104844,37830.65154199721,421.8333333333333
1767534746,10,,Aggregated,2.800000,2.800000,3,5,5,6,12,19,32,39,38000,38000,38000,303,186,3,130.78782810245485,1.392207996104844,37830.65154199721,418.37953795379536
1767534747,10,,Aggregated,3.200000,3.200000,3,5,5,6,12,19,32,39,38000,38000,38000,305,188,3,129.94347677390056,1.392207996104844,37830.65154199721,416.11475409836066
1767534748,10,,Aggregated,3.000000,3.000000,3,5,5,6,12,19,32,39,38000,38000,38000,310,193,3,127.89835215174413,1.392207996104844,37830.65154199721,410.5806451612903
1767534749,10,,Aggregated,2.800000,2.800000,3,5,5,6,11,19,32,39,38000,38000,38000,312,195,3,127.09632318283417,1.392207996104844,37830.65154199721,408.4166666666667
1767534750,10,,Aggregated,2.800000,2.800000,3,5,5,6,12,19,33,43,38000,38000,38000,314,196,3,240.29284195555894,1.392207996104844,37830.65154199721,431.7579617834395
1767534751,10,,Aggregated,2.900000,2.900000,3,5,5,6,12,19,33,43,38000,38000,38000,320,202,3,235.86780364387323,1.392207996104844,37830.65154199721,425.03125
1767534752,10,,Aggregated,3.200000,3.100000,3,5,5,6,11,19,33,43,38000,38000,38000,325,207,3,232.31341961547375,1.392207996104844,37830.65154199721,419.61538461538464
1767534753,10,,Aggregated,3.100000,3.000000,3,5,5,6,11,19,33,43,38000,38000,38000,328,210,3,230.23491844826535,1.392207996104844,37830.65154199721,416.4451219512195
1767534754,10,,Aggregated,3.300000,3.200000,3,5,5,6,11,19,33,43,38000,38000,38000,333,215,3,226.85211637245183,1.392207996104844,37830.65154199721,411.2882882882883
1767534755,10,,Aggregated,3.400000,3.300000,3,5,5,6,11,19,33,43,38000,38000,38000,336,218,3,224.87174355661583,1.392207996104844,37830.65154199721,408.26785714285717
1767534756,10,,Aggregated,3.400000,3.300000,3,5,5,6,11,19,33,43,38000,38000,38000,339,221,3,222.91927286733238,1.392207996104844,37830.65154199721,405.3008849557522
1767534757,10,,Aggregated,3.400000,3.300000,3,5,5,6,11,19,33,43,38000,38000,38000,343,225,3,220.37754361811312,1.392207996104844,37830.65154199721,401.4256559766764
1767534758,10,,Aggregated,3.500000,3.400000,3,5,5,6,11,19,33,43,38000,38000,38000,347,229,3,217.8883663631658,1.392207996104844,37830.65154199721,397.63976945244957
1767534759,10,,Aggregated,3.600000,3.500000,3,5,5,6,10,19,32,43,38000,38000,38000,351,233,3,215.4604987009119,1.392207996104844,37830.65154199721,393.94017094017096
1767534760,10,,Aggregated,3.600000,3.500000,3,5,5,6,10,19,32,43,38000,38000,38000,354,236,3,213.67599212152717,1.392207996104844,37830.65154199721,391.22033898305085
1767534761,10,,Aggregated,3.900000,3.800000,3,5,5,6,10,19,32,43,38000,38000,38000,358,240,3,211.3358902514232,1.392207996104844,37830.65154199721,387.66480446927375
1767534762,10,,Aggregated,4.000000,4.000000,3,5,5,6,10,18,32,43,38000,38000,38000,361,243,3,209.62426258451654,1.392207996104844,37830.65154199721,385.0498614958449
