Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767803359,500,,Aggregated,124.700000,4.000000,280,580,800,910,1700,2100,2200,2400,2500,2600,2600,2971,85,280.0,552.2613453751183,1.5549579984508455,2551.6514589980943,1118.1891618983507
1767803360,500,,Aggregated,122.600000,3.800000,300,600,820,950,1700,2100,2200,2400,2500,2600,2600,3097,92,300.0,570.0919931868063,1.5549579984508455,2551.6514589980943,1104.5269615757184
1767803361,500,,Aggregated,121.300000,3.700000,330,630,850,1000,1800,2100,2200,2300,2500,2600,2600,3225,96,330.0,594.6721091797065,1.5549579984508455,2551.6514589980943,1109.1990697674419
1767803362,500,,Aggregated,124.400000,4.000000,360,660,880,1100,1800,2100,2300,2300,2500,2600,2600,3372,105,360.0,622.0116851110674,1.5549579984508455,2551.6514589980943,1106.0910438908659
1767803363,500,,Aggregated,127.800000,4.600000,390,700,900,1200,1900,2100,2200,2300,2500,2600,2600,3515,111,390.0,640.7128290986118,1.5549579984508455,2551.6514589980943,1085.9288762446656
1767803364,500,,Aggregated,125.300000,4.500000,410,720,920,1300,1900,2100,2200,2300,2500,2600,2600,3635,114,410.0,653.9139708249405,1.5549579984508455,2551.6514589980943,1080.1936726272352
1767803365,500,,Aggregated,126.400000,4.800000,430,740,950,1300,1900,2100,2200,2300,2500,2600,2600,3762,117,430.0,664.1653682558784,1.5549579984508455,2551.6514589980943,1081.863370547581
1767803366,500,,Aggregated,128.600000,4.700000,440,760,980,1300,1800,2100,2200,2300,2500,2600,2600,3891,123,440.0,673.9394450034796,1.5549579984508455,2551.6514589980943,1082.94088923156
1767803367,500,,Aggregated,129.600000,4.700000,460,770,1000,1300,1800,2100,2200,2300,2500,2600,2600,4039,126,460.0,681.4252314135983,1.5549579984508455,2551.6514589980943,1077.0356523892053
1767803368,500,,Aggregated,128.900000,4.600000,470,780,1000,1400,1800,2100,2200,2300,2500,2600,2600,4183,128,470.0,689.386280622894,1.5549579984508455,2551.6514589980943,1074.4138178340904
1767803369,500,,Aggregated,130.900000,4.800000,490,800,1100,1400,1800,2100,2200,2300,2500,2600,2600,4317,129,490.0,696.9695062176498,1.5549579984508455,2551.6514589980943,1074.8841788278896
1767803370,500,,Aggregated,132.000000,4.700000,500,810,1100,1400,1800,2100,2200,2300,2500,2600,2600,4430,135,500.0,703.4527016010594,1.5549579984508455,2551.6514589980943,1077.6975169300226
1767803371,500,,Aggregated,134.800000,4.600000,510,820,1100,1400,1800,2100,2200,2300,2500,2600,2600,4568,137,500.0,708.4301100148307,1.5549579984508455,2551.6514589980943,1082.188047285464
1767803372,500,,Aggregated,131.800000,4.500000,520,830,1100,1400,1800,2100,2200,2300,2500,2600,2600,4688,139,520.0,713.7298020573055,1.5549579984508455,2551.6514589980943,1083.5859641638226
1767803373,500,,Aggregated,130.300000,3.900000,530,840,1200,1400,1800,2100,2200,2300,2500,2600,2600,4843,144,530.0,722.8882232879906,1.5549579984508455,2551.6514589980943,1091.3264505471816
1767803374,500,,Aggregated,133.700000,3.700000,540,840,1200,1400,1800,2000,2200,2300,2500,2600,2600,4971,147,540.0,728.6350749023875,1.5549579984508455,2551.6514589980943,1098.3496278414807
1767803375,500,,Aggregated,133.100000,3.600000,550,860,1200,1400,1700,2000,2200,2300,2500,2600,2600,5102,152,550.0,733.7952128096248,1.5549579984508455,2551.6514589980943,1091.4896119168952
1767803376,500,,Aggregated,134.500000,3.300000,560,860,1200,1400,1700,2000,2200,2300,2500,2600,2600,5240,156,560.0,739.8739300032067,1.5549579984508455,2551.6514589980943,1094.043320610687
1767803377,500,,Aggregated,132.200000,3.300000,570,870,1200,1400,1800,2000,2200,2300,2500,2600,2600,5367,160,570.0,746.6895657117318,1.5549579984508455,2551.6514589980943,1098.943730203093
1767803378,500,,Aggregated,131.300000,3.600000,590,880,1200,1500,1700,2000,2200,2300,2500,2600,2600,5480,167,580.0,752.1714304233274,1.5549579984508455,2551.6514589980943,1100.1640510948905
1767803379,500,,Aggregated,132.700000,3.500000,590,890,1300,1500,1700,2000,2200,2300,2500,2600,2600,5649,173,590.0,758.6179375143932,1.5549579984508455,2551.6514589980943,1097.5036289608781
1767803380,500,,Aggregated,131.900000,3.800000,600,890,1300,1500,1700,2000,2200,2300,2500,2600,2600,5789,176,600.0,763.1411731490498,1.5549579984508455,2551.6514589980943,1100.930903437554
1767803381,500,,Aggregated,130.800000,4.200000,600,900,1300,1500,1700,2000,2200,2300,2500,2600,2600,5876,177,600.0,765.8690311271055,1.5549579984508455,2551.6514589980943,1098.5869639210348
1767803382,500,,Aggregated,134.200000,4.000000,610,910,1300,1500,1700,1900,2200,2300,2500,2600,2600,6020,182,610.0,771.3312927217311,1.5549579984508455,2551.6514589980943,1103.6431893687707
1767803383,500,,Aggregated,132.100000,4.100000,620,910,1300,1500,1700,1900,2200,2300,2500,2600,2600,6148,185,620.0,776.2571271460508,1.5549579984508455,2551.6514589980943,1098.8083929733248
1767803384,500,,Aggregated,132.300000,4.400000,620,920,1300,1500,1700,1900,2200,2300,2500,2600,2600,6300,192,620.0,780.1499746779346,1.5549579984508455,2551.6514589980943,1096.885873015873
1767803385,500,,Aggregated,133.400000,4.100000,630,930,1300,1500,1700,1900,2200,2300,2500,2600,2600,6432,195,630.0,785.0262007551306,1.5549579984508455,2551.6514589980943,1097.2316542288556
1767803386,500,,Aggregated,130.500000,4.500000,630,950,1300,1500,1700,1900,2200,2300,2500,2600,2600,6548,199,630.0,789.4059062051047,1.5549579984508455,2551.6514589980943,1099.0925473427
1767803387,500,,Aggregated,134.000000,4.500000,640,960,1300,1500,1700,1900,2200,2300,2500,2600,2600,6679,204,640.0,793.7003035953122,1.5549579984508455,2551.6514589980943,1099.34361431352
1767803388,500,,Aggregated,131.300000,4.200000,640,960,1300,1500,1700,1900,2200,2200,2500,2600,2600,6804,206,640.0,798.4059773921331,1.5549579984508455,2551.6514589980943,1104.2920340975897
1767803389,500,,Aggregated,130.700000,4.400000,650,980,1300,1500,1700,1900,2200,2200,2500,2600,2600,6964,213,650.0,803.7424577554599,1.5549579984508455,2551.6514589980943,1097.720562894888
1767803390,500,,Aggregated,131.300000,4.000000,650,1000,1400,1500,1700,1900,2200,2200,2400,2600,2600,7078,220,650.0,807.7979861096342,1.5549579984508455,2551.6514589980943,1092.6936987849674
1767803391,500,,Aggregated,130.500000,3.700000,660,1000,1400,1500,1700,1900,2200,2200,2400,2600,2600,7173,221,660.0,810.7867798016106,1.5549579984508455,2551.6514589980943,1090.5349226265162
1767803392,500,,Aggregated,129.700000,4.000000,670,1000,1400,1500,1700,1900,2200,2200,2400,2600,2600,7286,224,670.0,814.8442795797465,1.5549579984508455,2551.6514589980943,1090.6089761185835
1767803393,500,,Aggregated,129.500000,4.500000,670,1000,1400,1500,1800,1900,2200,2200,2400,2600,2600,7453,229,670.0,822.6459820075123,1.5549579984508455,2551.6514589980943,1084.135650073796
1767803394,500,,Aggregated,127.400000,4.200000,680,1000,1400,1600,1800,1900,2200,2200,2400,2600,2600,7576,232,680.0,827.3089910674429,1.5549579984508455,2551.6514589980943,1080.3903115100318
1767803395,500,,Aggregated,127.100000,4.300000,690,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,7705,235,690.0,832.657127503172,1.5549579984508455,2551.6514589980943,1083.4974691758598
1767803396,500,,Aggregated,128.200000,3.900000,690,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,7832,238,690.0,834.6906194652788,1.5549579984508455,2551.6514589980943,1082.1154239019409
1767803397,500,,Aggregated,126.900000,4.100000,690,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,7943,239,690.0,837.6990976681515,1.5549579984508455,2551.6514589980943,1081.454488228629
1767803398,500,,Aggregated,130.300000,3.900000,700,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,8109,244,700.0,840.3522086849475,1.5549579984508455,2551.6514589980943,1077.3158219262548
1767803399,500,,Aggregated,126.900000,3.500000,700,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,8228,248,700.0,844.824452486913,1.5549579984508455,2551.6514589980943,1080.8343461351483
1767803400,500,,Aggregated,127.900000,3.500000,710,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,8354,253,710.0,848.2439170224014,1.5549579984508455,2551.6514589980943,1080.4095044290161
1767803401,500,,Aggregated,128.900000,3.600000,710,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,8492,254,710.0,849.9001020040033,1.5549579984508455,2551.6514589980943,1083.2232689590203
1767803402,500,,Aggregated,126.600000,3.700000,710,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,8642,261,710.0,852.3436059028984,1.5549579984508455,2551.6514589980943,1083.2086322610508
1767803403,500,,Aggregated,130.500000,3.200000,710,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,8762,264,710.0,851.8533117965915,1.5549579984508455,2551.6514589980943,1087.4344898425018
1767803404,500,,Aggregated,132.000000,3.500000,710,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,8926,269,710.0,849.2210289006027,1.5549579984508455,2551.6514589980943,1089.708380013444
1767803405,500,,Aggregated,132.800000,3.400000,710,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,9052,274,710.0,847.8210565210723,1.5549579984508455,2551.6514589980943,1087.1599646486964
1767803406,500,,Aggregated,133.100000,3.600000,720,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,9167,279,720.0,848.3893651555247,1.5549579984508455,2551.6514589980943,1084.4157303370787
1767803407,500,,Aggregated,134.400000,3.600000,720,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,9299,282,720.0,849.8219935217381,1.5549579984508455,2551.6514589980943,1081.6609312829337
1767803408,500,,Aggregated,131.500000,4.000000,720,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,9404,287,720.0,853.2222886018361,1.5549579984508455,2551.6514589980943,1084.9969162058699
1767803409,500,,Aggregated,135.400000,4.300000,730,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,9566,291,730.0,857.2860344420436,1.5549579984508455,2551.6514589980943,1082.338490487142
1767803410,500,,Aggregated,133.800000,4.500000,730,1100,1400,1600,1800,1900,2100,2200,2400,2600,2600,9681,294,730.0,862.0137669037865,1.5549579984508455,2551.6514589980943,1081.5221568019833
1767803411,500,,Aggregated,131.100000,4.300000,740,1100,1400,1600,1800,1900,2200,2200,2400,2600,2600,9767,297,740.0,865.3529444241467,1.5549579984508455,2551.6514589980943,1080.0522166478959
1767803412,500,,Aggregated,131.900000,4.200000,740,1100,1400,1600,1800,2000,2200,2300,2500,2600,2600,9893,300,740.0,871.4290038856386,1.5549579984508455,2551.6514589980943,1083.0819771555646
1767803413,500,,Aggregated,131.000000,4.200000,740,1200,1400,1600,1800,2000,2200,2300,2500,2600,2600,10035,308,740.0,878.6685471546232,1.5549579984508455,2618.8168750086334,1082.937518684604
1767803414,500,,Aggregated,127.300000,4.100000,750,1200,1400,1600,1800,2000,2200,2400,2600,2700,2700,10129,308,750.0,882.6710709052804,1.5549579984508455,2673.725000000559,1082.6205943331029
1767803415,500,,Aggregated,123.900000,4.200000,750,1200,1500,1600,1800,2000,2300,2400,2600,2700,2700,10232,309,750.0,888.2426627358747,1.5549579984508455,2673.725000000559,1085.0796520719312
1767803416,500,,Aggregated,122.300000,4.300000,750,1200,1500,1600,1800,2100,2300,2400,2600,2700,2700,10373,311,750.0,893.1530502374912,1.5549579984508455,2673.725000000559,1087.9613419454352
1767803417,500,,Aggregated,122.100000,3.800000,750,1200,1500,1600,1800,2100,2300,2400,2600,2700,2700,10506,315,750.0,897.4686691093232,1.5549579984508455,2673.725000000559,1090.6631448695982
1767803418,500,,Aggregated,120.600000,3.400000,750,1200,1500,1600,1900,2100,2300,2400,2600,2700,2700,10607,320,750.0,901.7500818011285,1.5549579984508455,2673.725000000559,1085.7920241350052
1767803419,500,,Aggregated,117.200000,3.000000,750,1200,1500,1600,1900,2100,2300,2400,2600,2700,2700,10720,321,750.0,904.8562718323265,1.5549579984508455,2673.725000000559,1088.8502798507463
1767803420,500,,Aggregated,118.800000,3.100000,760,1200,1500,1600,1900,2100,2300,2400,2600,2700,2700,10864,325,760.0,910.2652197089923,1.5549579984508455,2673.725000000559,1090.4468888070692
1767803421,500,,Aggregated,120.000000,3.400000,760,1200,1500,1600,1900,2100,2300,2400,2600,2800,2800,11001,333,760.0,914.760765722071,1.5549579984508455,2774.19125000597,1088.1218071084447
1767803422,500,,Aggregated,118.100000,2.900000,760,1200,1500,1700,1900,2100,2400,2400,2600,2800,2800,11103,335,760.0,918.4925425861089,1.5549579984508455,2774.19125000597,1089.932540754751
1767803423,500,,Aggregated,115.000000,3.000000,770,1200,1500,1700,1900,2100,2400,2400,2600,2800,2800,11215,340,770.0,921.8330760254637,1.5549579984508455,2774.19125000597,1090.982790905038
1767803424,500,,Aggregated,121.000000,3.400000,770,1200,1500,1700,1900,2100,2400,2400,2600,2800,2800,11369,343,770.0,926.4377479069783,1.5549579984508455,2774.19125000597,1094.857067464157
1767803425,500,,Aggregated,121.800000,3.400000,770,1200,1500,1700,1900,2200,2400,2400,2600,2800,2800,11475,347,770.0,929.062645946968,1.5549579984508455,2774.19125000597,1090.9491938997821
1767803426,500,,Aggregated,122.800000,3.200000,770,1200,1500,1700,1900,2200,2400,2400,2600,2800,2800,11597,354,770.0,931.5364540860934,1.5549579984508455,2774.19125000597,1090.1170130206087
1767803427,500,,Aggregated,119.200000,3.500000,770,1200,1500,1700,1900,2200,2400,2400,2600,2800,2800,11706,355,770.0,934.4918889631333,1.5549579984508455,2774.19125000597,1094.4559200410047
1767803428,500,,Aggregated,123.900000,4.200000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,11860,361,780.0,939.1354691360353,1.5549579984508455,2774.19125000597,1096.3991568296797
1767803429,500,,Aggregated,123.900000,4.300000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,11962,365,780.0,941.7849691172398,1.5549579984508455,2774.19125000597,1096.579167363317
1767803430,500,,Aggregated,121.200000,4.200000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,12097,371,780.0,944.9618426192851,1.5549579984508455,2774.19125000597,1097.496982722989
1767803431,500,,Aggregated,120.600000,4.100000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,12228,376,780.0,946.5248182891314,1.5549579984508455,2774.19125000597,1099.4448806018972
1767803432,500,,Aggregated,125.600000,4.700000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,12362,378,780.0,947.0551575928255,1.5549579984508455,2774.19125000597,1099.9724963598123
1767803433,500,,Aggregated,126.900000,4.700000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,12517,382,780.0,946.7265921113241,1.5549579984508455,2774.19125000597,1098.9846608612288
1767803434,500,,Aggregated,123.400000,4.500000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,12652,384,780.0,945.9554153028362,1.5549579984508455,2774.19125000597,1101.3226367372747
1767803435,500,,Aggregated,124.600000,4.200000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,12780,389,780.0,945.9902572537995,1.5549579984508455,2774.19125000597,1101.3424882629108
1767803436,500,,Aggregated,126.100000,4.300000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,12897,394,780.0,945.8604931343401,1.5549579984508455,2774.19125000597,1099.6518570210126
1767803437,500,,Aggregated,129.400000,4.000000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,13022,398,780.0,946.4599690906612,1.5549579984508455,2774.19125000597,1101.7330671171862
1767803438,500,,Aggregated,130.300000,3.900000,780,1200,1600,1700,1900,2200,2400,2400,2600,2800,2800,13150,404,780.0,947.2592073125995,1.5549579984508455,2774.19125000597,1100.5098098859316
1767803439,500,,Aggregated,128.600000,4.100000,780,1300,1600,1700,1900,2200,2400,2400,2600,2800,2800,13291,412,780.0,949.597320391741,1.5549579984508455,2774.19125000597,1101.2468587766157
1767803440,500,,Aggregated,130.500000,4.200000,790,1300,1600,1700,1900,2200,2400,2400,2600,2800,2800,13422,414,790.0,950.6594124695773,1.5549579984508455,2774.19125000597,1098.5032036954253
1767803441,500,,Aggregated,132.800000,4.600000,790,1300,1600,1700,1900,2200,2400,2400,2600,2800,2800,13549,415,790.0,951.0180751036653,1.5549579984508455,2774.19125000597,1101.0363126429995
1767803442,500,,Aggregated,128.200000,4.400000,790,1300,1600,1700,1900,2200,2400,2400,2600,2800,2800,13673,418,790.0,951.5919263720875,1.5549579984508455,2774.19125000597,1098.9643092225554
1767803443,500,,Aggregated,131.900000,4.200000,790,1300,1600,1700,1900,2200,2400,2400,2600,2800,2800,13802,425,790.0,952.2700181375432,1.5549579984508455,2774.19125000597,1098.815461527315
1767803444,500,,Aggregated,131.000000,3.800000,790,1300,1600,1700,1900,2200,2400,2400,2600,2800,2800,13958,427,790.0,952.6777759949354,1.5549579984508455,2774.19125000597,1097.4426135549506
1767803445,500,,Aggregated,130.300000,3.900000,790,1300,1600,1700,1900,2100,2400,2400,2600,2800,2800,14091,433,790.0,952.3391651232301,1.5549579984508455,2774.19125000597,1095.5695834220423
1767803446,500,,Aggregated,131.500000,4.300000,790,1300,1600,1700,1900,2100,2400,2400,2600,2800,2800,14212,440,790.0,952.3986547230897,1.5549579984508455,2774.19125000597,1096.0935125246272
1767803447,500,,Aggregated,129.300000,4.300000,790,1300,1600,1700,1900,2100,2400,2400,2600,2800,2800,14349,442,790.0,951.892649578129,1.5549579984508455,2774.19125000597,1097.6755871489302
1767803448,500,,Aggregated,129.300000,4.500000,790,1300,1600,1700,1900,2100,2400,2400,2600,2800,2800,14459,445,790.0,951.9536117470469,1.5549579984508455,2774.19125000597,1098.3547963206308
1767803449,500,,Aggregated,131.900000,4.700000,790,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,14618,452,790.0,951.3863944057031,1.5549579984508455,2774.19125000597,1096.9237925844848
1767803450,500,,Aggregated,132.900000,4.400000,790,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,14747,459,790.0,950.9565753296629,1.5549579984508455,2774.19125000597,1095.261476910558
1767803451,500,,Aggregated,131.200000,4.000000,790,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,14866,464,790.0,951.1852523211694,1.5549579984508455,2774.19125000597,1096.4282254809632
1767803452,500,,Aggregated,133.600000,4.100000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,14999,467,800.0,952.065082786096,1.5549579984508455,2774.19125000597,1095.52676845123
1767803453,500,,Aggregated,131.200000,4.700000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,15110,469,800.0,952.509816751529,1.5549579984508455,2774.19125000597,1096.9867637326274
1767803454,500,,Aggregated,132.400000,4.900000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,15261,473,800.0,952.4319862850148,1.5549579984508455,2774.19125000597,1096.5823340541249
1767803455,500,,Aggregated,132.900000,5.000000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,15402,476,800.0,953.1008817676646,1.5549579984508455,2774.19125000597,1096.0741462147773
1767803456,500,,Aggregated,129.600000,4.500000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,15532,479,800.0,952.8622800201255,1.5549579984508455,2774.19125000597,1093.1392608807623
1767803457,500,,Aggregated,130.500000,4.700000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,15642,481,800.0,952.8489733240365,1.5549579984508455,2774.19125000597,1093.065209052551
1767803458,500,,Aggregated,130.000000,4.000000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,15776,484,800.0,953.1176531458948,1.5549579984508455,2774.19125000597,1093.4861815415823
1767803459,500,,Aggregated,130.300000,3.700000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,15910,486,800.0,952.6567489227907,1.5549579984508455,2774.19125000597,1092.1599622878693
1767803460,500,,Aggregated,129.000000,3.800000,800,1300,1600,1700,1900,2100,2300,2400,2600,2800,2800,16078,495,800.0,952.3822304357924,1.5549579984508455,2774.19125000597,1090.2303147157606
1767803461,500,,Aggregated,131.400000,3.600000,800,1300,1500,1700,1900,2100,2300,2400,2600,2800,2800,16205,499,800.0,952.4393553190143,1.5549579984508455,2774.19125000597,1090.4574514038877
1767803462,500,,Aggregated,131.800000,3.500000,800,1300,1500,1700,1900,2100,2300,2400,2600,2800,2800,16331,501,800.0,952.1241447081984,1.5549579984508455,2774.19125000597,1090.4672096013717
1767803463,500,,Aggregated,130.900000,3.400000,800,1300,1500,1700,1900,2100,2300,2400,2600,2800,2800,16481,503,800.0,951.5235133245907,1.5549579984508455,2774.19125000597,1090.6491717735573
1767803464,500,,Aggregated,131.900000,3.400000,800,1300,1500,1700,1900,2100,2300,2400,2600,2800,2800,16605,506,800.0,950.5732553811802,1.5549579984508455,2774.19125000597,1092.8337247816924
1767803465,500,,Aggregated,134.300000,3.400000,800,1300,1500,1600,1900,2100,2300,2400,2600,2800,2800,16743,510,800.0,949.2833623665682,1.5549579984508455,2774.19125000597,1089.9932509108285
1767803466,500,,Aggregated,137.000000,3.400000,800,1300,1500,1600,1900,2100,2300,2400,2600,2800,2800,16868,515,800.0,949.4784333413231,1.5549579984508455,2774.19125000597,1091.1099122599005
1767803467,500,,Aggregated,135.400000,3.200000,800,1300,1500,1600,1900,2100,2300,2400,2600,2800,2800,17002,518,800.0,949.2919258458647,1.5549579984508455,2774.19125000597,1091.3759557699095
1767803468,500,,Aggregated,133.000000,3.500000,800,1300,1500,1600,1900,2100,2300,2400,2600,2800,2800,17126,525,800.0,949.3563343250225,1.5549579984508455,2774.19125000597,1090.6400794114213
1767803469,500,,Aggregated,133.100000,3.800000,800,1300,1500,1600,1900,2100,2300,2400,2600,2800,2800,17263,529,800.0,949.8163561803493,1.5549579984508455,2774.19125000597,1090.5377976018074
