Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767533673,10,,Aggregated,3.200000,3.200000,3,3,3,6,12,17,19,20,24,24,24,197,136,3,4.654150609114487,1.2876250002591405,23.955666001711506,363.81218274111677
1767533674,10,,Aggregated,3.200000,3.200000,3,3,4,6,13,17,19,20,24,24,24,199,136,3,4.772580417061614,1.2876250002591405,23.955666001711506,367.1959798994975
1767533675,10,,Aggregated,3.100000,3.000000,3,3,4,6,12,17,19,19,24,24,24,202,136,3,4.761807564334797,1.2876250002591405,23.955666001711506,390.41089108910893
1767533676,10,,Aggregated,3.300000,2.700000,3,3,4,6,13,17,19,19,24,24,24,205,136,3,4.805669526795987,1.2876250002591405,23.955666001711506,417.42926829268293
1767533677,10,,Aggregated,3.100000,2.200000,3,3,4,6,13,17,19,19,24,24,24,209,136,3,4.773921267891612,1.2876250002591405,23.955666001711506,410.1674641148325
1767533678,10,,Aggregated,3.100000,2.200000,3,3,4,6,12,17,19,19,24,24,24,211,136,3,4.798850132643755,1.2876250002591405,23.955666001711506,407.2132701421801
1767533679,10,,Aggregated,3.100000,2.000000,3,3,4,7,13,17,19,19,24,24,24,215,136,3,4.876761251098076,1.2876250002591405,23.955666001711506,406.48372093023255
1767533680,10,,Aggregated,2.900000,1.500000,3,3,4,7,15,17,19,23,29,29,29,218,136,3,5.061464651289247,1.2876250002591405,28.937374998349696,407.5091743119266
1767533681,10,,Aggregated,3.100000,1.300000,3,3,4,8,16,17,20,24,43000,43000,43000,219,136,3,200.80400077159584,1.2876250002591405,42872.67687499843,452.6666666666667
1767533682,10,,Aggregated,3.100000,0.900000,3,3,5,8,16,18,24,29,43000,43000,43000,222,136,3,198.36676464406122,1.2876250002591405,42872.67687499843,473.0990990990991
1767533683,10,,Aggregated,2.900000,0.300000,3,3,6,8,16,18,24,29,43000,43000,43000,230,140,3,191.71520489557145,1.2876250002591405,42872.67687499843,477.9826086956522
1767533684,10,,Aggregated,3.100000,0.300000,3,3,6,8,16,18,24,29,43000,43000,43000,231,141,3,190.91293651072823,1.2876250002591405,42872.67687499843,476.2294372294372
1767533685,10,,Aggregated,3.200000,0.300000,3,3,6,8,16,18,24,29,43000,43000,43000,235,145,3,187.74431312331023,1.2876250002591405,42872.67687499843,469.3659574468085
1767533686,10,,Aggregated,3.100000,0.400000,3,4,6,7,15,17,24,29,43000,43000,43000,242,152,3,182.46208333461675,1.2876250002591405,42872.67687499843,457.900826446281
1767533687,10,,Aggregated,3.100000,0.700000,3,4,6,7,15,17,24,29,43000,43000,43000,245,155,3,180.28617431828397,1.2876250002591405,42872.67687499843,453.1877551020408
1767533688,10,,Aggregated,3.100000,0.700000,3,4,6,7,15,17,24,29,43000,43000,43000,248,158,3,178.15889029022782,1.2876250002591405,42872.67687499843,448.58870967741933
1767533689,10,,Aggregated,3.700000,1.800000,3,4,6,7,14,17,23,29,43000,43000,43000,252,162,3,175.40859143244032,1.2876250002591405,42872.67687499843,442.62698412698415
1767533690,10,,Aggregated,3.700000,1.800000,3,4,5,7,14,17,23,29,43000,43000,43000,254,164,3,174.0621701061946,1.2876250002591405,42872.67687499843,439.7165354330709
1767533691,10,,Aggregated,3.600000,2.500000,3,4,5,6,14,17,23,29,43000,43000,43000,259,169,3,170.80221717365495,1.2876250002591405,42872.67687499843,432.63706563706563
1767533692,10,,Aggregated,3.600000,2.800000,3,4,6,7,14,17,23,29,43000,43000,43000,262,170,3,168.9394891793116,1.2876250002591405,42872.67687499843,459.2671755725191
1767533693,10,,Aggregated,3.800000,3.100000,3,5,6,7,14,17,24,31,43000,43000,43000,266,172,3,166.57182628189463,1.2876250002591405,42872.67687499843,457.7142857142857
1767533694,10,,Aggregated,3.900000,3.400000,3,5,6,7,14,17,24,31,43000,43000,43000,271,175,3,163.60838068628232,1.2876250002591405,42872.67687499843,450.3579335793358
1767533695,10,,Aggregated,3.900000,3.400000,3,5,6,7,14,18,24,31,43000,43000,43000,275,177,3,161.3694198471785,1.2876250002591405,42872.67687499843,445.14181818181817
1767533696,10,,Aggregated,3.800000,3.200000,3,5,6,7,15,18,24,31,43000,43000,43000,277,178,3,160.28549849448243,1.2876250002591405,42872.67687499843,446.6606498194946
1767533697,10,,Aggregated,3.800000,3.200000,3,5,6,7,14,18,24,31,43000,43000,43000,281,180,3,158.09775429883288,1.2876250002591405,42872.67687499843,442.02491103202846
1767533698,10,,Aggregated,4.200000,3.400000,3,5,6,7,14,18,24,31,43000,43000,43000,282,180,3,157.54667124458382,1.2876250002591405,42872.67687499843,440.5921985815603
1767533699,10,,Aggregated,3.700000,2.600000,3,5,6,7,15,18,24,31,43000,43000,43000,287,180,3,154.95003323682545,1.2876250002591405,42872.67687499843,438.57142857142856
1767533700,10,,Aggregated,3.700000,2.600000,3,5,6,8,15,18,24,31,43000,43000,43000,289,180,3,153.92923240127303,1.2876250002591405,42872.67687499843,436.280276816609
1767533701,10,,Aggregated,3.500000,1.900000,3,5,6,8,15,18,24,31,43000,43000,43000,292,180,3,152.46687127728364,1.2876250002591405,42872.67687499843,464.11986301369865
1767533702,10,,Aggregated,3.500000,1.600000,3,5,6,8,15,18,24,31,43000,43000,43000,296,181,3,150.46637794583492,1.2876250002591405,42872.67687499843,458.89864864864865
1767533703,10,,Aggregated,3.300000,1.300000,3,5,6,8,15,18,24,31,43000,43000,43000,299,182,3,148.9811138393555,1.2876250002591405,42872.67687499843,454.7926421404682
1767533704,10,,Aggregated,3.400000,1.100000,3,5,6,7,14,18,24,29,43000,43000,43000,303,186,3,147.04763516162976,1.2876250002591405,42872.67687499843,449.7524752475247
1767533705,10,,Aggregated,3.400000,0.900000,3,5,6,7,14,18,24,29,43000,43000,43000,305,188,3,146.09720313106425,1.2876250002591405,42872.67687499843,447.28196721311474
1767533706,10,,Aggregated,3.300000,1.200000,3,5,6,7,14,18,24,29,43000,43000,43000,308,191,3,144.6956141687472,1.2876250002591405,42872.67687499843,443.6363636363636
1767533707,10,,Aggregated,2.900000,1.000000,3,5,6,7,14,18,24,29,43000,43000,43000,313,196,3,142.4239882746621,1.2876250002591405,42872.67687499843,437.7156549520767
1767533708,10,,Aggregated,2.900000,1.000000,3,5,6,7,14,18,24,29,43000,43000,43000,314,197,3,141.9782582164609,1.2876250002591405,42872.67687499843,436.5541401273885
1767533709,10,,Aggregated,3.000000,1.100000,3,5,6,7,14,18,24,29,43000,43000,43000,315,198,3,141.5349203586326,1.2876250002591405,42872.67687499843,435.4
1767533710,10,,Aggregated,3.200000,1.700000,3,5,6,7,14,18,24,29,43000,43000,43000,319,202,3,139.78877480867226,1.2876250002591405,42872.67687499843,430.8557993730407
1767533711,10,,Aggregated,2.900000,1.800000,3,5,6,7,13,17,24,29,43000,43000,43000,323,206,3,138.0899184642931,1.2876250002591405,42872.67687499843,426.4241486068112
1767533712,10,,Aggregated,2.900000,2.100000,3,5,6,7,13,17,24,29,43000,43000,43000,326,209,3,136.84102594160785,1.2876250002591405,42872.67687499843,423.1717791411043
1767533713,10,,Aggregated,2.900000,2.100000,3,5,6,7,13,17,24,29,43000,43000,43000,329,212,3,135.6331531123638,1.2876250002591405,42872.67687499843,419.97872340425533
1767533714,10,,Aggregated,3.000000,2.700000,3,4,5,7,13,17,24,29,43000,43000,43000,335,218,3,133.24450049540653,1.2876250002591405,42872.67687499843,413.7641791044776
1767533715,10,,Aggregated,3.100000,3.100000,3,4,5,6,13,17,24,29,43000,43000,43000,337,220,3,132.46419572095056,1.2876250002591405,42872.67687499843,411.7418397626113
1767533716,10,,Aggregated,3.100000,3.100000,3,4,5,6,13,17,24,29,43000,43000,43000,340,223,3,131.31344828224803,1.2876250002591405,42872.67687499843,408.7529411764706
1767533717,10,,Aggregated,3.200000,3.200000,3,4,5,6,13,17,24,29,43000,43000,43000,341,224,3,130.93491629901578,1.2876250002591405,42872.67687499843,407.7683284457478
1767533718,10,,Aggregated,3.400000,3.400000,3,4,5,6,13,17,24,29,43000,43000,43000,345,228,3,129.4422292259591,1.2876250002591405,42872.67687499843,403.88695652173914
1767533719,10,,Aggregated,2.900000,2.900000,3,4,5,6,13,17,24,29,43000,43000,43000,349,232,3,127.98414410303002,1.2876250002591405,42872.67687499843,400.0945558739255
1767533720,10,,Aggregated,2.900000,2.900000,3,4,5,6,13,17,24,29,43000,43000,43000,349,232,3,127.98414410303002,1.2876250002591405,42872.67687499843,400.0945558739255
1767533721,10,,Aggregated,3.200000,3.200000,3,4,5,6,12,17,23,29,43000,43000,43000,355,238,3,125.86689753509962,1.2876250002591405,42872.67687499843,394.5661971830986
1767533722,10,,Aggregated,3.200000,3.200000,3,4,5,6,12,17,23,29,43000,43000,43000,356,239,3,125.51939548303493,1.2876250002591405,42872.67687499843,393.6629213483146
