Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767723181,360,,Aggregated,84.200000,12.000000,77,140,170,200,300,390,480,520,600,610,610,1302,171,76,117.6730858625235,1.7239169999356818,605.4954169999291,398.0883256528418
1767723182,380,,Aggregated,90.700000,13.000000,99,160,200,230,380,480,570,670,790,820,820,1419,182,99,143.61272198802382,1.7239169999356818,821.2417910001477,414.9633544749824
1767723183,400,,Aggregated,95.600000,13.100000,110,180,240,300,460,580,710,840,980,980,980,1531,196,110.0,174.0603648452035,1.7239169999356818,975.5816249999043,417.77400391900716
1767723184,420,,Aggregated,99.400000,14.300000,120,210,300,360,550,750,970,1000,1200,1300,1300,1640,215,120.0,211.0663999195165,1.7239169999356818,1271.5348330000324,416.09085365853656
1767723185,440,,Aggregated,104.600000,14.900000,150,260,380,480,730,970,1100,1200,1500,1600,1600,1798,239,150.0,265.63567748109426,1.7239169999356818,1554.6613750000233,414.2035595105673
1767723186,460,,Aggregated,110.000000,15.500000,160,300,430,520,800,1000,1200,1300,1600,1600,1600,1894,251,160.0,288.70638680623404,1.7239169999356818,1573.0982079999194,414.87645195353747
1767723187,480,,Aggregated,110.400000,15.600000,170,340,490,600,890,1100,1200,1400,1600,1700,1700,1992,259,170.0,317.6576328579355,1.7239169999356818,1747.318291000056,414.2414658634538
1767723188,500,,Aggregated,112.900000,16.200000,210,400,560,690,1000,1200,1400,1600,1900,1900,1900,2159,274,210.0,365.3754159263574,1.7239169999356818,1899.7442500001398,417.74988420565074
1767723189,500,,Aggregated,115.500000,16.000000,230,450,650,780,1100,1300,1700,1900,2200,2200,2200,2292,288,230.0,411.1554372753094,1.7239169999356818,2235.0038330000643,415.9480802792321
1767723190,500,,Aggregated,119.600000,15.300000,260,490,690,840,1100,1500,1900,2000,2200,2500,2500,2408,298,260.0,444.57500876744564,1.7239169999356818,2511.8537910000214,411.97134551495014
1767723191,500,,Aggregated,119.400000,15.300000,290,520,730,890,1200,1600,1900,2100,2300,2500,2500,2517,312,290.0,471.1752945248349,1.7239169999356818,2511.8537910000214,417.4465633690902
1767723192,500,,Aggregated,120.900000,14.700000,310,550,790,940,1300,1700,2000,2200,2500,2500,2500,2650,326,310.0,504.2814697588712,1.7239169999356818,2511.8537910000214,418.1135849056604
1767723193,500,,Aggregated,123.400000,15.400000,340,600,870,990,1400,1800,2200,2400,2500,2600,2600,2786,332,340.0,543.711794757361,1.7239169999356818,2611.3147910000407,415.76740847092606
1767723194,500,,Aggregated,122.300000,14.100000,360,650,890,1000,1500,1900,2200,2400,2500,2600,2600,2918,350,360.0,567.7155409880078,1.7239169999356818,2611.3147910000407,412.52193283070596
1767723195,500,,Aggregated,124.200000,13.700000,380,680,930,1000,1500,1900,2200,2400,2500,2600,2600,3047,361,380.0,584.8317681824763,1.7239169999356818,2611.3147910000407,413.65507056120776
1767723196,500,,Aggregated,125.400000,13.500000,400,730,960,1100,1600,1900,2200,2400,2500,2600,2600,3192,387,400.0,606.0648724066433,1.7239169999356818,2611.3147910000407,407.07706766917295
1767723197,500,,Aggregated,129.600000,13.600000,420,750,980,1100,1600,1900,2200,2300,2500,2600,2600,3326,403,420.0,622.1126905496104,1.7239169999356818,2611.3147910000407,404.22429344558026
1767723198,500,,Aggregated,125.600000,12.600000,430,780,990,1100,1600,1900,2200,2300,2500,2600,2600,3436,423,430.0,631.309820921712,1.7239169999356818,2611.3147910000407,402.46915017462163
1767723199,500,,Aggregated,126.800000,13.400000,450,810,1000,1100,1600,1900,2200,2300,2500,2600,2600,3530,437,450.0,640.7344521532581,1.7239169999356818,2611.3147910000407,407.3328611898017
1767723200,500,,Aggregated,126.900000,14.200000,470,840,1000,1100,1600,1900,2200,2300,2500,2600,2600,3652,449,470.0,660.6913241538882,1.7239169999356818,2611.3147910000407,405.81243154435924
1767723201,500,,Aggregated,128.600000,14.800000,490,860,1100,1200,1700,2000,2200,2400,2800,2900,2900,3786,470,490.0,682.2900013272579,1.7239169999356818,2860.943958000007,401.8571051241416
1767723202,500,,Aggregated,123.600000,15.000000,500,880,1100,1200,1700,2000,2300,2500,2800,3000,3000,3912,483,500.0,700.8888195677398,1.7239169999356818,2966.3807910001196,404.4141104294479
1767723203,500,,Aggregated,121.500000,14.200000,510,910,1100,1200,1700,2000,2300,2500,2800,3000,3000,4033,498,510.0,714.577343939251,1.7239169999356818,2966.3807910001196,406.1182742375403
1767723204,500,,Aggregated,126.100000,15.900000,530,930,1100,1200,1700,2100,2400,2500,2800,3000,3000,4126,511,530.0,727.5663529103253,1.7239169999356818,2966.3807910001196,406.2028599127484
1767723205,500,,Aggregated,123.600000,15.700000,540,950,1100,1300,1800,2100,2400,2600,2800,3000,3000,4225,530,540.0,743.6064489200005,1.7239169999356818,2966.3807910001196,407.2156213017752
1767723206,500,,Aggregated,119.000000,15.700000,560,970,1200,1300,1800,2100,2400,2600,2800,3000,3000,4380,551,560.0,764.8974510710048,1.7239169999356818,2966.3807910001196,406.03356164383564
1767723207,500,,Aggregated,117.400000,16.000000,570,990,1200,1400,1800,2100,2400,2600,2800,3000,3000,4478,558,570.0,776.1194300899953,1.7239169999356818,2966.3807910001196,407.7172845020098
1767723208,500,,Aggregated,121.900000,17.300000,580,1000,1200,1400,1800,2200,2400,2600,2800,3000,3000,4608,576,580.0,786.1887994045142,1.7239169999356818,2966.3807910001196,408.1783854166667
1767723209,500,,Aggregated,118.700000,16.200000,600,1000,1200,1400,1800,2200,2400,2600,2800,5300,5300,4723,589,600.0,792.3928824785098,1.7239169999356818,5289.479667000023,409.8994283294516
1767723210,500,,Aggregated,118.700000,16.000000,600,1000,1200,1400,1800,2200,2400,2600,2800,5300,5300,4830,602,600.0,800.0982430190478,1.7239169999356818,5296.854875000008,408.16149068322983
1767723211,500,,Aggregated,117.400000,15.000000,620,1000,1200,1400,1800,2100,2400,2600,2800,5300,5300,4965,618,620.0,806.275885580866,1.7239169999356818,5296.854875000008,406.6563947633434
1767723212,500,,Aggregated,118.400000,15.200000,640,1000,1200,1400,1800,2100,2400,2600,2800,5300,5300,5079,629,640.0,810.0380902984841,1.7239169999356818,5296.854875000008,406.40972632407954
1767723213,500,,Aggregated,119.000000,15.600000,640,1000,1200,1400,1800,2100,2400,2600,2800,5300,5300,5238,644,640.0,808.6840831191287,1.7239169999356818,5296.854875000008,404.68843069874
1767723214,500,,Aggregated,119.200000,15.200000,640,1000,1200,1400,1800,2100,2400,2600,2800,5300,5300,5347,658,640.0,808.2502476012708,1.7239169999356818,5296.854875000008,403.80381522348983
1767723215,500,,Aggregated,119.600000,14.900000,650,1000,1200,1300,1800,2100,2400,2600,2800,5300,5300,5434,667,650.0,807.5917798433935,1.7239169999356818,5296.854875000008,404.2754876702245
1767723216,500,,Aggregated,123.000000,14.800000,650,1000,1200,1300,1800,2100,2400,2500,2800,5300,5300,5573,676,650.0,808.1637950475506,1.7239169999356818,5296.854875000008,404.3972725641486
1767723217,500,,Aggregated,121.200000,14.300000,670,1000,1200,1300,1700,2100,2400,2500,2800,5300,5300,5708,688,670.0,809.7894682168887,1.7239169999356818,5296.854875000008,405.89295725297825
1767723218,500,,Aggregated,119.000000,13.000000,680,1000,1200,1300,1700,2100,2400,2500,2800,5300,5300,5822,697,670.0,809.9487117755061,1.7239169999356818,5296.854875000008,406.00824458948813
1767723219,500,,Aggregated,120.200000,12.800000,670,1000,1200,1300,1700,2100,2400,2500,2800,5300,5300,5948,714,670.0,804.9718530870877,1.7239169999356818,5296.854875000008,408.3841627437794
1767723220,500,,Aggregated,118.900000,12.000000,640,1000,1200,1300,1700,2100,2400,2500,2800,5300,5300,6098,723,640.0,795.9665907454896,1.7239169999356818,5296.854875000008,409.2782879632666
1767723221,500,,Aggregated,120.900000,12.500000,630,1000,1100,1300,1700,2000,2400,2500,2800,5300,5300,6221,730,630.0,789.1599312332419,1.7239169999356818,5296.854875000008,410.3467288217328
1767723222,500,,Aggregated,124.300000,12.100000,610,990,1100,1300,1700,2000,2400,2500,2800,5300,5300,6339,746,610.0,781.0754632754366,1.7239169999356818,5296.854875000008,410.9029815428301
1767723223,500,,Aggregated,124.800000,11.800000,600,970,1100,1200,1700,2000,2400,2500,2800,5300,5300,6493,765,600.0,774.3575845003847,1.7239169999356818,5296.854875000008,411.8906514708147
1767723224,500,,Aggregated,124.400000,11.100000,600,960,1100,1200,1700,2000,2400,2500,2800,5300,5300,6573,775,600.0,772.1324212300317,1.7239169999356818,5296.854875000008,410.7567320858056
1767723225,500,,Aggregated,122.900000,11.500000,610,960,1100,1200,1700,2000,2400,2500,2800,5300,5300,6724,796,610.0,770.5185289077932,1.7239169999356818,5296.854875000008,412.278256989887
1767723226,500,,Aggregated,122.500000,11.900000,600,950,1100,1200,1700,2000,2400,2500,2800,5300,5300,6873,811,600.0,763.6312663257681,1.7239169999356818,5296.854875000008,413.04917794267425
1767723227,500,,Aggregated,125.200000,12.400000,600,940,1100,1200,1600,2000,2400,2500,2800,5300,5300,6987,817,600.0,758.9758887456708,1.7239169999356818,5296.854875000008,415.1279519106913
1767723228,500,,Aggregated,128.500000,13.400000,600,930,1100,1200,1600,2000,2400,2500,2800,5300,5300,7095,833,600.0,755.3808704493304,1.7239169999356818,5296.854875000008,415.15362931642
1767723229,500,,Aggregated,128.700000,13.100000,600,910,1100,1200,1600,2000,2300,2500,2800,5300,5300,7213,845,600.0,751.9658237211975,1.7239169999356818,5296.854875000008,415.5982254263136
1767723230,500,,Aggregated,131.200000,13.600000,600,910,1100,1200,1600,2000,2300,2500,2800,5300,5300,7333,861,600.0,751.917462481112,1.7239169999356818,5296.854875000008,414.69139506341196
1767723231,500,,Aggregated,126.400000,13.200000,600,910,1100,1200,1600,2000,2300,2500,2800,5300,5300,7474,869,600.0,750.6846677208978,1.7239169999356818,5296.854875000008,419.2997056462403
1767723232,500,,Aggregated,122.000000,13.000000,600,900,1100,1200,1600,2000,2300,2500,2800,5300,5300,7576,880,600.0,747.3252347117192,1.7239169999356818,5296.854875000008,419.1437434002112
1767723233,500,,Aggregated,126.000000,14.200000,600,900,1100,1200,1600,2000,2300,2500,2800,5300,5300,7691,898,600.0,746.437414343646,1.7239169999356818,5296.854875000008,419.13639318684176
1767723234,500,,Aggregated,124.900000,13.500000,600,890,1100,1200,1600,1900,2300,2500,2800,5300,5300,7822,907,600.0,744.3275308224217,1.7239169999356818,5296.854875000008,419.99041165942214
1767723235,500,,Aggregated,122.300000,13.500000,600,880,1100,1200,1600,1900,2300,2500,2800,5300,5300,7940,919,600.0,739.8925720778313,1.7239169999356818,5296.854875000008,421.760201511335
1767723236,500,,Aggregated,123.700000,13.300000,600,880,1100,1100,1600,1900,2300,2500,2800,5300,5300,8097,938,600.0,737.6068428442613,1.7239169999356818,5296.854875000008,421.9807336050389
1767723237,500,,Aggregated,125.200000,12.700000,600,870,1000,1100,1500,1900,2300,2500,2800,5300,5300,8209,952,600.0,735.7227280732103,1.7239169999356818,5296.854875000008,421.79522475331953
1767723238,500,,Aggregated,120.000000,12.000000,600,870,1000,1100,1500,1900,2300,2500,2800,5300,5300,8316,961,600.0,732.9018706856642,1.7239169999356818,5296.854875000008,424.4983164983165
1767723239,500,,Aggregated,121.200000,12.900000,600,860,1000,1100,1500,1900,2300,2400,2800,5300,5300,8440,976,600.0,729.901152917415,1.7239169999356818,5296.854875000008,425.1837677725118
1767723240,500,,Aggregated,121.400000,13.000000,600,860,1000,1100,1500,1900,2300,2400,2800,5300,5300,8548,988,600.0,728.3130647515185,1.7239169999356818,5296.854875000008,424.609616284511
1767723241,500,,Aggregated,120.900000,12.700000,600,860,1000,1100,1500,1900,2300,2400,2800,5300,5300,8679,1006,600.0,727.1784209958495,1.7239169999356818,5296.854875000008,424.0608365019011
1767723242,500,,Aggregated,123.900000,13.300000,590,850,1000,1100,1500,1900,2300,2400,2800,5300,5300,8837,1023,590.0,721.8601552839173,1.7239169999356818,5296.854875000008,424.35181622722644
1767723243,500,,Aggregated,119.400000,12.300000,580,840,1000,1100,1500,1900,2300,2400,2800,5300,5300,8945,1037,580.0,716.8269274782529,1.7239169999356818,5296.854875000008,424.8024594745668
1767723244,500,,Aggregated,120.500000,13.600000,570,840,1000,1100,1500,1900,2300,2400,2800,5300,5300,9077,1052,570.0,710.4908396413987,1.7239169999356818,5296.854875000008,426.77162057948664
1767723245,500,,Aggregated,125.300000,13.900000,560,820,990,1100,1500,1900,2200,2400,2800,5300,5300,9245,1077,560.0,699.8444893968607,1.7239169999356818,5296.854875000008,427.7140075716604
1767723246,500,,Aggregated,123.800000,13.900000,550,810,980,1100,1500,1900,2200,2400,2800,5300,5300,9377,1092,550.0,690.7256123463761,1.5789999999924476,5296.854875000008,428.29764316945716
1767723247,500,,Aggregated,124.600000,14.900000,540,810,980,1100,1400,1900,2200,2400,2800,5300,5300,9492,1102,540.0,684.4580470412945,1.5789999999924476,5296.854875000008,428.00526759376316
1767723248,500,,Aggregated,130.900000,15.600000,530,800,970,1100,1400,1900,2200,2400,2800,5300,5300,9606,1115,530.0,680.728751459293,1.5789999999924476,5296.854875000008,427.78732042473456
1767723249,500,,Aggregated,128.200000,15.400000,530,790,960,1100,1400,1800,2200,2400,2800,5300,5300,9761,1128,530.0,675.8364350841066,1.5789999999924476,5296.854875000008,426.0141378957074
1767723250,500,,Aggregated,126.400000,15.300000,520,780,960,1100,1400,1800,2200,2400,2800,5300,5300,9905,1142,520.0,671.6270554703652,1.5789999999924476,5296.854875000008,425.0847046945987
1767723251,500,,Aggregated,128.800000,15.400000,520,780,950,1100,1400,1800,2200,2400,2800,5300,5300,9975,1155,520.0,668.7299099642073,1.5789999999924476,5296.854875000008,426.2763909774436
1767723252,500,,Aggregated,131.000000,15.000000,520,770,940,1100,1400,1800,2200,2400,2800,5300,5300,10134,1165,520.0,665.4669168415212,1.5789999999924476,5296.854875000008,425.2492599171107
1767723253,500,,Aggregated,134.400000,15.400000,520,760,940,1000,1400,1800,2200,2400,2800,5300,5300,10266,1180,520.0,662.243801799335,1.5789999999924476,5296.854875000008,424.09214884083383
1767723254,500,,Aggregated,128.900000,14.800000,510,750,930,1000,1400,1800,2200,2400,2800,5300,5300,10378,1198,510.0,658.6151067138152,1.5789999999924476,5296.854875000008,425.5753517055309
1767723255,500,,Aggregated,128.900000,14.200000,500,740,930,1000,1400,1800,2200,2400,2800,5300,5300,10528,1215,500.0,652.7915298001499,1.5789999999924476,5296.854875000008,425.6680281155015
1767723256,500,,Aggregated,132.400000,14.700000,500,740,920,1000,1400,1800,2200,2400,2800,5300,5300,10655,1229,500.0,646.5654614955401,1.5789999999924476,5296.854875000008,424.8997653683717
1767723257,500,,Aggregated,128.700000,14.000000,490,730,910,1000,1400,1800,2200,2400,2800,5300,5300,10771,1245,490.0,642.5821904019105,1.5789999999924476,5296.854875000008,425.9598923034073
1767723258,500,,Aggregated,126.300000,13.700000,490,720,910,1000,1400,1800,2200,2400,2800,5300,5300,10901,1261,490.0,639.9019412993283,1.5789999999924476,5296.854875000008,426.71048527658013
1767723259,500,,Aggregated,127.400000,13.700000,490,720,900,1000,1300,1800,2200,2400,2800,5300,5300,11021,1275,490.0,637.8800196461285,1.5789999999924476,5296.854875000008,426.5106614644769
1767723260,500,,Aggregated,125.900000,14.100000,480,710,890,1000,1300,1800,2200,2400,2800,5300,5300,11149,1288,480.0,633.3035659455539,1.5789999999924476,5296.854875000008,427.26899273477443
1767723261,500,,Aggregated,128.800000,14.500000,480,700,880,1000,1300,1800,2200,2400,2800,5300,5300,11308,1306,480.0,627.421868528828,1.5789999999924476,5296.854875000008,426.95436858860984
1767723262,500,,Aggregated,127.400000,14.900000,470,690,880,1000,1300,1700,2200,2400,2800,5300,5300,11418,1320,470.0,622.8548774368528,1.5789999999924476,5296.854875000008,426.0275880189175
1767723263,500,,Aggregated,125.300000,14.600000,460,690,870,990,1300,1700,2200,2400,2800,5300,5300,11547,1337,460.0,617.4966397397579,1.5789999999924476,5296.854875000008,426.78851649779165
1767723264,500,,Aggregated,131.800000,15.500000,460,680,870,990,1300,1700,2200,2400,2800,5300,5300,11653,1351,460.0,613.1730866860879,1.5789999999924476,5296.854875000008,427.15120569810347
1767723265,500,,Aggregated,130.900000,16.000000,450,670,860,980,1300,1700,2200,2400,2800,5300,5300,11836,1367,450.0,607.4352772852301,1.5789999999924476,5296.854875000008,425.14624873267996
1767723266,500,,Aggregated,128.200000,15.500000,450,660,850,980,1300,1700,2200,2400,2800,5300,5300,11956,1380,450.0,603.3354658568066,1.5789999999924476,5296.854875000008,423.7894780863165
1767723267,500,,Aggregated,126.600000,15.200000,440,660,850,970,1300,1700,2200,2400,2800,5300,5300,12094,1391,440.0,597.2439380268713,1.5789999999924476,5296.854875000008,424.86332065487017
1767723268,500,,Aggregated,130.000000,15.200000,440,650,840,960,1300,1700,2100,2400,2800,5300,5300,12205,1402,440.0,592.3474923392857,1.5333750000081636,5296.854875000008,424.37345350266287
1767723269,500,,Aggregated,131.500000,15.100000,430,640,840,960,1300,1700,2100,2400,2800,5300,5300,12372,1416,430.0,586.9153981224524,1.5333750000081636,5296.854875000008,424.1419333979955
1767723270,500,,Aggregated,133.900000,14.600000,430,640,830,950,1300,1700,2100,2400,2800,5300,5300,12496,1428,430.0,581.2617621796558,1.1711249999279971,5296.854875000008,426.1410851472471
1767723271,500,,Aggregated,129.800000,13.800000,420,630,820,950,1300,1700,2100,2400,2800,5300,5300,12603,1436,420.0,578.9888241316336,1.1711249999279971,5296.854875000008,425.88232960406253
1767723272,500,,Aggregated,135.500000,14.200000,420,630,820,940,1300,1700,2100,2400,2800,5300,5300,12725,1449,420.0,578.2285226348115,1.1711249999279971,5296.854875000008,425.1478192534381
1767723273,500,,Aggregated,131.900000,13.800000,420,630,820,940,1200,1700,2100,2400,2800,5300,5300,12858,1466,420.0,577.4594947591362,1.1711249999279971,5296.854875000008,424.8673199564474
1767723274,500,,Aggregated,128.000000,12.600000,420,630,810,930,1200,1700,2100,2400,2800,5300,5300,12985,1485,420.0,576.0925711740445,1.1711249999279971,5296.854875000008,425.75055833654216
1767723275,500,,Aggregated,129.100000,12.700000,420,620,810,930,1200,1700,2100,2400,2800,5300,5300,13129,1501,420.0,571.8810812791505,1.1711249999279971,5296.854875000008,426.58732576738515
1767723276,500,,Aggregated,128.200000,12.600000,410,620,800,920,1200,1700,2100,2400,2800,5300,5300,13260,1519,410.0,566.8160678596507,1.1711249999279971,5296.854875000008,425.9018099547511
1767723277,500,,Aggregated,132.600000,13.500000,410,610,790,920,1200,1700,2100,2400,2800,5300,5300,13414,1534,410.0,560.69178683517,1.1711249999279971,5296.854875000008,425.74638437453405
1767723278,500,,Aggregated,129.500000,13.400000,400,610,790,910,1200,1700,2100,2400,2800,5300,5300,13495,1545,400.0,558.5112619229322,1.1711249999279971,5296.854875000008,425.03008521674695
1767723279,500,,Aggregated,130.800000,13.900000,400,610,780,910,1200,1700,2100,2400,2800,5300,5300,13639,1562,400.0,556.0968719349637,1.1711249999279971,5296.854875000008,426.13923308160423
1767723280,500,,Aggregated,130.700000,14.000000,400,600,780,900,1200,1600,2100,2400,2800,5300,5300,13814,1583,400.0,551.1390552330948,1.1711249999279971,5296.854875000008,424.69118285797015
1767723281,500,,Aggregated,129.400000,14.700000,390,600,770,890,1200,1600,2100,2400,2800,5300,5300,13953,1607,390.0,545.8443437244301,1.1711249999279971,5296.854875000008,424.81351680642155
1767723282,500,,Aggregated,127.600000,14.500000,390,590,760,890,1200,1600,2100,2400,2700,5300,5300,14081,1624,390.0,541.4680255297898,1.1711249999279971,5296.854875000008,425.64271003479865
1767723283,500,,Aggregated,133.900000,15.800000,390,590,760,880,1200,1600,2100,2400,2800,120000,120000,14188,1632,390.0,555.4194555098653,1.1711249999279971,120388.12445799999,424.6331406822667
1767723284,500,,Aggregated,136.500000,17.200000,380,580,750,880,1200,1600,2100,2400,2800,120000,120000,14308,1647,380.0,552.6476499291285,1.1711249999279971,120388.12445799999,423.9523343584009
1767723285,500,,Aggregated,135.900000,17.300000,380,580,750,870,1200,1600,2100,2400,2800,120000,120000,14460,1664,380.0,601.7289754419755,1.1711249999279971,120493.96683300006,421.9892807745505
1767723286,500,,Aggregated,134.100000,16.900000,380,580,750,870,1200,1600,2100,2400,2800,120000,120000,14571,1670,380.0,608.5631632881041,1.1711249999279971,120493.96683300006,422.06355088875165
1767723287,500,,Aggregated,130.500000,15.900000,380,580,740,870,1200,1600,2100,2400,2800,120000,120000,14729,1694,380.0,613.0265177331091,1.1711249999279971,120493.96683300006,421.77724217530044
1767723288,500,,Aggregated,134.300000,16.100000,380,580,740,860,1200,1600,2100,2400,5300,120000,120000,14832,1705,380.0,634.8457789058764,1.1711249999279971,120493.96683300006,422.02878910463863
1767723289,500,,Aggregated,130.100000,15.400000,380,570,730,860,1200,1600,2100,2400,5300,120000,120000,14950,1722,380.0,632.6593611836756,1.1711249999279971,120493.96683300006,420.98622073578593
1767723290,500,,Aggregated,131.900000,16.100000,380,570,730,860,1200,1600,2100,2400,3000,120000,120000,15062,1739,380.0,631.8178147540139,1.1711249999279971,120493.96683300006,421.644403133714
1767723291,500,,Aggregated,133.700000,15.900000,380,580,740,860,1200,1600,2100,2400,3000,120000,120000,15199,1755,380.0,632.1375372065896,1.1711249999279971,120493.96683300006,422.1746825449043
1767723292,500,,Aggregated,128.800000,16.100000,380,580,730,860,1200,1600,2100,2400,3000,120000,120000,15328,1772,380.0,629.763690881847,1.1711249999279971,120493.96683300006,421.9489822546973
1767723293,500,,Aggregated,123.000000,15.300000,380,570,730,850,1200,1600,2100,2400,3000,120000,120000,15478,1794,380.0,625.0319006005261,1.1711249999279971,120493.96683300006,421.60537537149503
1767723294,500,,Aggregated,123.600000,14.900000,380,570,730,850,1200,1600,2100,2400,3000,120000,120000,15548,1799,380.0,623.3885378447345,1.1711249999279971,120493.96683300006,421.34325958322614
1767723295,500,,Aggregated,123.900000,14.900000,380,570,720,840,1200,1600,2100,2300,3000,120000,120000,15683,1821,380.0,621.981936082378,1.1711249999279971,120493.96683300006,422.72594529107954
1767723296,500,,Aggregated,128.400000,15.800000,380,570,730,840,1200,1600,2100,2300,3000,120000,120000,15815,1836,380.0,621.4383461502964,1.1711249999279971,120493.96683300006,423.059563705343
1767723297,500,,Aggregated,125.600000,15.400000,380,570,730,840,1200,1600,2100,2300,3000,120000,120000,15910,1850,380.0,621.5216879001842,1.1711249999279971,120493.96683300006,422.71087366436205
1767723298,500,,Aggregated,120.500000,15.700000,380,580,730,840,1200,1600,2100,2300,2900,120000,120000,16018,1863,380.0,621.5070911548837,1.1711249999279971,120493.96683300006,422.467973529779
1767723299,500,,Aggregated,123.800000,16.100000,380,570,730,840,1100,1600,2000,2300,2900,120000,120000,16215,1891,380.0,618.8835744033262,1.1711249999279971,120493.96683300006,423.3425840271354
1767723300,500,,Aggregated,118.200000,15.400000,380,570,720,840,1100,1600,2000,2300,2900,120000,120000,16324,1904,380.0,615.1331693510745,1.1711249999279971,120493.96683300006,423.3004165645675
1767723301,500,,Aggregated,118.600000,15.800000,380,570,720,840,1100,1600,2000,2300,2900,120000,120000,16469,1920,380.0,611.5478008324087,1.1711249999279971,120493.96683300006,423.8700588985366
1767723302,500,,Aggregated,126.000000,16.700000,370,560,720,830,1100,1500,2000,2300,2900,120000,120000,16603,1936,370.0,608.0432417833487,1.1711249999279971,120493.96683300006,423.4870806480757
1767723303,500,,Aggregated,125.800000,16.400000,370,560,710,830,1100,1500,2000,2300,2900,120000,120000,16738,1946,370.0,603.794983953694,1.1711249999279971,120493.96683300006,424.5694228701159
1767723304,500,,Aggregated,126.700000,16.300000,370,550,710,820,1100,1500,2000,2300,2900,120000,120000,16849,1962,370.0,600.7220772796562,1.1711249999279971,120493.96683300006,424.0663540862959
1767723305,500,,Aggregated,127.900000,16.200000,370,550,700,820,1100,1500,2000,2300,2900,120000,120000,16959,1975,370.0,599.3467102202919,1.1711249999279971,120493.96683300006,423.4500265345834
1767723306,500,,Aggregated,126.900000,15.400000,370,560,710,820,1100,1500,2000,2300,2800,120000,120000,17077,1991,370.0,599.8353438493257,1.1711249999279971,120493.96683300006,424.0036891725713
