Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767734482,200,,Aggregated,44.700000,1.700000,9,13,15,16,23,38,82,99,210,240,240,2940,72,9,12.874877913266257,1.0339999998905114,238.7949590001881,652.8258503401361
1767734483,200,,Aggregated,43.900000,1.400000,9,13,15,16,23,37,82,99,210,240,240,2980,74,9,12.856282334228156,1.0339999998905114,238.7949590001881,656.2164429530201
1767734485,200,,Aggregated,43.500000,1.400000,8,13,15,16,23,37,81,99,160,240,240,3027,74,8,12.782915819954155,1.0339999998905114,238.7949590001881,659.6210769739016
1767734486,200,,Aggregated,44.300000,1.300000,8,13,15,16,23,36,81,99,160,240,240,3066,77,8,12.740306240704617,1.0339999998905114,238.7949590001881,662.6366601435094
1767734487,200,,Aggregated,44.600000,1.300000,9,13,15,16,23,35,80,99,160,240,240,3113,79,9,12.743951687439655,1.0339999998905114,238.7949590001881,662.6964343077417
1767734488,200,,Aggregated,44.300000,1.200000,9,13,15,16,23,35,79,99,160,240,240,3156,79,9,12.717586190747655,1.0339999998905114,238.7949590001881,660.3735741444867
1767734489,200,,Aggregated,43.700000,1.500000,9,13,15,16,23,35,75,98,160,240,240,3206,80,9,12.674067092950885,1.0339999998905114,238.7949590001881,659.150655021834
1767734490,200,,Aggregated,44.200000,1.500000,9,13,15,16,23,35,75,98,160,240,240,3253,81,9,12.638359699662066,1.0339999998905114,238.7949590001881,660.1245004611128
1767734491,200,,Aggregated,44.200000,1.500000,9,13,15,16,23,34,75,98,160,240,240,3296,83,9,12.564570810376027,1.0339999998905114,238.7949590001881,658.0172936893204
1767734492,200,,Aggregated,44.000000,1.300000,9,13,15,16,23,34,74,97,160,240,240,3338,84,8,12.50961832654293,1.0339999998905114,238.7949590001881,656.6755542240862
1767734493,200,,Aggregated,44.900000,1.400000,8,13,15,16,22,33,73,97,160,240,240,3387,84,8,12.465845246825353,1.0339999998905114,238.7949590001881,652.4880425155004
1767734494,200,,Aggregated,44.500000,1.300000,8,13,15,16,22,33,73,95,160,240,240,3430,86,8,12.442579329444527,1.0339999998905114,238.7949590001881,651.4478134110788
1767734495,200,,Aggregated,44.500000,1.300000,8,13,15,16,22,32,72,95,160,240,240,3481,87,8,12.42277914995526,1.0339999998905114,238.7949590001881,653.5130709566216
1767734496,200,,Aggregated,44.300000,1.200000,8,13,15,16,22,32,72,95,160,240,240,3524,88,8,12.39867599829639,1.0339999998905114,238.7949590001881,654.9077752553916
1767734497,200,,Aggregated,45.400000,1.300000,8,13,15,16,22,32,71,95,160,240,240,3559,88,8,12.340936315537224,1.0339999998905114,238.7949590001881,655.9660016858668
1767734498,200,,Aggregated,45.800000,1.100000,8,13,15,16,22,32,70,94,160,240,240,3614,88,8,12.289127482015433,1.0339999998905114,238.7949590001881,654.3505810736027
1767734499,200,,Aggregated,44.400000,0.900000,8,13,15,16,22,31,69,94,160,240,240,3656,88,8,12.263846716357605,1.0339999998905114,238.7949590001881,649.7565645514223
1767734500,200,,Aggregated,45.700000,0.900000,8,13,15,16,22,31,69,94,160,240,240,3702,89,8,12.248309396811683,1.0339999998905114,238.7949590001881,653.6717990275527
1767734501,200,,Aggregated,44.600000,0.800000,8,13,15,16,22,31,69,94,160,240,240,3739,89,8,12.209039641347053,1.0339999998905114,238.7949590001881,653.3824552019256
1767734502,200,,Aggregated,44.600000,0.800000,8,13,15,16,22,30,68,94,160,240,240,3791,92,8,12.173837754153318,1.0339999998905114,238.7949590001881,656.286731733052
1767734503,200,,Aggregated,44.000000,0.600000,8,13,15,16,22,30,68,93,160,240,240,3836,92,8,12.13243421115625,1.0339999998905114,238.7949590001881,656.0988008342023
1767734504,200,,Aggregated,45.000000,0.800000,8,13,15,16,22,30,68,93,160,240,240,3880,92,8,12.090678654121849,1.0339999998905114,238.7949590001881,658.7680412371134
1767734505,200,,Aggregated,44.700000,0.800000,8,13,15,16,22,30,68,92,160,240,240,3919,92,8,12.041546081141371,1.0339999998905114,238.7949590001881,656.25669813728
1767734506,200,,Aggregated,44.500000,0.600000,8,13,15,16,22,29,68,92,160,240,240,3963,93,8,12.015575165277287,1.0339999998905114,238.7949590001881,653.7259651778955
1767734507,200,,Aggregated,43.400000,0.500000,8,13,15,16,22,29,67,90,160,240,240,4003,94,8,11.96438406744778,1.0339999998905114,238.7949590001881,653.4756432675493
1767734508,200,,Aggregated,43.800000,0.500000,8,13,15,16,22,29,67,90,160,240,240,4054,95,8,11.918749641093562,1.0339999998905114,238.7949590001881,656.3769116921559
1767734509,200,,Aggregated,44.400000,0.600000,8,13,15,16,21,28,67,88,160,240,240,4106,97,8,11.883598120309818,1.0339999998905114,238.7949590001881,655.464685825621
1767734510,200,,Aggregated,43.800000,0.700000,8,13,15,16,21,28,67,88,160,240,240,4140,97,8,11.849761494925364,1.0339999998905114,238.7949590001881,657.3864734299517
1767734511,200,,Aggregated,44.800000,0.900000,8,13,15,16,21,28,66,88,160,240,240,4188,97,8,11.810041508592494,1.0339999998905114,238.7949590001881,655.8646131805158
1767734512,200,,Aggregated,43.800000,0.800000,8,13,15,16,21,28,66,88,160,240,240,4234,99,8,11.777805375527231,1.0339999998905114,238.7949590001881,652.9402456306093
1767734513,200,,Aggregated,44.300000,0.800000,8,13,15,16,21,28,68,94,170,240,240,4270,100,8,12.008930670487773,1.0339999998905114,238.7949590001881,651.4395784543326
1767734514,200,,Aggregated,44.100000,0.700000,8,13,15,16,21,28,68,94,170,240,240,4316,100,8,12.000078295408967,1.0339999998905114,238.7949590001881,652.7912418906395
1767734515,200,,Aggregated,43.800000,0.800000,8,13,15,16,21,28,68,94,170,240,240,4365,101,8,11.965959385106064,1.0339999998905114,238.7949590001881,651.4160366552119
1767734516,200,,Aggregated,43.900000,0.800000,8,13,15,16,21,28,67,93,170,240,240,4412,101,8,11.921326640296877,1.0339999998905114,238.7949590001881,652.5747960108794
1767734517,200,,Aggregated,43.800000,0.900000,8,13,15,16,21,28,67,93,170,240,240,4456,102,8,11.897408468355067,1.0339999998905114,238.7949590001881,651.773788150808
1767734518,200,,Aggregated,44.700000,0.800000,8,13,15,16,21,28,67,93,170,240,240,4495,102,8,11.871602672299488,1.0339999998905114,238.7949590001881,652.1766407119021
1767734519,200,,Aggregated,44.500000,0.800000,8,13,15,16,21,28,67,92,170,240,240,4539,102,8,11.831954085259165,1.0339999998905114,238.7949590001881,650.3423661599471
1767734520,200,,Aggregated,44.000000,0.700000,8,13,15,16,21,28,66,92,170,240,240,4590,103,8,11.797691878211268,1.0339999998905114,238.7949590001881,648.5050108932462
1767734521,200,,Aggregated,43.500000,0.500000,8,13,15,16,21,28,66,90,170,240,240,4635,106,8,11.773849805391235,1.0339999998905114,238.7949590001881,646.6213592233009
1767734522,200,,Aggregated,44.700000,0.600000,8,13,15,16,21,28,66,90,170,240,240,4678,107,8,11.731864350360462,1.0339999998905114,238.7949590001881,644.5502351432236
1767734523,200,,Aggregated,44.700000,0.900000,8,13,15,16,21,27,66,88,170,240,240,4729,107,8,11.717916273417837,1.0339999998905114,238.7949590001881,643.2846267709875
1767734524,200,,Aggregated,43.800000,0.700000,8,13,15,16,21,27,65,88,170,240,240,4768,109,8,11.692016964763864,1.0339999998905114,238.7949590001881,645.0169882550335
1767734525,200,,Aggregated,45.300000,0.700000,8,13,15,16,21,27,65,88,170,240,240,4809,110,8,11.675111763775456,1.0339999998905114,238.7949590001881,646.9413599500936
1767734526,200,,Aggregated,44.600000,0.900000,8,13,15,16,21,27,65,88,170,240,240,4852,110,8,11.651899786891303,1.0339999998905114,238.7949590001881,646.8027617477329
1767734527,200,,Aggregated,44.700000,0.900000,8,13,15,16,21,27,63,87,170,240,240,4909,111,8,11.618350660826648,1.0339999998905114,238.7949590001881,645.4084334895091
1767734528,200,,Aggregated,43.400000,0.900000,8,13,15,16,21,27,63,87,170,240,240,4948,112,8,11.596260328010242,1.0339999998905114,238.7949590001881,647.8096200485045
1767734529,200,,Aggregated,45.500000,0.900000,8,13,15,16,21,27,63,87,170,240,240,4992,112,8,11.56982606710663,1.0339999998905114,238.7949590001881,644.9060496794872
1767734530,200,,Aggregated,44.400000,0.900000,8,13,15,16,21,27,62,87,170,240,240,5036,114,8,11.541094887807454,1.0339999998905114,238.7949590001881,645.3820492454329
1767734531,200,,Aggregated,44.500000,1.000000,8,13,15,16,21,27,62,87,170,240,240,5084,115,8,11.505089524390428,1.0339999998905114,238.7949590001881,646.5428796223446
1767734532,200,,Aggregated,44.600000,1.000000,8,13,15,16,21,27,62,86,170,240,240,5120,116,8,11.50283782050785,1.0339999998905114,238.7949590001881,643.446875
1767734533,200,,Aggregated,44.300000,0.900000,8,13,15,16,21,27,61,86,170,240,240,5169,116,8,11.494987057845211,1.0339999998905114,238.7949590001881,644.0841555426582
1767734534,200,,Aggregated,44.900000,0.900000,8,13,15,16,21,27,61,86,170,240,240,5213,116,8,11.473551269519254,1.0339999998905114,238.7949590001881,646.1624784193363
1767734535,200,,Aggregated,43.900000,0.900000,8,13,15,16,21,27,60,86,170,240,240,5258,117,8,11.466452227083188,1.0339999998905114,238.7949590001881,649.065614302016
1767734536,200,,Aggregated,44.800000,0.700000,8,13,15,16,21,27,60,86,170,240,240,5298,117,8,11.436197688185171,1.0339999998905114,238.7949590001881,648.5177425443563
1767734537,200,,Aggregated,44.800000,0.700000,8,13,15,16,21,27,60,86,170,240,240,5343,118,8,11.426536741345203,1.0339999998905114,238.7949590001881,645.4682762492981
1767734538,200,,Aggregated,44.500000,0.700000,8,13,15,16,21,26,59,86,170,240,240,5394,119,8,11.42523721820741,1.0339999998905114,238.7949590001881,649.6408972932888
1767734539,200,,Aggregated,42.900000,0.700000,8,13,15,16,21,27,58,85,170,240,240,5439,121,8,11.419205593492835,1.0339999998905114,238.7949590001881,652.2886560029417
1767734540,200,,Aggregated,44.500000,0.800000,8,13,15,16,21,26,57,85,170,240,240,5490,122,8,11.402412821494654,1.0339999998905114,238.7949590001881,650.3344262295082
1767734541,200,,Aggregated,44.500000,0.800000,8,13,15,16,21,26,56,84,170,240,240,5524,122,8,11.388059523535153,1.0339999998905114,238.7949590001881,650.8984431571325
1767734542,200,,Aggregated,44.700000,0.900000,8,13,15,16,21,27,56,84,170,240,240,5565,122,8,11.387601643487177,1.0339999998905114,238.7949590001881,649.7920934411501
1767734543,200,,Aggregated,44.600000,0.700000,8,13,15,16,21,26,55,84,170,240,240,5608,122,8,11.359076999465657,1.0339999998905114,238.7949590001881,653.0024964336662
1767734544,200,,Aggregated,44.100000,0.700000,8,13,15,16,21,26,55,84,170,240,240,5654,123,8,11.346994868412425,1.0339999998905114,238.7949590001881,654.5613724796605
1767734545,200,,Aggregated,44.000000,0.600000,8,13,15,16,21,26,55,84,170,240,240,5699,124,8,11.32180167327711,1.0339999998905114,238.7949590001881,654.202667134585
1767734546,200,,Aggregated,43.200000,0.600000,8,13,15,16,21,26,54,84,170,240,240,5732,126,8,11.32314939986202,1.0339999998905114,238.7949590001881,652.5462316817865
1767734547,200,,Aggregated,43.700000,0.600000,8,13,15,16,21,26,54,84,170,240,240,5795,127,8,11.295810107162476,1.0339999998905114,238.7949590001881,654.3370146678171
1767734548,200,,Aggregated,43.500000,0.800000,8,13,15,16,21,26,52,84,170,240,240,5827,127,8,11.28089877364121,1.0339999998905114,238.7949590001881,655.0840912991248
1767734549,200,,Aggregated,44.600000,0.900000,8,13,15,16,21,26,51,84,170,240,240,5871,128,8,11.272717436554432,1.0339999998905114,238.7949590001881,658.0354283767672
1767734550,200,,Aggregated,43.800000,0.800000,8,13,15,16,21,26,51,83,170,240,240,5907,129,8,11.281495476555126,1.0339999998905114,238.7949590001881,665.0714406636195
1767734551,200,,Aggregated,43.400000,0.800000,8,13,15,16,21,27,50,83,170,240,240,5968,132,8,11.29488882842045,1.0339999998905114,238.7949590001881,665.9160522788204
1767734552,200,,Aggregated,42.100000,0.700000,8,13,15,16,21,26,49,82,170,240,240,6011,132,8,11.292439449345139,1.0339999998905114,238.7949590001881,666.3007818998502
1767734553,200,,Aggregated,43.000000,0.900000,8,13,15,16,21,26,49,82,170,240,240,6050,132,8,11.272542932399285,1.0339999998905114,238.7949590001881,667.8114049586777
1767734554,200,,Aggregated,44.200000,1.000000,8,13,15,16,21,26,49,82,170,240,240,6093,132,8,11.252520705566416,1.0339999998905114,238.7949590001881,667.7858197932053
1767734555,200,,Aggregated,43.500000,1.000000,8,13,15,16,21,27,62,90,230,310,310,6143,134,8,11.746897857564717,1.0339999998905114,311.39783400067245,665.9648380270227
1767734556,200,,Aggregated,43.800000,1.000000,8,13,15,16,21,27,61,90,230,310,310,6188,134,8,11.713359108115627,1.0339999998905114,311.39783400067245,666.8301551389786
1767734557,200,,Aggregated,44.200000,1.100000,8,13,15,16,21,27,61,88,230,310,310,6230,135,8,11.697268437563357,1.0339999998905114,311.39783400067245,667.0516853932585
1767734558,200,,Aggregated,45.100000,0.900000,8,13,15,16,21,27,60,88,230,310,310,6273,137,8,11.717820266542125,1.0339999998905114,311.39783400067245,670.077474892396
1767734559,200,,Aggregated,43.800000,0.700000,8,13,15,16,21,27,60,88,230,310,310,6318,137,8,11.701555032924535,1.0339999998905114,311.39783400067245,669.3414055080722
1767734560,200,,Aggregated,43.900000,1.000000,8,13,15,16,21,27,59,88,230,310,310,6362,137,8,11.681648026566787,1.0339999998905114,311.39783400067245,670.1689720213769
1767734561,200,,Aggregated,44.100000,0.900000,8,13,15,16,21,27,58,87,230,310,310,6412,139,8,11.648058925611787,1.0339999998905114,311.39783400067245,669.410480349345
1767734562,200,,Aggregated,45.300000,0.800000,8,13,15,16,21,27,58,87,230,310,310,6449,140,8,11.642459089164596,1.0339999998905114,311.39783400067245,670.5825709412312
1767734563,200,,Aggregated,44.200000,0.700000,8,13,15,16,21,27,57,87,230,310,310,6493,141,8,11.62457971384926,1.0339999998905114,311.39783400067245,667.2829200677653
1767734564,200,,Aggregated,43.600000,0.700000,8,13,15,16,21,27,56,87,230,310,310,6542,141,8,11.59555118771359,1.0339999998905114,311.39783400067245,667.9235707734638
1767734565,200,,Aggregated,43.500000,0.800000,8,13,15,16,21,27,56,87,230,310,310,6584,141,8,11.587845875762934,1.0339999998905114,311.39783400067245,669.0375151883353
1767734566,200,,Aggregated,44.200000,0.900000,8,13,15,16,21,27,55,86,230,310,310,6632,143,8,11.553297445871427,1.0339999998905114,311.39783400067245,668.465621230398
1767734567,200,,Aggregated,43.800000,0.700000,8,13,15,16,21,26,55,86,230,310,310,6666,143,8,11.534293359888727,1.0339999998905114,311.39783400067245,668.1948694869487
1767734568,200,,Aggregated,44.300000,0.700000,8,13,15,16,21,26,55,86,230,310,310,6709,145,8,11.521252713373018,1.0339999998905114,311.39783400067245,668.7424355343568
1767734569,200,,Aggregated,43.700000,0.900000,8,13,15,16,21,26,54,86,230,310,310,6760,145,8,11.508279406216717,1.0339999998905114,311.39783400067245,667.3983727810651
1767734570,200,,Aggregated,43.300000,0.600000,8,13,15,16,21,26,54,86,230,310,310,6803,147,8,11.491922282379315,1.0339999998905114,311.39783400067245,665.450977509922
1767734571,200,,Aggregated,44.300000,0.800000,8,13,15,16,21,26,54,86,230,310,310,6848,149,8,11.48389135441343,1.0339999998905114,311.39783400067245,665.3771904205607
1767734572,200,,Aggregated,42.900000,0.900000,8,13,15,16,21,26,54,86,230,310,310,6894,149,8,11.466784939515744,1.0339999998905114,311.39783400067245,667.5293008413113
