Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767536062,260,,Aggregated,56.300000,53.000000,2,8,13,14,18,33,180,340,360,360,360,787,735,2,13.265452467652054,0.9406250028405339,360.84099999425234,143.30495552731892
1767536063,280,,Aggregated,62.600000,61.400000,2,4,12,14,18,28,77,280,360,360,360,903,851,2,11.99713294360924,0.8919579995563254,360.84099999425234,134.2735326688815
1767536064,300,,Aggregated,71.200000,71.200000,2,3,11,13,17,22,77,280,360,360,360,1032,980,2,10.91916473354266,0.8919579995563254,360.84099999425234,126.61434108527132
1767536065,320,,Aggregated,78.300000,78.300000,2,3,11,12,16,20,60,270,360,360,360,1156,1104,2,10.143983140120282,0.8919579995563254,360.84099999425234,120.86332179930795
1767536066,340,,Aggregated,86.800000,86.800000,2,3,10,12,16,19,57,210,360,360,360,1295,1243,2,9.447737076408751,0.8919579995563254,360.84099999425234,115.72586872586872
1767536067,360,,Aggregated,94.400000,94.400000,2,3,9,12,16,19,54,180,360,360,360,1465,1413,2,8.770877423165,0.8919579995563254,360.84099999425234,110.7679180887372
1767536068,380,,Aggregated,102.000000,102.000000,2,3,5,11,15,18,40,78,360,360,360,1609,1557,2,8.299256865761752,0.8919579995563254,360.84099999425234,107.38781852082039
1767536069,400,,Aggregated,112.500000,112.500000,2,3,4,11,15,18,35,77,360,360,360,1767,1715,2,7.863919265997254,0.8919579995563254,360.84099999425234,104.3129598189021
1767536070,420,,Aggregated,119.000000,119.000000,2,3,4,10,15,18,33,77,360,360,360,1953,1901,2,7.438056502292651,0.8852499959175475,360.84099999425234,101.33077316948285
1767536071,440,,Aggregated,125.800000,125.800000,2,3,4,10,15,18,29,74,350,360,360,2126,2074,2,7.142150152387385,0.8852499959175475,360.84099999425234,99.02539981185325
1767536072,460,,Aggregated,133.700000,133.700000,2,3,4,9,15,18,28,60,350,360,360,2305,2253,2,6.91866030756974,0.883917004102841,360.84099999425234,97.00433839479393
1767536073,480,,Aggregated,143.600000,143.600000,2,3,4,8,15,18,23,57,350,360,360,2507,2455,2,6.663519413210033,0.869208000949584,360.84099999425234,95.0702034303949
1767536074,500,,Aggregated,150.500000,150.500000,2,3,3,6,15,18,23,56,350,360,360,2704,2652,2,6.420269910113509,0.869208000949584,360.84099999425234,93.46227810650888
1767536075,500,,Aggregated,158.400000,158.400000,2,3,3,5,14,18,22,55,350,360,360,2893,2841,2,6.128010932926164,0.869208000949584,360.84099999425234,92.1254752851711
1767536076,500,,Aggregated,166.000000,166.000000,2,2,3,4,14,18,22,41,350,360,360,3089,3037,2,5.858610109733796,0.869208000949584,360.84099999425234,90.91194561346714
1767536077,500,,Aggregated,172.400000,172.400000,2,2,3,4,14,17,21,40,350,360,360,3275,3223,2,5.629308614033391,0.869208000949584,360.84099999425234,89.89465648854961
1767536078,500,,Aggregated,179.100000,179.100000,2,2,3,4,13,17,21,35,350,360,360,3474,3422,2,5.426059057859417,0.869208000949584,360.84099999425234,88.92688543465745
1767536079,500,,Aggregated,179.600000,179.600000,2,2,3,3,13,17,20,35,350,360,360,3667,3614,2,5.236858969181773,0.869208000949584,360.84099999425234,88.40659940005455
1767536080,500,,Aggregated,186.400000,186.400000,2,2,3,3,12,17,20,34,350,360,360,3852,3799,2,5.069174553230001,0.869208000949584,360.84099999425234,87.66666666666667
1767536081,500,,Aggregated,188.300000,188.200000,2,2,3,3,12,16,20,33,350,360,360,4063,4010,2,4.910555420885783,0.869208000949584,360.84099999425234,86.90499630814669
1767536082,500,,Aggregated,190.400000,190.300000,2,2,3,3,12,16,20,30,350,360,360,4243,4190,2,4.767037906921298,0.869208000949584,360.84099999425234,86.31510723544662
1767536083,500,,Aggregated,193.800000,193.700000,2,2,3,3,11,16,20,29,350,360,360,4434,4381,2,4.6437518617689655,0.869208000949584,360.84099999425234,85.74154262516915
1767536084,500,,Aggregated,192.500000,192.400000,2,2,3,3,11,16,19,28,350,360,360,4640,4587,2,4.531870465532471,0.869208000949584,360.84099999425234,85.17586206896551
1767536085,500,,Aggregated,193.700000,193.600000,2,2,3,3,10,15,19,28,350,360,360,4816,4763,2,4.435102676731589,0.869208000949584,360.84099999425234,84.73089700996678
1767536086,500,,Aggregated,193.000000,192.900000,2,2,3,3,9,15,19,24,350,360,360,5016,4963,2,4.3363032037897815,0.869208000949584,360.84099999425234,84.26315789473684
1767536087,500,,Aggregated,191.800000,191.700000,2,2,3,3,9,15,19,27,350,360,360,5207,5154,2,4.268651437537394,0.869208000949584,360.84099999425234,83.85000960245823
1767536088,500,,Aggregated,192.400000,192.300000,2,2,3,3,8,15,19,23,350,360,360,5401,5348,2,4.191253054112984,0.869208000949584,360.84099999425234,83.4602851323829
1767536089,500,,Aggregated,192.400000,192.300000,2,2,3,3,7,15,19,23,350,360,360,5599,5546,2,4.107041158642863,0.869208000949584,360.84099999425234,83.09037328094303
1767536090,500,,Aggregated,191.300000,191.200000,2,2,3,3,6,14,19,23,350,360,360,5799,5746,2,4.025611885015378,0.869208000949584,360.84099999425234,82.74236937403
1767536091,500,,Aggregated,193.100000,193.100000,2,2,3,3,5,14,19,23,350,360,360,5978,5925,2,3.961242875751751,0.869208000949584,360.84099999425234,82.45065239210439
1767536092,500,,Aggregated,193.500000,193.500000,2,2,3,3,5,14,19,22,350,360,360,6186,6133,2,3.8889586828649083,0.869208000949584,360.84099999425234,82.13288069835112
1767536093,500,,Aggregated,190.000000,190.000000,2,2,2,3,5,14,18,22,350,360,360,6385,6332,2,3.8253990786537813,0.869208000949584,360.84099999425234,81.84823805794832
1767536094,500,,Aggregated,193.700000,193.700000,2,2,2,3,5,14,18,22,350,360,360,6551,6498,2,3.7737380603210955,0.869208000949584,360.84099999425234,81.62402686612731
1767536095,500,,Aggregated,193.600000,193.600000,2,2,2,3,5,14,18,21,350,360,360,6742,6689,2,3.722407662130594,0.869208000949584,360.84099999425234,81.37970928507862
1767536096,500,,Aggregated,191.000000,191.000000,2,2,2,3,4,13,18,21,350,360,360,6939,6886,2,3.6692932210910536,0.869208000949584,360.84099999425234,81.14180717682663
1767536097,500,,Aggregated,192.200000,192.200000,2,2,2,3,4,13,18,21,340,360,360,7131,7078,2,3.6202109851610023,0.869208000949584,360.84099999425234,80.92259150189314
1767536098,500,,Aggregated,191.800000,191.800000,2,2,2,3,4,13,18,21,340,360,360,7326,7273,2,3.5703217754791905,0.869208000949584,360.84099999425234,80.71171171171171
1767536099,500,,Aggregated,192.700000,192.700000,2,2,2,3,4,13,18,21,340,360,360,7509,7456,2,3.53018880678722,0.869208000949584,360.84099999425234,80.52377147423093
1767536100,500,,Aggregated,192.200000,192.200000,2,2,2,3,4,12,18,20,340,360,360,7723,7670,2,3.4930271375297655,0.869208000949584,360.84099999425234,80.31529198497994
1767536101,500,,Aggregated,191.300000,191.300000,2,2,2,3,4,12,18,20,340,360,360,7899,7846,2,3.453533141940835,0.869208000949584,360.84099999425234,80.15229775921003
1767536102,500,,Aggregated,191.900000,191.900000,2,2,2,3,4,12,17,20,280,360,360,8084,8031,2,3.424055268581013,0.869208000949584,360.84099999425234,79.98861949529936
1767536103,500,,Aggregated,192.200000,192.200000,2,2,2,3,4,12,17,20,280,360,360,8278,8225,2,3.3862813677532224,0.869208000949584,360.84099999425234,79.82483691712974
1767536104,500,,Aggregated,190.100000,190.100000,2,2,2,3,4,12,17,20,280,360,360,8465,8412,2,3.3529449103649585,0.869208000949584,360.84099999425234,79.6740696987596
1767536105,500,,Aggregated,188.100000,188.100000,2,2,2,3,4,12,17,20,280,360,360,8677,8624,2,3.317575117007427,0.869208000949584,360.84099999425234,79.51100610810188
1767536106,500,,Aggregated,191.000000,191.000000,2,2,2,3,4,11,17,20,280,360,360,8853,8800,2,3.288952153652704,0.869208000949584,360.84099999425234,79.38156557099289
1767536107,500,,Aggregated,191.800000,191.800000,2,2,2,3,4,11,17,20,280,360,360,9048,8995,2,3.257191216661518,0.869208000949584,360.84099999425234,79.24403183023873
1767536108,500,,Aggregated,190.300000,190.300000,2,2,2,3,4,11,17,20,280,360,360,9256,9203,2,3.2418294648099715,0.869208000949584,360.84099999425234,79.1037165082109
1767536109,500,,Aggregated,190.200000,190.200000,2,2,2,3,4,11,17,20,280,360,360,9437,9370,2,3.250530520641002,0.869208000949584,360.84099999425234,80.47059446858111
1767536110,500,,Aggregated,192.300000,192.300000,2,2,2,3,4,11,17,20,280,360,360,9614,9532,2,3.26136337833869,0.869208000949584,360.84099999425234,81.24578739338465
1767536111,500,,Aggregated,193.000000,193.000000,2,2,2,3,4,12,19,30,280,360,360,9803,9704,2,3.782414883337386,0.869208000949584,360.84099999425234,83.0153014383352
1767536112,500,,Aggregated,190.800000,188.900000,2,2,2,3,4,12,19,30,280,360,360,10008,9904,2,3.7782539325878526,0.869208000949584,360.84099999425234,83.17006394884093
1767536113,500,,Aggregated,190.800000,186.700000,2,2,2,3,4,12,19,30,280,360,360,10200,10096,2,3.7395773711043647,0.869208000949584,360.84099999425234,82.9786274509804
1767536114,500,,Aggregated,192.200000,187.100000,2,2,2,3,4,12,19,30,280,360,360,10378,10274,2,3.7159364221607123,0.869208000949584,360.84099999425234,82.80747735594527
1767536115,500,,Aggregated,192.500000,187.400000,2,2,2,3,4,12,18,29,280,360,360,10576,10472,2,3.680564865563155,0.869208000949584,360.84099999425234,82.62386535552194
1767536116,500,,Aggregated,190.400000,185.300000,2,2,2,3,4,11,18,29,280,360,360,10757,10653,2,3.6497800516196897,0.869208000949584,360.84099999425234,82.4619317653621
1767536117,500,,Aggregated,189.800000,184.700000,2,2,2,3,4,11,18,28,280,360,360,10942,10838,2,3.6171097396504073,0.869208000949584,360.84099999425234,82.30195576677025
1767536118,500,,Aggregated,189.600000,184.500000,2,2,2,3,4,11,18,28,270,360,360,11124,11020,2,3.587366795334148,0.869208000949584,360.84099999425234,82.1497662711255
1767536119,500,,Aggregated,189.700000,184.600000,2,2,2,3,4,11,18,28,270,360,360,11300,11196,2,3.562110695068851,0.869208000949584,360.84099999425234,82.00725663716814
1767536120,500,,Aggregated,187.600000,182.500000,2,2,2,3,4,11,18,27,270,360,360,11508,11404,2,3.529709074496239,0.869208000949584,360.84099999425234,81.84445603058742
1767536121,500,,Aggregated,185.800000,180.700000,2,2,2,3,4,10,18,27,270,360,360,11684,11580,2,3.5036352944495346,0.869208000949584,360.84099999425234,81.71122903115372
1767536122,500,,Aggregated,187.200000,184.000000,2,2,2,3,4,10,18,27,270,360,360,11861,11757,2,3.477599768174698,0.869208000949584,360.84099999425234,81.58123261107832
1767536123,500,,Aggregated,187.200000,186.200000,2,2,2,3,4,10,18,25,250,360,360,12042,11938,2,3.4535704977853974,0.869208000949584,360.84099999425234,81.45225045673476
1767536124,500,,Aggregated,184.100000,184.100000,2,2,2,3,4,9,17,25,250,360,360,12251,12147,2,3.4246552714365794,0.869208000949584,360.84099999425234,81.30805648518488
1767536125,500,,Aggregated,184.400000,184.400000,2,2,2,3,4,9,17,23,250,360,360,12416,12312,2,3.4059250708276183,0.869208000949584,360.84099999425234,81.19764819587628
1767536126,500,,Aggregated,186.100000,186.100000,2,2,2,3,4,9,17,23,250,360,360,12615,12511,2,3.3801186195300343,0.869208000949584,360.84099999425234,81.06833135156559
1767536127,500,,Aggregated,184.800000,184.800000,2,2,2,3,4,9,17,23,250,360,360,12792,12688,2,3.3616560383334964,0.869208000949584,360.84099999425234,80.95669168230144
1767536128,500,,Aggregated,185.700000,185.700000,2,2,2,3,4,8,17,23,250,360,360,12988,12884,2,3.339857208139657,0.869208000949584,360.84099999425234,80.83661841700031
1767536129,500,,Aggregated,184.800000,184.800000,2,2,2,3,4,8,17,22,250,360,360,13182,13078,2,3.315698636110447,0.869208000949584,360.84099999425234,80.72128660294341
1767536130,500,,Aggregated,184.600000,184.600000,2,2,2,3,4,7,17,22,250,360,360,13369,13265,2,3.3016935174728563,0.869208000949584,360.84099999425234,80.61328446405864
1767536131,500,,Aggregated,186.000000,186.000000,2,2,2,3,4,7,17,22,250,360,360,13535,13431,2,3.286581250241936,0.869208000949584,360.84099999425234,80.51991134096787
1767536132,500,,Aggregated,185.500000,185.500000,2,2,2,3,4,7,17,22,250,360,360,13733,13629,2,3.2674043802597796,0.869208000949584,360.84099999425234,80.41149057015947
1767536133,500,,Aggregated,185.100000,185.100000,2,2,2,3,4,7,17,22,250,360,360,13909,13805,2,3.248995667128366,0.869208000949584,360.84099999425234,80.31770795887554
1767536134,500,,Aggregated,187.100000,187.100000,2,2,2,3,4,6,17,22,250,360,360,14096,13992,2,3.2288582683835347,0.869208000949584,360.84099999425234,80.2206299659478
1767536135,500,,Aggregated,186.900000,186.900000,2,2,2,3,4,6,17,21,250,360,360,14286,14182,2,3.2138780140095577,0.869208000949584,360.84099999425234,80.12459750804985
1767536136,500,,Aggregated,185.500000,185.500000,2,2,2,3,3,6,16,21,250,360,360,14476,14372,2,3.1965329955879214,0.869208000949584,360.84099999425234,80.03108593534125
1767536137,500,,Aggregated,186.700000,186.700000,2,2,2,3,3,6,16,21,250,360,360,14669,14565,2,3.182505145282513,0.869208000949584,360.84099999425234,79.93857795350739
1767536138,500,,Aggregated,184.800000,184.800000,2,2,2,3,3,6,16,21,250,360,360,14862,14758,2,3.166477538763426,0.869208000949584,360.84099999425234,79.84847261472211
1767536139,500,,Aggregated,185.700000,185.700000,2,2,2,3,3,5,16,21,250,360,360,15045,14940,2,3.153034832775552,0.869208000949584,360.84099999425234,79.76756397474244
1767536140,500,,Aggregated,187.900000,187.900000,2,2,2,3,3,5,16,20,250,360,360,15209,15104,2,3.1394928258957187,0.869208000949584,360.84099999425234,79.69458873035703
1767536141,500,,Aggregated,185.600000,185.500000,2,2,2,3,3,5,16,21,250,360,360,15424,15319,2,3.130325321647365,0.8242920011980459,360.84099999425234,79.60127074688796
1767536142,500,,Aggregated,185.500000,185.400000,2,2,2,3,3,5,16,20,250,360,360,15577,15472,2,3.1198099530133123,0.8242920011980459,360.84099999425234,79.53643191885472
1767536143,500,,Aggregated,185.100000,185.000000,2,2,2,3,3,5,16,20,250,360,360,15792,15687,2,3.107123422808463,0.8242920011980459,360.84099999425234,79.4474417426545
1767536144,500,,Aggregated,185.300000,185.200000,2,2,2,3,3,5,16,20,250,360,360,15970,15865,2,3.0958537283043444,0.8242920011980459,360.84099999425234,79.37557921102066
1767536145,500,,Aggregated,186.800000,186.700000,2,2,2,3,3,5,16,20,230,360,360,16162,16057,2,3.0863679002572866,0.8242920011980459,360.84099999425234,79.2998391288207
1767536146,500,,Aggregated,186.600000,186.500000,2,2,2,3,3,5,16,20,230,360,360,16348,16243,2,3.076882728464903,0.8131659997161478,360.84099999425234,79.22816246635674
1767536147,500,,Aggregated,186.900000,186.800000,2,2,2,3,3,5,15,20,230,360,360,16539,16434,2,3.0656112125265707,0.6846670003142208,360.84099999425234,79.15623677368644
1767536148,500,,Aggregated,187.600000,187.500000,2,2,2,3,3,5,15,20,230,360,360,16719,16614,2,3.054287610079787,0.6846670003142208,360.84099999425234,79.0899575333453
1767536149,500,,Aggregated,188.400000,188.300000,2,2,2,3,3,5,15,20,230,360,360,16903,16798,2,3.042851067320451,0.6846670003142208,360.84099999425234,79.0236644382654
1767536150,500,,Aggregated,184.500000,184.400000,2,2,2,3,3,5,15,20,230,360,360,17084,16979,2,3.0317159238994593,0.6846670003142208,360.84099999425234,78.9598454694451
1767536151,500,,Aggregated,186.700000,186.700000,2,2,2,3,3,5,15,20,230,360,360,17277,17172,2,3.0221706803224317,0.6846670003142208,360.84099999425234,78.893268507264
1767536152,500,,Aggregated,187.800000,187.800000,2,2,2,3,3,5,15,20,230,360,360,17457,17352,2,3.0171845203015226,0.6846670003142208,360.84099999425234,78.83250272097153
1767536153,500,,Aggregated,186.400000,186.400000,2,2,2,3,3,5,15,20,230,360,104000,17660,17554,2,8.899283054863565,0.6846670003142208,104064.23162500141,79.05203850509626
1767536154,500,,Aggregated,187.300000,187.300000,2,2,2,3,3,5,15,20,230,360,104000,17841,17735,2,8.826615534101254,0.6846670003142208,104064.23162500141,78.99063953814247
1767536155,500,,Aggregated,185.900000,185.900000,2,2,2,3,3,5,15,19,230,360,104000,18025,17919,2,8.754174174751325,0.6846670003142208,104064.23162500141,78.92948682385575
1767536156,500,,Aggregated,186.000000,185.900000,2,2,2,3,3,5,15,19,230,360,104000,18219,18113,2,8.679927745314664,0.6846670003142208,104064.23162500141,78.86634831769032
1767536157,500,,Aggregated,185.300000,185.200000,2,2,2,3,3,5,15,19,230,360,104000,18416,18310,2,8.61201458720192,0.6846670003142208,104064.23162500141,78.80359470026065
1767536158,500,,Aggregated,187.000000,186.900000,2,2,2,3,3,5,15,19,230,360,104000,18584,18478,2,8.550349152059589,0.6846670003142208,104064.23162500141,78.75113000430478
1767536159,500,,Aggregated,187.500000,187.400000,2,2,2,3,3,5,15,19,230,360,104000,18767,18661,2,8.485646266468976,0.6846670003142208,104064.23162500141,78.69504982149518
1767536160,500,,Aggregated,186.700000,186.600000,2,2,2,3,3,5,14,19,230,360,104000,18956,18850,2,8.42149469269893,0.6846670003142208,104064.23162500141,78.63826756699726
1767536161,500,,Aggregated,186.500000,186.400000,2,2,2,3,3,5,14,19,210,360,104000,19150,19044,2,8.354156260771067,0.6846670003142208,104064.23162500141,78.58114882506527
1767536162,500,,Aggregated,184.200000,184.100000,2,2,2,3,3,5,14,19,210,360,104000,19346,19240,2,8.2902054545509,0.6846670003142208,104064.23162500141,78.52460456942003
1767536163,500,,Aggregated,186.900000,186.800000,2,2,2,3,3,5,14,19,210,360,104000,19526,19420,2,8.234237924958762,0.6846670003142208,104064.23162500141,78.47367612414217
1767536164,500,,Aggregated,186.300000,186.200000,2,2,2,3,3,5,14,19,210,360,104000,19713,19607,2,8.172530756497562,0.6846670003142208,104064.23162500141,78.42175214325572
1767536165,500,,Aggregated,186.300000,186.200000,2,2,2,3,3,5,14,19,210,360,104000,19891,19785,2,8.11687196711145,0.6846670003142208,104064.23162500141,78.37323412598663
1767536166,500,,Aggregated,187.200000,187.200000,2,2,2,3,3,5,14,19,210,360,104000,20089,19983,2,8.054654525198044,0.6846670003142208,104064.23162500141,78.32027477724128
1767536167,500,,Aggregated,187.200000,187.200000,2,2,2,3,3,5,14,19,210,360,104000,20282,20176,2,7.995576759574415,0.6846670003142208,104064.23162500141,78.26964796371166
1767536168,500,,Aggregated,185.300000,185.300000,2,2,2,3,3,5,14,19,210,360,104000,20473,20367,2,7.939517142903211,0.6846670003142208,104064.23162500141,78.22048551751087
1767536169,500,,Aggregated,184.100000,184.100000,2,2,2,3,3,5,14,19,210,360,104000,20651,20525,2,7.897919950255085,0.6846670003142208,104064.23162500141,78.88751150065372
1767536170,500,,Aggregated,188.000000,188.000000,2,2,2,3,3,5,14,19,210,360,104000,20837,20690,2,7.851712961257559,0.6846670003142208,104064.23162500141,79.32576666506695
1767536171,500,,Aggregated,187.800000,187.700000,2,2,2,3,3,5,14,19,250,120000,120000,21027,20865,2,36.4032589571828,0.6846670003142208,120372.32166699687,79.76891615541922
1767536172,500,,Aggregated,188.300000,186.300000,2,2,2,3,3,5,14,19,250,120000,120000,21217,21055,2,36.09279962099764,0.6846670003142208,120372.32166699687,79.70829994815477
1767536173,500,,Aggregated,186.700000,182.200000,2,2,2,3,3,5,14,19,250,120000,120000,21402,21240,2,35.79639074884046,0.6846670003142208,120372.32166699687,79.65031305485469
1767536174,500,,Aggregated,187.400000,181.800000,2,2,2,3,3,5,15,20,250,120000,120000,21576,21414,2,35.60472583234359,0.6846670003142208,120372.32166699687,79.5966814979607
1767536175,500,,Aggregated,188.100000,182.500000,2,2,2,3,3,5,14,20,250,120000,120000,21759,21597,2,35.31993292121105,0.6846670003142208,120372.32166699687,79.54120134197343
1767536176,500,,Aggregated,186.400000,180.800000,2,2,2,3,3,5,14,20,250,120000,120000,21952,21790,2,35.02675447839136,0.6846670003142208,120372.32166699687,79.4836916909621
1767536177,500,,Aggregated,184.800000,179.200000,2,2,2,3,3,5,14,20,230,120000,120000,22138,21976,2,34.748239925812214,0.6846670003142208,120372.32166699687,79.42921673141205
1767536178,500,,Aggregated,187.300000,181.700000,2,2,2,3,3,5,14,20,230,120000,120000,22333,22171,2,34.45973780610416,0.6846670003142208,120372.32166699687,79.37308019522679
1767536179,500,,Aggregated,185.900000,180.300000,2,2,2,3,3,5,14,19,230,120000,120000,22517,22355,2,34.197257575953664,0.6846670003142208,120372.32166699687,79.32100190966825
1767536180,500,,Aggregated,185.300000,179.700000,2,2,2,3,3,5,14,19,230,120000,120000,22718,22556,2,33.91132208899351,0.6846670003142208,120372.32166699687,79.26507615106964
1767536181,500,,Aggregated,186.200000,180.700000,2,2,2,3,3,5,14,19,230,120000,120000,22896,22734,2,33.66146415538511,0.6846670003142208,120372.32166699687,79.21636967155835
1767536182,500,,Aggregated,185.900000,182.300000,2,2,2,3,3,5,14,19,230,120000,120000,23069,22907,2,33.42203314178023,0.6846670003142208,120372.32166699687,79.16975161472105
1767536183,500,,Aggregated,186.700000,185.600000,2,2,2,3,3,5,14,19,230,120000,120000,23253,23091,2,33.17129506247662,0.6846670003142208,120372.32166699687,79.12093063260654
1767536184,500,,Aggregated,185.100000,185.100000,2,2,2,3,3,5,14,19,230,120000,120000,23457,23295,2,32.90093365578623,0.6846670003142208,120372.32166699687,79.06769834164642
1767536185,500,,Aggregated,184.000000,184.000000,2,2,2,3,3,5,14,19,230,120000,120000,23635,23473,2,32.66632212163288,0.6846670003142208,120372.32166699687,79.022001269304
1767536186,500,,Aggregated,185.200000,185.200000,2,2,2,3,3,5,14,19,230,120000,120000,23818,23656,2,32.42886307283607,0.6846670003142208,120372.32166699687,78.97573263918045
1767536187,500,,Aggregated,188.000000,188.000000,2,2,2,3,3,5,14,19,210,120000,120000,24035,23873,2,32.150620958636814,0.6846670003142208,120372.32166699687,78.92178073642604
1767536188,500,,Aggregated,186.000000,186.000000,2,2,2,3,3,5,14,19,210,120000,120000,24218,24056,2,31.92205142306557,0.6846670003142208,120372.32166699687,78.87703361136344
1767536189,500,,Aggregated,188.600000,188.600000,2,2,2,3,3,5,14,19,210,120000,120000,24394,24232,2,31.705484329581886,0.6846670003142208,120372.32166699687,78.83463146675412
1767536190,500,,Aggregated,188.100000,188.100000,2,2,2,3,3,5,14,19,210,120000,120000,24601,24439,2,31.457748199213587,0.6846670003142208,120372.32166699687,78.78553717328563
1767536191,500,,Aggregated,186.200000,186.200000,2,2,2,3,3,5,14,19,210,120000,120000,24788,24626,2,31.235002595041834,0.6846670003142208,120372.32166699687,78.74189123769565
1767536192,500,,Aggregated,186.800000,186.800000,2,2,2,3,3,4,14,19,210,120000,120000,24981,24819,2,31.006816353342437,0.6846670003142208,120372.32166699687,78.6975301228934
1767536193,500,,Aggregated,190.400000,190.400000,2,2,2,3,3,4,14,19,210,120000,120000,25165,25003,2,30.793073885391063,0.6846670003142208,120372.32166699687,78.65587124975164
1767536194,500,,Aggregated,190.200000,190.200000,2,2,2,3,3,4,13,19,210,120000,120000,25358,25196,2,30.571489240553014,0.6846670003142208,120372.32166699687,78.61282435523306
1767536195,500,,Aggregated,189.900000,189.900000,2,2,2,3,3,4,13,19,210,120000,120000,25543,25381,2,30.36799953153296,0.6846670003142208,120372.32166699687,78.57217241514309
1767536196,500,,Aggregated,190.300000,190.300000,2,2,2,3,3,4,13,19,210,120000,120000,25729,25567,2,30.16290482474919,0.6846670003142208,120372.32166699687,78.53189008511796
1767536197,500,,Aggregated,189.600000,189.600000,2,2,2,3,3,4,13,19,210,120000,120000,25924,25762,2,29.951495903946526,0.6846670003142208,120372.32166699687,78.49027927788921
1767536198,500,,Aggregated,189.500000,189.500000,2,2,2,3,3,4,13,19,210,120000,120000,26117,25955,2,29.743284235781793,0.6846670003142208,120372.32166699687,78.44970708733774
1767536199,500,,Aggregated,188.100000,188.100000,2,2,2,3,3,4,13,19,210,120000,120000,26309,26146,2,29.540163007139228,0.6846670003142208,120372.32166699687,78.40860542019841
1767536200,500,,Aggregated,189.200000,189.200000,2,2,2,3,3,4,13,19,210,120000,120000,26475,26312,2,29.36768753751857,0.6846670003142208,120372.32166699687,78.37469310670444
1767536201,500,,Aggregated,190.300000,190.200000,2,2,2,3,3,4,13,19,210,120000,120000,26675,26512,2,29.16074274503482,0.6846670003142208,120372.32166699687,78.33439550140581
1767536202,500,,Aggregated,189.000000,188.900000,2,2,2,3,3,4,13,18,210,120000,120000,26876,26713,2,28.9565395152507,0.6846670003142208,120372.32166699687,78.29450066974252
1767536203,500,,Aggregated,186.100000,186.000000,2,2,2,3,3,4,13,18,180,120000,120000,27050,26887,2,28.780919259329092,0.6846670003142208,120372.32166699687,78.26044362292052
1767536204,500,,Aggregated,188.000000,187.900000,2,2,2,3,3,4,13,18,180,120000,120000,27236,27073,2,28.59773154886356,0.6846670003142208,120372.32166699687,78.22451901894551
1767536205,500,,Aggregated,187.600000,187.500000,2,2,2,3,3,4,13,18,180,120000,120000,27450,27287,2,28.391236029612994,0.6846670003142208,120372.32166699687,78.18378870673952
