Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767730581,50,,Aggregated,7.800000,0.000000,5,10,11,13,22,38,93,210,220,220,220,295,0,5,11.924424311868187,1.6298749999350548,216.66129200002615,399.6542372881356
1767730582,50,,Aggregated,7.800000,0.000000,5,10,11,13,22,38,93,210,220,220,220,298,0,5,11.858324822152104,1.6298749999350548,216.66129200002615,396.40939597315435
1767730583,50,,Aggregated,7.800000,0.000000,5,10,11,13,21,37,54,140,220,220,220,308,0,5,11.60882144805688,1.6298749999350548,216.66129200002615,385.57142857142856
1767730584,50,,Aggregated,7.800000,0.000000,5,10,11,12,20,37,54,140,220,220,220,315,0,5,11.446752790481609,1.6298749999350548,216.66129200002615,390.65714285714284
1767730585,50,,Aggregated,7.500000,0.000000,4,10,11,12,20,32,54,140,220,220,220,326,0,4,11.28833820245921,1.6298749999350548,216.66129200002615,396.4447852760736
1767730586,50,,Aggregated,7.700000,0.000000,4,10,11,12,20,32,54,140,220,220,220,332,0,4,11.167752644584779,1.6298749999350548,216.66129200002615,402.1265060240964
1767730587,50,,Aggregated,7.700000,0.000000,4,10,11,12,20,32,54,140,220,220,220,340,0,4,11.0238716970651,1.6298749999350548,216.66129200002615,405.7647058823529
1767730588,50,,Aggregated,7.900000,0.000000,4,10,11,12,19,31,54,140,220,220,220,346,0,4,10.906493141625248,1.6298749999350548,216.66129200002615,411.0664739884393
1767730589,50,,Aggregated,7.900000,0.000000,4,10,11,12,19,31,49,140,220,220,220,353,0,4,10.774379490092326,1.6298749999350548,216.66129200002615,404.014164305949
1767730590,50,,Aggregated,7.600000,0.000000,4,10,11,12,19,31,49,140,220,220,220,358,0,4,10.675062153638576,1.6298749999350548,216.66129200002615,409.83798882681566
1767730591,50,,Aggregated,7.600000,0.000000,4,10,11,12,17,30,49,140,220,220,220,363,0,4,10.655904275488655,1.6298749999350548,216.66129200002615,405.71625344352617
1767730592,50,,Aggregated,7.100000,0.000000,4,10,11,12,17,30,49,140,220,220,220,371,0,4,10.496136013483738,1.6298749999350548,216.66129200002615,412.3746630727763
1767730593,50,,Aggregated,6.800000,0.000000,4,10,11,12,17,30,49,140,220,220,220,379,0,4,10.37232355673468,1.44941700000345,216.66129200002615,415.44591029023746
1767730594,50,,Aggregated,7.200000,0.000000,4,10,11,12,17,30,49,140,220,220,220,385,0,4,10.345430423382952,1.44941700000345,216.66129200002615,410.8077922077922
1767730595,50,,Aggregated,7.100000,0.000000,4,10,11,12,16,30,49,140,220,220,220,391,0,4,10.257650485939562,1.44941700000345,216.66129200002615,415.4168797953964
1767730596,50,,Aggregated,7.100000,0.000000,4,10,11,12,16,30,46,97,220,220,220,402,0,4,10.111312825875391,1.44941700000345,216.66129200002615,419.44029850746267
1767730597,50,,Aggregated,6.800000,0.000000,4,9,11,12,16,30,46,97,220,220,220,405,0,4,10.056540651856738,1.44941700000345,216.66129200002615,416.6148148148148
1767730598,50,,Aggregated,7.100000,0.000000,4,9,11,12,16,30,46,97,220,220,220,413,0,4,9.932988612594642,1.44941700000345,216.66129200002615,409.57869249394673
1767730599,50,,Aggregated,6.600000,0.000000,4,9,11,11,16,30,46,97,220,220,220,420,0,4,9.88182401905154,1.44941700000345,216.66129200002615,404.53333333333336
1767730600,50,,Aggregated,6.700000,0.000000,4,10,11,11,16,29,46,97,220,220,220,426,0,4,9.883882053994146,1.44941700000345,216.66129200002615,412.943661971831
1767730601,50,,Aggregated,6.600000,0.000000,4,10,11,11,16,29,46,97,220,220,220,431,0,4,9.835505424598734,1.44941700000345,216.66129200002615,409.14849187935033
1767730602,50,,Aggregated,6.600000,0.000000,4,9,11,11,16,29,46,97,220,220,220,440,0,4,9.751252468186067,1.44941700000345,216.66129200002615,402.3681818181818
1767730603,50,,Aggregated,6.900000,0.000000,4,9,10,11,16,29,46,97,220,220,220,448,0,4,9.668582412951464,1.44941700000345,216.66129200002615,396.4107142857143
1767730604,50,,Aggregated,6.600000,0.000000,4,9,10,11,16,29,45,97,220,220,220,452,0,4,9.65118493142133,1.44941700000345,216.66129200002615,401.9004424778761
1767730605,50,,Aggregated,6.600000,0.000000,4,9,10,11,16,29,45,97,220,220,220,458,0,4,9.594006927952993,1.44941700000345,216.66129200002615,397.6659388646288
1767730606,50,,Aggregated,6.600000,0.000000,4,9,10,11,15,28,45,97,220,220,220,466,0,3,9.481818143782345,1.44941700000345,216.66129200002615,391.4914163090129
1767730607,50,,Aggregated,6.800000,0.000000,3,9,10,11,15,28,45,97,220,220,220,474,0,3,9.394432409287779,1.44941700000345,216.66129200002615,397.19620253164555
1767730608,50,,Aggregated,6.800000,0.000000,3,9,10,11,15,28,45,97,220,220,220,477,0,3,9.356307832290087,1.44941700000345,216.66129200002615,403.1446540880503
1767730609,50,,Aggregated,6.700000,0.000000,4,9,10,11,15,28,45,97,220,220,220,486,0,3,9.323483975313811,1.44941700000345,216.66129200002615,397.38271604938274
1767730610,50,,Aggregated,6.500000,0.000000,3,9,10,11,15,28,45,97,220,220,220,491,0,3,9.26744399796874,1.44941700000345,216.66129200002615,409.6700610997963
1767730611,50,,Aggregated,6.500000,0.000000,3,8,10,11,15,28,45,97,220,220,220,498,0,3,9.199466200807803,1.44941700000345,216.66129200002615,404.6887550200803
1767730612,50,,Aggregated,6.500000,0.000000,3,8,10,11,15,28,45,93,220,220,220,501,0,3,9.160359201601267,1.44941700000345,216.66129200002615,402.4930139720559
1767730613,50,,Aggregated,6.700000,0.000000,3,7,10,11,15,28,45,93,220,220,220,509,0,3,9.069721436154094,1.44941700000345,216.66129200002615,404.4557956777996
1767730614,50,,Aggregated,6.500000,0.000000,3,7,10,11,15,28,45,93,220,220,220,515,0,3,9.023295714567354,1.44941700000345,216.66129200002615,410.93980582524273
1767730615,50,,Aggregated,6.000000,0.000000,3,7,10,11,15,28,45,93,220,220,220,519,0,3,8.988545843934185,1.44941700000345,216.66129200002615,415.84971098265896
1767730616,50,,Aggregated,6.500000,0.000000,3,7,10,11,15,27,45,93,220,220,220,524,0,3,8.942439885498873,1.44941700000345,216.66129200002615,412.4732824427481
1767730617,50,,Aggregated,5.900000,0.000000,3,7,10,11,15,27,45,93,220,220,220,534,0,3,8.856558677905682,1.44941700000345,216.66129200002615,405.90262172284645
1767730618,50,,Aggregated,6.000000,0.000000,3,7,10,11,15,27,45,93,220,220,220,540,0,3,8.821052777780434,1.44941700000345,216.66129200002615,402.26851851851853
1767730619,50,,Aggregated,5.900000,0.000000,3,7,10,11,15,25,45,93,220,220,220,543,0,3,8.807181093925298,1.44941700000345,216.66129200002615,400.4714548802947
1767730620,50,,Aggregated,6.200000,0.000000,3,7,10,11,15,25,45,93,220,220,220,550,0,3,8.778412576366877,1.44941700000345,216.66129200002615,396.7327272727273
1767730621,50,,Aggregated,5.700000,0.000000,3,7,10,11,14,25,45,93,220,220,220,558,0,3,8.708324820791715,1.44941700000345,216.66129200002615,391.8046594982079
1767730622,50,,Aggregated,5.800000,0.000000,3,7,10,11,14,22,45,93,220,220,220,567,0,3,8.664141680778965,1.44941700000345,216.66129200002615,396.3862433862434
1767730623,50,,Aggregated,5.800000,0.000000,3,7,10,11,14,22,45,93,220,220,220,570,0,3,8.647000000003079,1.44941700000345,216.66129200002615,394.70701754385965
1767730624,50,,Aggregated,6.200000,0.000000,3,7,10,11,14,22,45,93,220,220,220,579,0,3,8.572609022455971,1.44941700000345,216.66129200002615,398.71848013816924
1767730625,50,,Aggregated,6.200000,0.000000,3,7,10,11,13,22,45,93,220,220,220,582,0,3,8.5544029175292,1.44941700000345,216.66129200002615,397.073883161512
1767730626,50,,Aggregated,6.000000,0.000000,3,7,10,11,14,25,45,93,220,220,220,588,0,3,8.601357423472773,1.44941700000345,216.66129200002615,394.015306122449
1767730627,50,,Aggregated,6.300000,0.000000,3,7,10,11,14,25,45,93,220,220,220,594,0,3,8.572077084178284,1.44941700000345,216.66129200002615,390.8249158249158
1767730628,50,,Aggregated,6.300000,0.000000,3,7,10,11,13,22,42,54,220,220,220,601,0,3,8.550535767057236,1.44941700000345,216.66129200002615,387.3144758735441
1767730629,50,,Aggregated,5.900000,0.000000,3,7,10,11,13,22,42,54,220,220,220,606,0,3,8.517609523104955,1.44941700000345,216.66129200002615,384.62706270627064
1767730630,50,,Aggregated,6.000000,0.000000,3,7,10,11,13,22,42,54,220,220,220,611,0,3,8.48680509329229,1.44941700000345,216.66129200002615,381.98690671031096
1767730631,50,,Aggregated,6.100000,0.000000,3,7,10,11,13,22,42,54,220,220,220,615,0,3,8.451005617889233,1.44941700000345,216.66129200002615,379.74959349593496
1767730632,50,,Aggregated,6.300000,0.000000,3,7,10,11,14,25,42,54,220,220,220,620,0,3,8.476878358067463,1.44941700000345,216.66129200002615,386.1
1767730633,50,,Aggregated,5.900000,0.000000,3,7,10,11,13,22,42,54,220,220,220,626,0,3,8.43954066453989,1.44941700000345,216.66129200002615,389.21725239616615
1767730634,50,,Aggregated,5.500000,0.000000,3,7,10,11,13,22,42,54,220,220,220,629,0,3,8.423668717014428,1.44941700000345,216.66129200002615,387.5421303656598
1767730635,50,,Aggregated,5.500000,0.000000,3,7,10,11,13,22,42,54,220,220,220,635,0,3,8.412277029924374,1.44941700000345,216.66129200002615,384.6173228346457
1767730636,50,,Aggregated,5.400000,0.000000,3,7,10,11,13,22,42,54,220,220,220,642,0,3,8.376586576327243,1.44941700000345,216.66129200002615,381.21183800623055
1767730637,50,,Aggregated,5.500000,0.000000,3,7,10,11,13,22,42,54,220,220,220,646,0,3,8.38581752786704,1.44941700000345,216.66129200002615,379.6702786377709
1767730638,50,,Aggregated,5.300000,0.000000,3,7,10,11,13,22,40,54,220,220,220,651,0,3,8.368652391708078,1.44941700000345,216.66129200002615,377.4147465437788
1767730639,50,,Aggregated,5.400000,0.000000,3,7,10,11,13,22,40,54,220,220,220,656,0,3,8.33012074238131,1.44941700000345,216.66129200002615,383.0701219512195
1767730640,50,,Aggregated,4.800000,0.000000,3,7,10,11,13,22,40,54,220,220,220,660,0,3,8.311807133337066,1.44941700000345,216.66129200002615,389.3560606060606
1767730641,50,,Aggregated,5.300000,0.000000,3,7,10,11,13,22,40,54,220,220,220,664,0,3,8.279498680726153,1.44941700000345,216.66129200002615,387.2394578313253
1767730642,50,,Aggregated,5.300000,0.000000,3,7,10,11,13,22,40,54,220,220,220,667,0,3,8.290924535235602,1.44941700000345,216.66129200002615,385.84857571214394
1767730643,50,,Aggregated,4.900000,0.000000,3,7,10,11,13,22,40,54,220,220,220,672,0,3,8.280161703871565,1.44941700000345,216.66129200002615,389.26190476190476
1767730644,50,,Aggregated,4.900000,0.000000,3,7,10,11,13,22,40,54,220,220,220,676,0,3,8.27672830177815,1.44941700000345,216.66129200002615,393.32988165680473
1767730645,50,,Aggregated,4.600000,0.000000,3,7,10,11,13,22,40,54,220,220,220,682,0,3,8.268917888566078,1.44941700000345,216.66129200002615,396.1275659824047
1767730646,50,,Aggregated,4.600000,0.000000,3,7,10,11,13,22,40,54,220,220,220,686,0,3,8.249071549565873,1.44941700000345,216.66129200002615,394.22157434402334
1767730647,50,,Aggregated,4.300000,0.000000,3,7,10,11,13,22,40,54,220,220,220,688,0,3,8.244156127910115,1.44941700000345,216.66129200002615,393.36482558139534
1767730648,50,,Aggregated,4.700000,0.000000,3,7,10,11,13,22,40,54,220,220,220,695,0,3,8.228492086334018,1.44941700000345,216.66129200002615,395.936690647482
1767730649,50,,Aggregated,4.200000,0.000000,3,7,10,11,13,22,40,54,220,220,220,699,0,3,8.213498686698452,1.44941700000345,216.66129200002615,401.80257510729615
1767730650,50,,Aggregated,4.500000,0.000000,3,7,10,11,13,22,38,49,220,220,220,704,0,3,8.184534798298545,1.44941700000345,216.66129200002615,399.3863636363636
1767730651,50,,Aggregated,4.300000,0.000000,3,7,10,11,13,22,38,49,220,220,220,707,0,3,8.163387961813411,1.44941700000345,216.66129200002615,403.3903818953324
1767730652,50,,Aggregated,4.200000,0.000000,3,7,10,11,13,22,38,49,220,220,220,713,0,3,8.13316449930196,1.44941700000345,216.66129200002615,408.0617110799439
1767730653,50,,Aggregated,4.200000,0.000000,3,7,10,11,13,22,38,49,220,220,220,716,0,3,8.120439765366681,1.44941700000345,216.66129200002615,406.6815642458101
1767730654,50,,Aggregated,4.200000,0.000000,3,7,10,11,13,22,38,49,220,220,220,719,0,3,8.115124879002094,1.44941700000345,216.66129200002615,410.75521557719054
1767730655,50,,Aggregated,4.600000,0.000000,3,7,10,11,13,22,38,49,220,220,220,725,0,3,8.098227006900022,1.44941700000345,216.66129200002615,408.0
1767730656,50,,Aggregated,4.100000,0.000000,3,7,10,11,13,22,38,49,220,220,220,730,0,3,8.08140456164693,1.44941700000345,216.66129200002615,416.3643835616438
1767730657,50,,Aggregated,4.400000,0.000000,3,7,10,11,13,22,38,49,220,220,220,733,0,3,8.087438206005809,1.44941700000345,216.66129200002615,415.13778990450203
1767730658,50,,Aggregated,4.000000,0.000000,3,7,10,11,13,22,38,49,220,220,220,736,0,3,8.102273206524703,1.44941700000345,216.66129200002615,413.76630434782606
1767730659,50,,Aggregated,4.400000,0.000000,3,7,10,11,13,22,38,49,220,220,220,739,0,3,8.130917508799069,1.44941700000345,216.66129200002615,412.7334235453315
1767730660,50,,Aggregated,4.300000,0.000000,3,7,10,11,13,22,38,49,220,220,220,741,0,3,8.116754887992586,1.44941700000345,216.66129200002615,411.7219973009447
1767730661,50,,Aggregated,3.900000,0.000000,3,7,10,11,13,22,38,49,220,220,220,744,0,3,8.125775366938944,1.4074590001200704,216.66129200002615,410.377688172043
1767730662,50,,Aggregated,3.900000,0.000000,3,7,10,11,13,22,38,49,220,220,220,750,0,3,8.107083053336888,1.4074590001200704,216.66129200002615,412.94266666666664
1767730663,50,,Aggregated,3.700000,0.000000,3,7,10,11,13,22,37,49,220,220,220,752,0,3,8.107886909577795,1.4074590001200704,216.66129200002615,419.2898936170213
1767730664,50,,Aggregated,3.800000,0.000000,3,7,10,11,13,22,37,49,220,220,220,756,0,3,8.093444607146424,1.4074590001200704,216.66129200002615,422.6124338624339
1767730665,50,,Aggregated,3.800000,0.000000,3,7,10,11,13,22,37,49,220,220,220,758,0,3,8.08230386675828,1.4074590001200704,216.66129200002615,426.76253298153034
1767730666,50,,Aggregated,3.600000,0.000000,3,7,10,11,13,22,37,49,220,220,220,760,0,3,8.080595227634927,1.4074590001200704,216.66129200002615,425.90263157894736
1767730667,50,,Aggregated,3.600000,0.000000,3,7,10,11,13,22,37,49,220,220,220,764,0,3,8.055877178013654,1.4074590001200704,216.66129200002615,428.99607329842934
1767730668,50,,Aggregated,3.200000,0.000000,3,7,10,11,13,22,37,49,220,220,220,768,0,3,8.039133731774228,1.4074590001200704,216.66129200002615,432.2161458333333
1767730669,50,,Aggregated,3.200000,0.000000,3,7,10,11,13,22,37,49,220,220,220,769,0,3,8.032563390120627,1.4074590001200704,216.66129200002615,431.703511053316
1767730670,50,,Aggregated,2.900000,0.000000,3,7,10,11,13,22,37,49,220,220,220,775,0,3,8.040847363874432,1.4074590001200704,216.66129200002615,435.94451612903225
1767730671,50,,Aggregated,3.200000,0.000000,3,7,10,11,13,22,37,49,220,220,220,778,0,3,8.032032024424936,1.4074590001200704,216.66129200002615,434.5616966580977
1767730672,50,,Aggregated,3.200000,0.000000,3,7,10,11,13,22,37,49,220,220,220,778,0,3,8.032032024424936,1.4074590001200704,216.66129200002615,434.5616966580977
1767730673,50,,Aggregated,3.500000,0.000000,3,7,10,11,13,22,37,49,220,220,220,782,0,3,8.019484011512173,1.4074590001200704,216.66129200002615,439.60102301790283
1767730674,50,,Aggregated,3.100000,0.000000,3,7,10,11,13,22,37,49,220,220,220,784,0,3,8.006061751278914,1.4074590001200704,216.66129200002615,438.5765306122449
1767730675,50,,Aggregated,2.900000,0.000000,3,7,10,11,13,22,37,49,220,220,220,787,0,3,8.012739883103702,1.4074590001200704,216.66129200002615,442.3379923761118
1767730676,50,,Aggregated,2.900000,0.000000,3,7,10,11,13,22,37,49,220,220,220,790,0,3,7.993433222788231,1.4074590001200704,216.66129200002615,440.8025316455696
1767730677,50,,Aggregated,2.600000,0.000000,3,6,10,11,13,22,37,49,220,220,220,793,0,3,7.976473303912228,1.4074590001200704,216.66129200002615,446.12610340479193
1767730678,50,,Aggregated,3.200000,0.000000,3,6,10,11,13,22,37,49,220,220,220,798,0,3,7.952936502509199,1.4074590001200704,216.66129200002615,443.7205513784461
1767730679,50,,Aggregated,3.000000,0.000000,3,6,10,11,13,22,32,46,220,220,220,801,0,3,7.944143565545926,1.4074590001200704,216.66129200002615,442.3583021223471
1767730680,50,,Aggregated,3.000000,0.000000,3,6,10,11,13,22,32,46,220,220,220,802,0,3,7.937576781798549,1.4074590001200704,216.66129200002615,441.854114713217
1767730681,50,,Aggregated,2.900000,0.000000,3,6,10,11,13,22,32,46,220,220,220,806,0,3,7.914073145164402,1.4074590001200704,216.66129200002615,439.8498759305211
1767730682,50,,Aggregated,3.100000,0.000000,3,6,10,11,13,22,32,46,220,220,220,809,0,3,7.906790993822403,1.4074590001200704,216.66129200002615,438.50679851668724
1767730683,50,,Aggregated,2.600000,0.000000,3,6,10,11,13,22,32,46,220,220,220,811,0,3,7.894794951914256,1.4074590001200704,216.66129200002615,437.5191122071517
1767730684,50,,Aggregated,2.900000,0.000000,3,6,10,11,13,22,32,46,220,220,220,816,0,3,7.889995861522632,1.4074590001200704,216.66129200002615,435.51348039215685
1767730685,50,,Aggregated,3.100000,0.000000,3,6,10,11,13,22,32,46,220,220,220,818,0,3,7.877311989000803,1.4074590001200704,216.66129200002615,434.541564792176
1767730686,50,,Aggregated,3.100000,0.000000,3,6,10,11,13,22,32,46,220,220,220,820,0,3,7.866266969515491,1.4074590001200704,216.66129200002615,433.5743902439024
1767730687,50,,Aggregated,3.200000,0.000000,3,6,10,11,13,21,32,46,220,220,220,822,0,3,7.87347531387194,1.4074590001200704,216.66129200002615,432.9051094890511
1767730688,50,,Aggregated,2.800000,0.000000,3,6,10,11,13,21,32,46,220,220,220,827,0,3,7.845676340994439,1.4074590001200704,216.66129200002615,437.0834340991536
1767730689,50,,Aggregated,2.900000,0.000000,3,6,10,11,13,21,32,46,220,220,220,829,0,3,7.837298604345797,1.4074590001200704,216.66129200002615,442.67068757539204
1767730690,50,,Aggregated,2.900000,0.000000,3,6,10,11,13,21,32,46,220,220,220,831,0,3,7.833744687127063,1.4074590001200704,216.66129200002615,441.8471720818291
1767730691,50,,Aggregated,3.000000,0.000000,3,6,10,11,13,21,32,46,220,220,220,833,0,3,7.833906965189323,1.4074590001200704,216.66129200002615,441.02881152460986
1767730692,50,,Aggregated,2.800000,0.000000,3,6,10,11,13,21,32,46,220,220,220,837,0,3,7.8188809259288785,1.4074590001200704,216.66129200002615,439.24014336917566
1767730693,50,,Aggregated,3.000000,0.000000,3,6,10,11,13,21,32,46,220,220,220,840,0,3,7.8122909738120985,1.4074590001200704,216.66129200002615,437.94761904761907
1767730694,50,,Aggregated,2.600000,0.000000,3,6,10,11,13,21,32,46,220,220,220,843,0,3,7.809568408069229,1.4074590001200704,216.66129200002615,436.80782918149464
1767730695,50,,Aggregated,2.600000,0.000000,3,6,10,11,13,21,32,46,220,220,220,844,0,3,7.804154079386638,1.4074590001200704,216.66129200002615,436.33530805687207
1767730696,50,,Aggregated,2.800000,0.000000,3,6,10,11,13,21,32,46,220,220,220,848,0,3,7.8104079717012125,1.4074590001200704,216.66129200002615,434.88797169811323
1767730697,50,,Aggregated,2.800000,0.000000,3,6,10,11,13,21,32,46,220,220,220,851,0,3,7.811297347829057,1.4074590001200704,216.66129200002615,433.76968272620445
1767730698,50,,Aggregated,2.600000,0.000000,3,6,10,11,13,21,32,46,220,220,220,855,0,3,7.806877049125693,1.4074590001200704,216.66129200002615,432.20233918128656
1767730699,50,,Aggregated,2.900000,0.000000,3,6,10,11,13,21,32,46,220,220,220,856,0,3,7.801033880843882,1.4074590001200704,216.66129200002615,431.74182242990656
1767730700,50,,Aggregated,2.900000,0.000000,3,6,10,11,13,21,32,46,220,220,220,858,0,3,7.800966299536431,1.4074590001200704,216.66129200002615,430.962703962704
1767730701,50,,Aggregated,2.700000,0.000000,3,6,10,11,13,20,32,46,220,220,220,863,0,3,7.775783752030317,1.4074590001200704,216.66129200002615,433.22247972190036
1767730702,50,,Aggregated,2.700000,0.000000,3,6,10,11,13,20,32,46,220,220,220,865,0,3,7.772003135262511,1.4074590001200704,216.66129200002615,432.44393063583817
1767730703,50,,Aggregated,2.700000,0.000000,3,6,10,11,13,20,32,46,220,220,220,867,0,3,7.770677724339045,1.4074590001200704,216.66129200002615,431.6747404844291
1767730704,50,,Aggregated,3.000000,0.000000,3,6,10,11,13,20,32,46,220,220,220,868,0,3,7.773052663596721,1.4074590001200704,216.66129200002615,431.36290322580646
1767730705,50,,Aggregated,2.600000,0.000000,3,6,10,11,13,20,32,46,220,220,220,873,0,3,7.759053792671083,1.4074590001200704,216.66129200002615,434.6735395189003
1767730706,50,,Aggregated,2.600000,0.000000,3,6,10,11,13,20,32,46,220,220,220,875,0,3,7.749935051430969,1.4074590001200704,216.66129200002615,439.9725714285714
1767730707,50,,Aggregated,2.500000,0.000000,3,6,10,11,13,20,32,46,220,220,220,876,0,3,7.751960143837791,1.4074590001200704,216.66129200002615,439.65296803652967
1767730708,50,,Aggregated,2.900000,0.000000,3,6,10,11,13,20,32,46,220,220,220,880,0,3,7.728970315911128,1.4074590001200704,216.66129200002615,437.8272727272727
