Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767730459,10,,Aggregated,0.000000,0.000000,58000,59000,59000,60000,60000,60000,60000,60000,60000,60000,60000,10,0,58000.0,41416.5860583,7.929624999974294,60108.869041999926,76.1
1767730460,10,,Aggregated,0.000000,0.000000,58000,59000,59000,60000,60000,60000,60000,60000,60000,60000,60000,10,0,58000.0,41416.5860583,7.929624999974294,60108.869041999926,76.1
1767730461,10,,Aggregated,0.400000,0.000000,58000,58000,59000,59000,60000,60000,60000,60000,60000,60000,60000,13,0,58000.0,31866.597740384612,2.7911249999306165,60108.869041999926,251.30769230769232
1767730462,10,,Aggregated,0.700000,0.000000,83,58000,59000,59000,60000,60000,60000,60000,60000,60000,60000,15,0,83,27618.594836133332,2.594917000010355,60108.869041999926,232.06666666666666
1767730463,10,,Aggregated,0.700000,0.000000,83,58000,59000,59000,60000,60000,60000,60000,60000,60000,60000,16,0,14,25892.582382812503,2.395583000065926,60108.869041999926,219.9375
1767730464,10,,Aggregated,1.000000,0.000000,14,58000,58000,59000,60000,60000,60000,60000,60000,60000,60000,17,0,14,24369.642250000004,2.395583000065926,60108.869041999926,209.23529411764707
1767730465,10,,Aggregated,1.200000,0.000000,14,58000,58000,59000,60000,60000,60000,60000,60000,60000,60000,20,0,11,20715.853468700003,2.395583000065926,60108.869041999926,196.8
1767730466,10,,Aggregated,1.300000,0.000000,12,83,58000,58000,59000,60000,60000,60000,60000,60000,60000,23,0,12,18015.951639478266,2.395583000065926,60108.869041999926,192.6086956521739
1767730467,10,,Aggregated,1.700000,0.000000,14,27,58000,58000,59000,60000,60000,60000,60000,60000,60000,24,0,12,17265.97915620834,2.395583000065926,60108.869041999926,236.25
1767730468,10,,Aggregated,1.700000,0.000000,14,27,58000,58000,59000,60000,60000,60000,60000,60000,60000,24,0,12,17265.97915620834,2.395583000065926,60108.869041999926,236.25
1767730469,10,,Aggregated,1.700000,0.000000,14,27,58000,58000,59000,60000,60000,60000,60000,60000,60000,24,0,12,17265.97915620834,2.395583000065926,60108.869041999926,236.25
1767730470,10,,Aggregated,2.000000,0.000000,11,21,58000,58000,59000,60000,60000,60000,60000,60000,60000,27,0,11,15348.395182074082,2.395583000065926,60108.869041999926,223.85185185185185
1767730471,10,,Aggregated,2.000000,0.000000,11,21,58000,58000,59000,60000,60000,60000,60000,60000,60000,27,0,11,15348.395182074082,2.395583000065926,60108.869041999926,223.85185185185185
1767730472,10,,Aggregated,1.400000,0.000000,12,27,58000,58000,59000,60000,60000,60000,60000,60000,60000,28,0,11,14801.229983607147,2.395583000065926,60108.869041999926,222.14285714285714
1767730473,10,,Aggregated,1.400000,0.000000,12,27,58000,58000,59000,60000,60000,60000,60000,60000,60000,28,0,11,14801.229983607147,2.395583000065926,60108.869041999926,222.14285714285714
1767730474,10,,Aggregated,1.400000,0.000000,11,21,83,58000,59000,60000,60000,60000,60000,60000,60000,30,0,11,13814.898647166674,2.395583000065926,60108.869041999926,213.8
1767730475,10,,Aggregated,1.300000,0.000000,11,21,83,58000,59000,60000,60000,60000,60000,60000,60000,31,0,11,13369.5824797742,2.395583000065926,60108.869041999926,212.58064516129033
1767730476,10,,Aggregated,1.300000,0.000000,11,21,83,58000,59000,60000,60000,60000,60000,60000,60000,31,0,11,13369.5824797742,2.395583000065926,60108.869041999926,212.58064516129033
1767730477,10,,Aggregated,1.300000,0.000000,11,21,83,58000,59000,60000,60000,60000,60000,60000,60000,31,0,11,13369.5824797742,2.395583000065926,60108.869041999926,212.58064516129033
1767730478,10,,Aggregated,1.300000,0.000000,11,21,83,58000,59000,60000,60000,60000,60000,60000,60000,31,0,11,13369.5824797742,2.395583000065926,60108.869041999926,212.58064516129033
1767730479,10,,Aggregated,0.800000,0.000000,11,21,31,58000,59000,60000,60000,60000,60000,60000,60000,33,0,11,12560.653777727279,2.395583000065926,60108.869041999926,205.6060606060606
1767730480,10,,Aggregated,0.800000,0.000000,11,21,31,58000,59000,60000,60000,60000,60000,60000,60000,33,0,11,12560.653777727279,2.395583000065926,60108.869041999926,205.6060606060606
1767730481,10,,Aggregated,0.800000,0.000000,11,21,31,58000,59000,60000,60000,60000,60000,60000,60000,33,0,11,12560.653777727279,2.395583000065926,60108.869041999926,205.6060606060606
1767730482,10,,Aggregated,0.900000,0.000000,11,21,31,58000,59000,60000,60000,60000,60000,60000,60000,34,0,11,12191.30252938236,2.395583000065926,60108.869041999926,200.6764705882353
1767730483,10,,Aggregated,0.600000,0.000000,11,21,31,58000,59000,60000,60000,60000,60000,60000,60000,35,0,11,11843.103420228575,2.395583000065926,60108.869041999926,196.02857142857144
1767730484,10,,Aggregated,0.600000,0.000000,11,21,31,58000,59000,60000,60000,60000,60000,60000,60000,35,0,11,11843.103420228575,2.395583000065926,60108.869041999926,196.02857142857144
1767730485,10,,Aggregated,0.600000,0.000000,11,17,31,83,59000,60000,60000,60000,60000,60000,60000,36,0,10,11514.196336805564,2.395583000065926,60108.869041999926,191.63888888888889
1767730486,10,,Aggregated,0.600000,0.000000,11,17,31,83,59000,60000,60000,60000,60000,60000,60000,36,0,10,11514.196336805564,2.395583000065926,60108.869041999926,191.63888888888889
1767730487,10,,Aggregated,0.500000,0.000000,10,17,28,83,59000,60000,60000,60000,60000,60000,60000,37,0,10,11203.206747729739,2.395583000065926,60108.869041999926,190.6216216216216
1767730488,10,,Aggregated,0.500000,0.000000,10,17,28,83,59000,60000,60000,60000,60000,60000,60000,37,0,10,11203.206747729739,2.395583000065926,60108.869041999926,190.6216216216216
1767730489,10,,Aggregated,0.500000,0.000000,10,17,28,83,59000,60000,60000,60000,60000,60000,60000,37,0,10,11203.206747729739,2.395583000065926,60108.869041999926,190.6216216216216
1767730490,10,,Aggregated,0.500000,0.000000,10,17,28,83,59000,60000,60000,60000,60000,60000,60000,37,0,10,11203.206747729739,2.395583000065926,60108.869041999926,190.6216216216216
1767730491,10,,Aggregated,0.600000,0.000000,10,17,28,83,59000,60000,60000,60000,60000,60000,60000,38,0,10,10908.473176500012,2.395583000065926,60108.869041999926,186.60526315789474
1767730492,10,,Aggregated,0.600000,0.000000,10,17,28,83,59000,60000,60000,60000,60000,60000,60000,38,0,10,10908.473176500012,2.395583000065926,60108.869041999926,186.60526315789474
1767730493,10,,Aggregated,0.600000,0.000000,10,17,28,83,59000,60000,60000,60000,60000,60000,60000,38,0,10,10908.473176500012,2.395583000065926,60108.869041999926,186.60526315789474
1767730494,10,,Aggregated,0.500000,0.000000,10,14,28,83,59000,60000,60000,60000,60000,60000,60000,39,0,10,10628.834064076933,2.395583000065926,60108.869041999926,182.7948717948718
1767730495,10,,Aggregated,0.500000,0.000000,10,14,28,83,59000,60000,60000,60000,60000,60000,60000,39,0,10,10628.834064076933,2.395583000065926,60108.869041999926,182.7948717948718
1767730496,10,,Aggregated,0.500000,0.000000,10,14,28,83,59000,60000,60000,60000,60000,60000,60000,39,0,10,10628.834064076933,2.395583000065926,60108.869041999926,182.7948717948718
1767730497,10,,Aggregated,0.400000,0.000000,10,14,28,83,59000,60000,60000,60000,60000,60000,60000,40,0,10,10363.187585400012,2.395583000065926,60108.869041999926,179.175
1767730498,10,,Aggregated,0.400000,0.000000,10,14,28,83,59000,60000,60000,60000,60000,60000,60000,40,0,10,10363.187585400012,2.395583000065926,60108.869041999926,179.175
1767730499,10,,Aggregated,0.400000,0.000000,10,14,27,31,58000,59000,60000,60000,60000,60000,60000,41,0,10,10110.533487780498,2.395583000065926,60108.869041999926,175.73170731707316
1767730500,10,,Aggregated,0.400000,0.000000,10,14,27,31,58000,59000,60000,60000,60000,60000,60000,41,0,10,10110.533487780498,2.395583000065926,60108.869041999926,175.73170731707316
1767730501,10,,Aggregated,0.400000,0.000000,10,14,27,31,58000,59000,60000,60000,60000,60000,60000,41,0,10,10110.533487780498,2.395583000065926,60108.869041999926,175.73170731707316
1767730502,10,,Aggregated,0.400000,0.000000,10,14,27,31,58000,59000,60000,60000,60000,60000,60000,42,0,10,9869.87701485715,2.395583000065926,60108.869041999926,172.45238095238096
1767730503,10,,Aggregated,0.400000,0.000000,10,14,27,31,58000,59000,60000,60000,60000,60000,60000,42,0,10,9869.87701485715,2.395583000065926,60108.869041999926,172.45238095238096
1767730504,10,,Aggregated,0.300000,0.000000,10,14,28,83,59000,60000,107000,107000,107000,107000,107000,43,0,10,12130.061446674425,2.395583000065926,107057.807583,294.1162790697674
1767730505,10,,Aggregated,0.300000,0.000000,10,14,28,83,59000,60000,107000,107000,107000,107000,107000,44,0,10,11854.614385386369,2.395583000065926,107057.807583,291.40909090909093
1767730506,10,,Aggregated,0.300000,0.000000,10,14,28,83,59000,60000,107000,107000,107000,107000,107000,44,0,10,11854.614385386369,2.395583000065926,107057.807583,291.40909090909093
