Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767722895,200,,Aggregated,37.000000,3.500000,10,14,16,18,28,53,110,140,290,370,370,2265,180,10,15.601791972627476,1.3253749998511921,372.9940830000942,314.26754966887415
1767722896,200,,Aggregated,37.200000,3.400000,10,14,16,18,28,51,110,140,290,370,370,2297,182,10,15.538253166304319,1.3253749998511921,372.9940830000942,313.2002612102743
1767722897,200,,Aggregated,35.400000,3.300000,10,14,16,18,28,51,100,140,290,370,370,2332,189,10,15.442430525300326,1.3253749998511921,372.9940830000942,311.6307890222985
1767722898,200,,Aggregated,36.500000,3.100000,10,14,16,18,27,50,100,140,290,370,370,2368,193,10,15.359681934122056,1.3253749998511921,372.9940830000942,308.1216216216216
1767722899,200,,Aggregated,35.000000,3.500000,10,14,16,18,27,49,100,140,290,370,370,2397,196,10,15.27915013016279,1.3253749998511921,372.9940830000942,308.62953692115144
1767722900,200,,Aggregated,35.100000,3.300000,10,14,16,18,27,49,99,130,290,370,370,2423,197,10,15.192527181593181,1.3253749998511921,372.9940830000942,306.1906727197689
1767722901,200,,Aggregated,34.400000,3.200000,10,14,16,18,27,48,98,130,290,370,370,2464,202,10,15.089839634741045,1.3253749998511921,372.9940830000942,306.6525974025974
1767722902,200,,Aggregated,33.800000,3.400000,10,14,16,18,27,47,98,130,290,370,370,2504,206,10,14.98687229952141,1.3253749998511921,372.9940830000942,303.45806709265173
1767722903,200,,Aggregated,33.300000,3.400000,10,14,16,17,26,47,98,130,290,370,370,2536,207,10,14.884982547319161,1.3253749998511921,372.9940830000942,300.94913249211356
1767722904,200,,Aggregated,33.600000,3.300000,10,14,16,17,26,47,97,130,290,370,370,2565,211,10,14.839089373100277,1.3253749998511921,372.9940830000942,299.46705653021445
1767722905,200,,Aggregated,33.600000,3.000000,10,14,16,17,26,46,97,130,290,370,370,2593,214,10,14.765961944852254,1.3253749998511921,372.9940830000942,297.4936367142306
1767722906,200,,Aggregated,33.400000,3.000000,10,14,16,17,26,45,97,130,290,370,370,2633,218,10,14.663659289403912,1.3253749998511921,372.9940830000942,294.89555639954426
1767722907,200,,Aggregated,33.400000,3.300000,10,14,16,17,26,43,96,130,290,370,370,2669,221,10,14.596259612589263,1.3253749998511921,372.9940830000942,293.5743724241289
1767722908,200,,Aggregated,33.200000,3.400000,10,14,16,17,25,43,96,130,290,370,370,2696,223,10,14.543559451780489,1.3253749998511921,372.9940830000942,294.06454005934717
1767722909,200,,Aggregated,33.200000,3.100000,10,14,16,17,25,43,96,130,290,370,370,2732,228,10,14.455203571742095,1.3253749998511921,372.9940830000942,293.34882869692535
1767722910,200,,Aggregated,32.900000,3.200000,9,14,16,17,25,43,96,130,290,370,370,2765,232,9,14.378127257504069,1.3253749998511921,372.9940830000942,292.51717902350816
1767722911,200,,Aggregated,32.700000,2.800000,9,14,16,17,25,43,96,130,290,370,370,2798,232,9,14.297537493924224,1.3253749998511921,372.9940830000942,296.62616154396
1767722912,200,,Aggregated,33.800000,3.300000,10,14,16,17,25,42,95,130,290,370,370,2835,237,10,14.301719868077761,1.3253749998511921,372.9940830000942,295.6504409171076
1767722913,200,,Aggregated,33.600000,3.200000,9,14,15,17,25,42,95,130,290,370,370,2869,242,9,14.204110575810567,1.3253749998511921,372.9940830000942,292.82886023004534
1767722914,200,,Aggregated,33.400000,2.900000,9,14,15,17,25,42,95,130,290,370,370,2895,246,9,14.148295045941131,1.3253749998511921,372.9940830000942,292.5226252158895
1767722915,200,,Aggregated,33.600000,3.500000,9,14,15,17,25,41,94,130,290,370,370,2930,252,9,14.120148930375626,1.3253749998511921,372.9940830000942,292.74539249146756
1767722916,200,,Aggregated,32.700000,3.700000,9,14,15,17,24,40,93,130,290,370,370,2960,252,9,14.057968029054063,1.3253749998511921,372.9940830000942,291.0405405405405
1767722917,200,,Aggregated,32.700000,3.500000,9,14,15,17,24,40,93,130,290,370,370,2987,254,9,14.002432063608842,1.3253749998511921,372.9940830000942,289.5369936391028
1767722918,200,,Aggregated,32.600000,3.700000,9,14,15,17,24,40,89,130,280,370,370,3018,254,9,13.917938601060307,1.3253749998511921,372.9940830000942,287.6457919151756
1767722919,200,,Aggregated,32.800000,3.400000,9,14,15,17,24,40,89,130,280,370,370,3050,256,9,13.860630160328054,1.3253749998511921,372.9940830000942,288.52852459016395
1767722920,200,,Aggregated,31.800000,3.200000,9,14,15,17,24,39,82,130,280,370,370,3078,259,9,13.820778126705626,1.3253749998511921,372.9940830000942,296.0896686159844
1767722921,200,,Aggregated,31.900000,3.300000,9,14,15,17,24,40,82,130,280,370,370,3102,263,9,13.82071467085746,1.3253749998511921,372.9940830000942,294.3339780786589
1767722922,200,,Aggregated,31.300000,2.800000,9,14,15,17,24,39,82,130,280,370,370,3143,268,9,13.757725060133563,1.3253749998511921,372.9940830000942,291.9048679605472
1767722923,200,,Aggregated,30.800000,2.800000,9,14,15,17,24,39,80,130,280,370,370,3173,270,9,13.708143512133365,1.3253749998511921,372.9940830000942,296.1638827607942
1767722924,200,,Aggregated,30.100000,3.000000,9,14,15,17,24,39,80,130,280,370,370,3197,272,9,13.663652977791362,1.3253749998511921,372.9940830000942,295.96621832968407
1767722925,200,,Aggregated,29.500000,2.700000,9,13,15,17,24,39,80,130,280,370,370,3237,276,9,13.60753930738294,1.3253749998511921,372.9940830000942,293.73401297497685
1767722926,200,,Aggregated,30.400000,2.600000,9,13,15,16,24,38,79,130,280,370,370,3273,281,9,13.541764342804331,1.3253749998511921,372.9940830000942,293.0794378246257
1767722927,200,,Aggregated,30.200000,2.500000,9,13,15,16,23,38,78,130,280,370,370,3303,283,9,13.505564431425249,1.3253749998511921,372.9940830000942,292.8092643051771
1767722928,200,,Aggregated,30.500000,2.400000,9,13,15,16,23,38,78,130,280,370,370,3328,285,9,13.447744548376507,1.3253749998511921,372.9940830000942,292.01502403846155
1767722929,200,,Aggregated,30.700000,2.900000,9,13,15,16,23,38,77,130,280,370,370,3353,291,9,13.406139657917434,1.3253749998511921,372.9940830000942,291.71189979123176
1767722930,200,,Aggregated,31.500000,2.900000,9,13,15,16,23,38,77,130,280,370,370,3389,292,9,13.413183750367944,1.3253749998511921,372.9940830000942,291.7002065506049
1767722931,200,,Aggregated,30.800000,3.100000,9,13,15,16,23,37,76,130,280,370,370,3416,296,9,13.374725672423207,1.3253749998511921,372.9940830000942,290.6583723653396
1767722932,200,,Aggregated,30.500000,3.300000,9,13,15,16,23,37,75,130,280,370,370,3455,299,9,13.305274860491771,1.3253749998511921,372.9940830000942,289.7713458755427
1767722933,200,,Aggregated,31.100000,3.300000,9,13,15,16,23,37,75,130,280,370,370,3473,300,9,13.281351694212162,1.3253749998511921,372.9940830000942,290.035416066801
1767722934,200,,Aggregated,30.900000,3.400000,9,13,15,16,23,36,72,130,280,370,370,3505,302,9,13.246868276176574,1.3253749998511921,372.9940830000942,288.4713266761769
1767722935,200,,Aggregated,30.900000,3.100000,9,13,15,16,23,36,72,130,280,370,370,3544,305,9,13.193716520315848,1.3253749998511921,372.9940830000942,287.78386004514675
1767722936,200,,Aggregated,30.300000,3.000000,9,13,15,16,23,36,71,130,280,370,370,3570,307,9,13.175664814565689,1.3253749998511921,372.9940830000942,287.99663865546216
1767722937,200,,Aggregated,30.700000,3.000000,9,13,15,16,23,36,71,130,280,370,370,3599,314,9,13.14929168213374,1.3253749998511921,372.9940830000942,288.1339260905807
1767722938,200,,Aggregated,30.600000,3.000000,9,13,15,16,23,35,70,120,280,370,370,3625,316,9,13.116199704827558,1.3253749998511921,372.9940830000942,287.95117241379313
1767722939,200,,Aggregated,30.000000,2.800000,9,13,15,16,23,35,70,120,280,370,370,3656,320,9,13.090336596553339,1.3253749998511921,372.9940830000942,286.2737964989059
1767722940,200,,Aggregated,29.300000,3.100000,9,13,15,16,23,35,70,120,280,370,370,3687,326,9,13.107954393273555,1.3253749998511921,372.9940830000942,284.7274206672091
1767722941,200,,Aggregated,29.300000,3.000000,9,13,15,16,23,35,70,120,280,370,370,3716,329,9,13.068164439181787,1.3253749998511921,372.9940830000942,283.1157158234661
1767722942,200,,Aggregated,30.000000,3.200000,9,13,15,16,22,35,70,120,280,370,370,3748,331,9,13.022011309498597,1.3253749998511921,372.9940830000942,283.2147812166489
1767722943,200,,Aggregated,29.500000,3.400000,9,13,15,16,22,34,70,120,280,370,370,3777,332,9,12.968572801959334,1.3253749998511921,372.9940830000942,283.02488747683344
1767722944,200,,Aggregated,30.300000,3.200000,9,13,15,16,22,34,70,120,280,370,370,3808,335,9,12.921539537290158,1.3253749998511921,372.9940830000942,281.5501575630252
1767722945,200,,Aggregated,29.900000,3.300000,9,13,15,16,22,34,70,120,280,370,370,3846,337,9,12.864022473739062,1.3253749998511921,372.9940830000942,282.16822672906915
1767722946,200,,Aggregated,30.000000,3.200000,9,13,15,16,22,35,71,130,280,370,370,3864,337,9,13.069698061335602,1.3253749998511921,372.9940830000942,281.41485507246375
1767722947,200,,Aggregated,30.200000,3.300000,9,13,15,16,22,34,71,130,280,370,370,3898,340,9,13.029655158286774,1.3253749998511921,372.9940830000942,281.40610569522835
1767722948,200,,Aggregated,29.600000,3.100000,9,13,15,16,22,34,70,130,280,370,370,3934,341,9,12.985407562532394,1.3253749998511921,372.9940830000942,280.9369598373157
1767722949,200,,Aggregated,28.900000,2.900000,9,13,15,16,22,34,70,130,280,370,370,3961,347,9,12.947611750568445,1.3253749998511921,372.9940830000942,280.6329209795506
1767722950,200,,Aggregated,30.200000,2.700000,9,13,15,16,22,34,70,130,280,370,370,3991,350,9,12.935675576547668,1.3253749998511921,372.9940830000942,280.66750187922827
1767722951,200,,Aggregated,31.100000,2.400000,9,13,15,16,22,34,70,130,280,118000,118000,4024,352,9,42.17592368091491,1.3253749998511921,117890.91095799995,282.22166998011926
1767722952,200,,Aggregated,30.100000,2.400000,9,13,15,16,22,34,70,130,280,118000,118000,4055,352,9,41.90951822342856,1.3253749998511921,117890.91095799995,285.2152897657213
1767722953,200,,Aggregated,30.600000,2.300000,9,13,15,16,22,34,70,130,280,118000,118000,4092,354,9,41.629971535680184,1.3253749998511921,117890.91095799995,285.39516129032256
1767722954,200,,Aggregated,30.400000,2.300000,9,13,15,16,22,34,70,130,360,120000,120000,4111,357,9,99.89509281537413,1.3253749998511921,120093.11437499992,287.05959620530285
1767722955,200,,Aggregated,30.300000,2.000000,9,13,15,16,22,34,71,130,118000,120000,120000,4147,359,9,156.97155620110993,1.3253749998511921,120093.11437499992,288.7945502773089
1767722956,200,,Aggregated,30.700000,2.100000,9,13,15,16,22,34,72,130,120000,120000,120000,4179,361,9,213.28810358937622,1.3253749998511921,120093.11437499992,288.87030390045464
1767722957,200,,Aggregated,30.200000,2.100000,9,13,15,16,22,34,78,130,120000,120000,120000,4220,367,9,381.9332476760673,1.3253749998511921,120093.11437499992,287.385308056872
1767722958,200,,Aggregated,30.400000,2.200000,9,13,15,16,22,34,80,130,120000,120000,120000,4248,369,9,435.9803513283905,1.3253749998511921,120125.19704199985,288.2102165725047
1767722959,200,,Aggregated,31.900000,2.500000,9,13,15,16,22,34,82,150,120000,120000,120000,4285,373,9,544.3202827953332,1.3253749998511921,120125.19704199985,290.2546091015169
1767722960,200,,Aggregated,31.700000,2.600000,9,13,15,16,22,35,94,150,120000,120000,120000,4313,378,9,680.0114200064929,1.3253749998511921,120125.19704199985,290.97217713888244
1767722961,200,,Aggregated,31.200000,2.800000,9,13,15,16,22,36,96,150,120000,120000,120000,4353,382,9,784.1096258869751,1.3253749998511921,120125.19704199985,289.30186078566504
1767722962,200,,Aggregated,32.200000,2.600000,9,13,15,16,22,36,97,170,120000,120000,120000,4390,385,9,859.5784587671983,1.3253749998511921,120125.19704199985,287.83895216400913
1767722963,200,,Aggregated,32.400000,2.800000,9,13,15,16,22,36,97,170,120000,120000,120000,4427,387,9,906.68189672984,1.3253749998511921,120125.19704199985,288.53173706799186
1767722964,200,,Aggregated,32.500000,3.000000,8,13,15,16,22,36,98,190,120000,120000,120000,4461,390,8,980.6347532109394,1.2818749999041756,120179.37237499996,289.0818202196817
1767722965,200,,Aggregated,33.500000,3.400000,8,13,15,16,22,37,110,360,120000,120000,120000,4494,397,8,1160.5086083558078,1.2818749999041756,120179.37237499996,289.4218958611482
1767722966,200,,Aggregated,33.600000,3.300000,9,13,15,16,22,38,130,120000,120000,120000,120000,4535,405,9,1361.854339257552,1.2818749999041756,120179.37237499996,289.638368246968
1767722967,200,,Aggregated,34.400000,3.300000,9,13,15,16,22,39,130,120000,120000,120000,120000,4577,410,9,1480.5840455062269,1.2818749999041756,120179.37237499996,289.26239895127816
1767722968,200,,Aggregated,34.300000,3.800000,9,13,15,16,23,40,130,120000,120000,120000,120000,4614,417,9,1651.134230590811,1.2818749999041756,120386.44541600002,290.45383615084523
1767722969,200,,Aggregated,35.800000,4.200000,9,13,15,16,22,40,130,120000,120000,120000,120000,4657,420,9,1713.263959484003,1.2818749999041756,120386.44541600002,291.9555507837664
1767722970,200,,Aggregated,35.200000,4.400000,9,13,15,16,23,39,130,120000,120000,120000,120000,4699,420,9,1698.0330541657802,1.2818749999041756,120386.44541600002,294.5596935518195
1767722971,200,,Aggregated,36.500000,4.900000,9,13,15,16,22,39,130,120000,120000,120000,120000,4729,420,9,1687.3100567477265,1.2818749999041756,120386.44541600002,296.6735039120321
1767722972,200,,Aggregated,36.800000,4.700000,9,13,15,16,23,39,130,120000,120000,120000,120000,4762,420,9,1675.7105972774048,1.2818749999041756,120386.44541600002,297.85216295674087
1767722973,200,,Aggregated,38.100000,4.200000,9,13,15,16,22,39,130,120000,120000,120000,120000,4799,420,9,1662.842117200042,1.2818749999041756,120386.44541600002,299.55032298395497
1767722974,200,,Aggregated,37.600000,3.800000,8,13,15,16,22,38,130,120000,120000,120000,120000,4831,420,8,1651.8642412947636,1.2818749999041756,120386.44541600002,298.2442558476506
1767722975,200,,Aggregated,36.900000,3.400000,8,13,15,16,22,38,130,120000,120000,120000,120000,4856,420,8,1643.3900411832788,1.2818749999041756,120386.44541600002,298.3268121911038
1767722976,200,,Aggregated,37.300000,3.300000,8,13,15,16,22,38,130,120000,120000,120000,120000,4887,420,8,1633.0075543668925,1.2818749999041756,120386.44541600002,298.7339881317782
1767722977,200,,Aggregated,36.900000,3.000000,8,13,15,16,22,38,130,120000,120000,120000,120000,4918,421,8,1622.754303388776,1.2818749999041756,120386.44541600002,301.19764131760877
1767722978,200,,Aggregated,35.900000,2.300000,8,13,15,16,22,38,130,120000,120000,120000,120000,4950,424,8,1612.3146283371714,1.2818749999041756,120386.44541600002,303.35959595959594
1767722979,200,,Aggregated,34.200000,1.500000,8,13,15,16,22,37,130,120000,120000,120000,120000,4981,428,8,1602.3299292091947,1.2818749999041756,120386.44541600002,305.531017867898
1767722980,200,,Aggregated,34.100000,1.000000,8,13,15,16,22,37,130,120000,120000,120000,120000,5007,429,8,1594.0542148945476,1.2818749999041756,120386.44541600002,307.68164569602556
1767722981,200,,Aggregated,33.300000,0.600000,8,13,15,16,22,37,130,120000,120000,120000,120000,5046,431,8,1581.802338596314,1.2818749999041756,120386.44541600002,308.05707491082046
1767722982,200,,Aggregated,32.600000,0.800000,8,13,15,16,22,36,130,120000,120000,120000,120000,5076,434,8,1572.500353717494,1.2818749999041756,120386.44541600002,308.9598108747045
1767722983,200,,Aggregated,30.400000,0.900000,8,13,15,16,22,36,130,120000,120000,120000,120000,5099,437,8,1565.4698321918022,1.2818749999041756,120386.44541600002,310.38301627770153
1767722984,200,,Aggregated,31.300000,1.100000,8,13,15,16,22,36,130,120000,120000,120000,120000,5130,441,8,1556.0703013506818,1.2818749999041756,120386.44541600002,311.0578947368421
1767722985,200,,Aggregated,31.300000,1.400000,8,13,15,16,22,36,130,120000,120000,120000,120000,5162,442,8,1546.4829186867491,1.2818749999041756,120386.44541600002,311.0381635025184
1767722987,200,,Aggregated,29.700000,1.700000,8,13,15,16,22,35,130,120000,120000,120000,120000,5193,444,8,1537.2898587704601,1.2818749999041756,120386.44541600002,314.0088580781822
1767722988,200,,Aggregated,29.800000,2.100000,8,13,15,16,22,35,130,120000,120000,120000,120000,5229,446,8,1549.7107067819845,1.2818749999041756,120386.44541600002,313.330655957162
1767722989,200,,Aggregated,30.600000,2.400000,8,13,15,16,22,35,130,120000,120000,120000,120000,5253,448,8,1565.516582042642,1.2818749999041756,120386.44541600002,316.28326670474013
1767722990,200,,Aggregated,30.600000,2.400000,8,13,15,16,22,35,130,120000,120000,120000,120000,5287,448,8,1555.5119206807256,1.2818749999041756,120386.44541600002,318.2623415925856
1767722991,200,,Aggregated,29.900000,2.400000,8,13,15,16,22,35,130,120000,120000,120000,120000,5317,449,8,1569.3605151348502,1.2818749999041756,120386.44541600002,318.8164378408877
