Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767534320,360,,Aggregated,93.900000,93.900000,2,3,6,13,16,19,66,110,150,150,150,1519,1461,2,7.4443613582525145,0.8738749966141768,151.24370800185716,99.45885450954576
1767534321,380,,Aggregated,99.900000,99.900000,2,3,5,13,16,19,65,110,150,150,150,1668,1610,2,7.099208774051601,0.8738749966141768,151.24370800185716,97.09532374100719
1767534322,400,,Aggregated,109.500000,109.500000,2,3,4,12,16,19,48,100,150,150,150,1833,1775,2,6.8414668478492136,0.8738749966141768,151.24370800185716,94.92635024549918
1767534323,420,,Aggregated,117.900000,117.900000,2,3,4,11,16,19,37,100,150,150,150,2014,1956,2,6.550252596383728,0.8738749966141768,151.24370800185716,92.9558093346574
1767534324,440,,Aggregated,124.600000,124.600000,2,3,4,10,15,18,35,100,150,150,150,2195,2137,2,6.2326552847677155,0.8738749966141768,151.24370800185716,91.31025056947608
1767534325,460,,Aggregated,132.300000,132.300000,2,3,4,9,15,18,30,77,150,150,150,2370,2312,2,6.041170948103119,0.8738749966141768,151.24370800185716,89.95822784810126
1767534326,480,,Aggregated,140.800000,140.800000,2,3,3,6,15,18,23,71,150,150,150,2582,2524,2,5.799910949263713,0.8738749966141768,151.24370800185716,88.56584043377227
1767534327,500,,Aggregated,148.100000,148.100000,2,3,3,5,15,18,26,68,150,150,150,2791,2733,2,5.675452698642223,0.8738749966141768,151.24370800185716,87.37405947689
1767534328,500,,Aggregated,154.700000,154.700000,2,2,3,4,15,18,23,67,150,150,150,2990,2932,2,5.428286326045005,0.8738749966141768,151.24370800185716,86.41739130434783
1767534329,500,,Aggregated,163.600000,163.600000,2,2,3,4,15,18,23,66,150,150,150,3175,3117,2,5.249022095391754,0.6528750018333085,151.24370800185716,85.6355905511811
1767534330,500,,Aggregated,168.300000,168.300000,2,2,3,4,14,17,23,65,150,150,150,3374,3316,2,5.057137753353938,0.6528750018333085,151.24370800185716,84.89033787788975
1767534331,500,,Aggregated,176.300000,176.300000,2,2,3,4,14,17,22,57,150,150,150,3556,3498,2,4.90714340208936,0.6528750018333085,151.24370800185716,84.28177727784028
1767534332,500,,Aggregated,179.700000,179.700000,2,2,3,4,14,17,22,44,150,150,150,3762,3703,2,4.744746559765252,0.6528750018333085,151.24370800185716,83.68686868686869
1767534333,500,,Aggregated,184.500000,184.500000,2,2,3,3,14,17,21,37,150,150,150,3957,3898,2,4.610682699221462,0.6528750018333085,151.24370800185716,83.16022239070003
1767534334,500,,Aggregated,187.000000,187.000000,2,2,3,3,13,16,21,37,150,150,150,4143,4084,2,4.485456728396371,0.6528750018333085,151.24370800185716,82.70407916968381
1767534335,500,,Aggregated,190.600000,190.500000,2,2,3,3,12,16,21,36,150,150,150,4337,4278,2,4.375567254489837,0.6528750018333085,151.24370800185716,82.2700023057413
1767534336,500,,Aggregated,192.800000,192.700000,2,2,3,3,12,16,20,35,150,150,150,4536,4477,2,4.262657162843388,0.6528750018333085,151.24370800185716,81.86331569664902
1767534337,500,,Aggregated,193.400000,193.300000,2,2,3,3,11,16,20,31,150,150,150,4717,4658,2,4.169840641434366,0.6528750018333085,151.24370800185716,81.52321390714437
1767534338,500,,Aggregated,194.000000,193.900000,2,2,3,3,11,16,20,30,150,150,150,4940,4881,2,4.082329337154211,0.6528750018333085,151.24370800185716,81.13846153846154
1767534339,500,,Aggregated,193.600000,193.500000,2,2,3,3,10,15,20,30,150,150,150,5131,5072,2,4.020928622006556,0.6528750018333085,151.24370800185716,80.83550964724225
1767534340,500,,Aggregated,192.300000,192.200000,2,2,3,3,8,15,19,28,150,150,150,5321,5262,2,3.9402173639315086,0.6528750018333085,151.24370800185716,80.55572260853224
1767534341,500,,Aggregated,194.700000,194.600000,2,2,3,3,6,15,19,27,150,150,150,5516,5457,2,3.872513243923497,0.6528750018333085,151.24370800185716,80.28861493836114
1767534342,500,,Aggregated,195.400000,195.300000,2,2,3,3,6,15,19,27,150,150,150,5741,5682,2,3.809198973087769,0.6528750018333085,151.24370800185716,80.00296115659293
1767534343,500,,Aggregated,195.100000,195.000000,2,2,3,3,5,15,19,26,150,150,150,5909,5850,2,3.7547500538979968,0.6528750018333085,151.24370800185716,79.79150448468438
1767534344,500,,Aggregated,195.700000,195.600000,2,2,3,3,5,15,19,26,130,150,150,6102,6043,2,3.6948488586474184,0.6528750018333085,151.24370800185716,79.57669616519173
1767534345,500,,Aggregated,197.600000,197.600000,2,2,3,3,5,15,19,25,130,150,150,6316,6257,2,3.633886509725639,0.6528750018333085,151.24370800185716,79.35386320455984
1767534346,500,,Aggregated,194.600000,194.600000,2,2,3,3,5,15,19,24,130,150,150,6513,6454,2,3.5832176986594173,0.6528750018333085,151.24370800185716,79.16167664670658
1767534347,500,,Aggregated,196.800000,196.800000,2,2,3,3,5,14,19,23,130,150,150,6707,6648,2,3.5321723502842355,0.6528750018333085,151.24370800185716,78.98345012673326
1767534348,500,,Aggregated,197.000000,197.000000,2,2,3,3,5,14,18,23,130,150,150,6890,6831,2,3.488855061148488,0.6528750018333085,151.24370800185716,78.82452830188679
1767534349,500,,Aggregated,196.300000,196.300000,2,2,3,3,4,14,18,23,120,150,150,7088,7029,2,3.44025278051587,0.6528750018333085,151.24370800185716,78.66182279909707
1767534350,500,,Aggregated,199.300000,199.300000,2,2,3,3,4,14,18,23,120,150,150,7291,7232,2,3.401388156264388,0.6528750018333085,151.24370800185716,78.50418323961048
1767534351,500,,Aggregated,195.700000,195.700000,2,2,3,3,4,14,18,23,120,150,150,7487,7428,2,3.3583027654947486,0.6528750018333085,151.24370800185716,78.3600908240951
1767534352,500,,Aggregated,195.300000,195.300000,2,2,3,3,4,14,18,23,120,150,150,7673,7614,2,3.3236850942606866,0.6528750018333085,151.24370800185716,78.2301576958165
1767534353,500,,Aggregated,195.900000,195.900000,2,2,3,3,4,14,18,22,120,150,150,7872,7813,2,3.285926312663485,0.6528750018333085,151.24370800185716,78.09794207317073
1767534354,500,,Aggregated,195.600000,195.600000,2,2,2,3,4,14,18,22,120,150,150,8073,8014,2,3.2488255253728435,0.6528750018333085,151.24370800185716,77.97101449275362
1767534355,500,,Aggregated,193.300000,193.300000,2,2,2,3,4,13,18,22,120,150,150,8263,8204,2,3.2134808228638176,0.6528750018333085,151.24370800185716,77.85671063778288
1767534356,500,,Aggregated,196.700000,196.700000,2,2,2,3,4,13,18,22,120,150,150,8452,8393,2,3.178949005599288,0.6528750018333085,151.24370800185716,77.74810695693327
1767534357,500,,Aggregated,194.700000,194.700000,2,2,2,3,4,13,17,21,120,150,150,8659,8600,2,3.1508817755297858,0.6528750018333085,151.24370800185716,77.63459983831851
1767534358,500,,Aggregated,194.000000,194.000000,2,2,2,3,4,12,17,21,120,150,150,8849,8790,2,3.1210762706830137,0.6528750018333085,151.24370800185716,77.53508871058877
1767534359,500,,Aggregated,193.900000,193.900000,2,2,2,3,4,12,17,21,120,150,150,9048,8989,2,3.0938913308201457,0.6528750018333085,151.24370800185716,77.4353448275862
1767534360,500,,Aggregated,194.600000,194.600000,2,2,2,3,4,12,17,21,120,150,150,9228,9169,2,3.0961076622570993,0.6528750018333085,151.24370800185716,77.34882964889466
1767534361,500,,Aggregated,195.000000,195.000000,2,2,3,3,4,12,17,21,120,150,150,9441,9382,2,3.1292065773042554,0.6528750018333085,151.24370800185716,77.25071496663489
1767534362,500,,Aggregated,194.300000,194.300000,2,2,3,3,4,13,18,26,140,150,150,9628,9550,2,3.4379191910423073,0.6528750018333085,151.24370800185716,78.83797257997507
1767534363,500,,Aggregated,192.900000,192.900000,2,2,3,3,4,13,18,28,140,150,150,9824,9725,2,3.479157230905041,0.6528750018333085,151.24370800185716,80.81097312703584
1767534364,500,,Aggregated,196.200000,196.200000,2,2,3,3,4,13,19,33,140,150,150,10021,9905,2,3.5355536769287395,0.6528750018333085,151.24370800185716,82.19209659714599
1767534365,500,,Aggregated,194.500000,192.600000,2,2,3,3,4,13,19,32,140,150,150,10216,10100,2,3.5046787409483757,0.6528750018333085,151.24370800185716,82.01664056382145
1767534366,500,,Aggregated,194.100000,190.100000,2,2,3,3,4,13,19,30,140,150,150,10420,10304,2,3.472424241803111,0.6528750018333085,151.24370800185716,81.84011516314779
1767534367,500,,Aggregated,194.600000,188.900000,2,2,3,3,4,12,18,30,140,150,150,10594,10478,2,3.4439984170859055,0.6528750018333085,151.24370800185716,81.69492165376629
1767534368,500,,Aggregated,195.200000,189.500000,2,2,3,3,4,12,19,29,140,150,150,10810,10694,2,3.43534902678549,0.6528750018333085,151.24370800185716,81.52118408880666
1767534369,500,,Aggregated,196.400000,190.700000,2,2,3,3,4,12,18,29,140,150,150,10984,10868,2,3.411978558497358,0.6528750018333085,151.24370800185716,81.3861981063365
1767534370,500,,Aggregated,192.500000,186.800000,2,2,3,3,4,12,18,29,130,150,150,11186,11070,2,3.3835460903443795,0.6528750018333085,151.24370800185716,81.23475773288038
1767534371,500,,Aggregated,195.000000,189.300000,2,2,3,3,4,12,18,28,130,150,150,11384,11268,2,3.371242867936852,0.6528750018333085,151.24370800185716,81.09153197470134
1767534372,500,,Aggregated,194.400000,188.700000,2,2,3,3,4,11,18,28,130,150,150,11576,11460,2,3.3446549596242483,0.6528750018333085,151.24370800185716,80.95732550103662
1767534373,500,,Aggregated,195.100000,189.400000,2,2,3,3,4,11,18,27,130,150,150,11769,11653,2,3.317438133032429,0.6528750018333085,151.24370800185716,80.82683320587985
1767534374,500,,Aggregated,193.000000,187.300000,2,2,3,3,4,11,18,27,130,150,150,11965,11849,2,3.2940610430104234,0.6528750018333085,151.24370800185716,80.69862097785207
1767534375,500,,Aggregated,194.100000,190.300000,2,2,3,3,4,11,18,27,120,150,150,12169,12053,2,3.266834408139194,0.6528750018333085,151.24370800185716,80.56956200180787
1767534376,500,,Aggregated,193.300000,191.600000,2,2,3,3,4,10,18,27,120,150,150,12369,12253,2,3.244080432261198,0.6528750018333085,151.24370800185716,80.44716630285392
1767534377,500,,Aggregated,194.000000,194.000000,2,2,3,3,4,10,18,27,120,150,150,12556,12440,2,3.2199455241867456,0.6528750018333085,151.24370800185716,80.33625358394393
1767534378,500,,Aggregated,194.300000,194.300000,2,2,3,3,4,9,18,26,120,150,150,12752,12636,2,3.200968302911726,0.6528750018333085,151.24370800185716,80.22349435382685
1767534379,500,,Aggregated,194.400000,194.400000,2,2,2,3,4,9,18,26,120,150,150,12949,12833,2,3.1801395122958693,0.6528750018333085,151.24370800185716,80.11359950575334
1767534380,500,,Aggregated,195.900000,195.900000,2,2,2,3,4,9,17,25,120,150,150,13142,13026,2,3.1571937433228645,0.6528750018333085,151.24370800185716,80.00913103028458
1767534381,500,,Aggregated,194.000000,194.000000,2,2,2,3,4,9,17,25,120,150,150,13325,13209,2,3.1427671418954026,0.6528750018333085,151.24370800185716,79.91287054409005
1767534382,500,,Aggregated,195.200000,195.200000,2,2,2,3,4,9,17,25,120,150,150,13520,13404,2,3.124711908265604,0.6528750018333085,151.24370800185716,79.81316568047338
1767534383,500,,Aggregated,195.400000,195.400000,2,2,2,3,4,8,17,25,120,150,150,13730,13614,2,3.1022357830131204,0.6528750018333085,151.24370800185716,79.70895848506919
1767534384,500,,Aggregated,193.600000,193.600000,2,2,2,3,4,8,17,24,120,150,150,13917,13801,2,3.082695735768732,0.6528750018333085,151.24370800185716,79.61356614212833
1767534385,500,,Aggregated,194.300000,194.300000,2,2,2,3,4,8,17,24,120,150,150,14103,13987,2,3.066555465481784,0.6528750018333085,151.24370800185716,79.52116570942353
1767534386,500,,Aggregated,195.800000,195.800000,2,2,2,3,4,8,17,24,120,150,150,14303,14187,2,3.0519768737095183,0.6528750018333085,151.24370800185716,79.42997972453331
1767534387,500,,Aggregated,194.500000,194.500000,2,2,2,3,4,7,17,23,120,150,150,14508,14392,2,3.032841915887084,0.6528750018333085,151.24370800185716,79.33912324234905
1767534389,500,,Aggregated,193.200000,193.200000,2,2,2,3,4,7,17,23,120,150,150,14679,14563,2,3.019391989689652,0.6528750018333085,151.24370800185716,79.26527692622113
1767534390,500,,Aggregated,192.700000,192.700000,2,2,2,3,4,7,17,23,120,150,150,14892,14776,2,3.0018583841442874,0.6528750018333085,151.24370800185716,79.17566478646253
1767534391,500,,Aggregated,194.600000,194.600000,2,2,2,3,4,7,16,23,120,150,150,15071,14955,2,2.989650449917368,0.6528750018333085,151.24370800185716,79.10231570565988
1767534392,500,,Aggregated,194.000000,194.000000,2,2,2,3,4,6,16,23,120,150,150,15275,15159,2,2.9810270005056854,0.6528750018333085,151.24370800185716,79.02081833060556
1767534393,500,,Aggregated,192.300000,192.300000,2,2,2,3,4,6,16,23,120,150,150,15467,15350,2,2.9664096389608408,0.6528750018333085,151.24370800185716,79.02146505463244
1767534394,500,,Aggregated,194.700000,194.700000,2,2,2,3,4,6,16,23,120,150,150,15671,15554,2,2.951648174958092,0.6528750018333085,151.24370800185716,78.94307957373492
1767534395,500,,Aggregated,194.300000,194.200000,2,2,2,3,4,6,16,22,120,150,150,15849,15732,2,2.9405552772958132,0.6528750018333085,151.24370800185716,78.87633289166509
1767534396,500,,Aggregated,193.600000,193.500000,2,2,2,3,4,6,16,22,120,150,150,16058,15941,2,2.93233771072576,0.6528750018333085,151.24370800185716,78.79985054178603
1767534397,500,,Aggregated,192.700000,192.600000,2,2,2,3,4,6,16,22,120,150,150,16237,16120,2,2.920159853472777,0.6528750018333085,151.24370800185716,78.73591180636816
1767534398,500,,Aggregated,195.000000,194.900000,2,2,2,3,4,6,16,22,120,150,150,16435,16318,2,2.906625947659591,0.6528750018333085,151.24370800185716,78.66680864009736
1767534399,500,,Aggregated,192.600000,192.500000,2,2,2,3,4,6,16,22,120,150,150,16624,16507,2,2.899069840278379,0.6528750018333085,151.24370800185716,78.60238209817132
1767534400,500,,Aggregated,192.500000,192.400000,2,2,2,3,4,6,16,22,120,150,150,16812,16695,2,2.885470042515184,0.6528750018333085,151.24370800185716,78.53973352367356
1767534401,500,,Aggregated,193.700000,193.600000,2,2,2,3,4,6,16,21,120,150,150,17018,16901,2,2.8722565306580075,0.6528750018333085,151.24370800185716,78.4726759901281
1767534402,500,,Aggregated,191.400000,191.300000,2,2,2,3,4,6,16,21,120,150,150,17204,17087,2,2.8598399967894017,0.6528750018333085,151.24370800185716,78.41350848639851
1767534403,500,,Aggregated,194.200000,194.100000,2,2,2,3,4,5,16,21,120,150,150,17390,17273,2,2.854362038632382,0.6528750018333085,151.24370800185716,78.3556066705003
1767534404,500,,Aggregated,192.300000,192.200000,2,2,2,3,4,5,16,21,120,150,150,17567,17450,2,2.8447322907609536,0.6528750018333085,151.24370800185716,78.30164513007344
1767534405,500,,Aggregated,191.600000,191.600000,2,2,2,3,4,5,15,21,120,150,150,17772,17655,2,2.8339567737311726,0.6528750018333085,151.24370800185716,78.24049065946433
1767534406,500,,Aggregated,189.400000,189.400000,2,2,2,3,4,5,15,21,120,150,150,17991,17874,2,2.8231298328491627,0.6528750018333085,151.24370800185716,78.17669946084153
1767534407,500,,Aggregated,191.700000,191.700000,2,2,2,3,4,5,15,20,120,150,150,18153,18036,2,2.814264967099302,0.6528750018333085,151.24370800185716,78.130501845425
1767534408,500,,Aggregated,192.600000,192.600000,2,2,2,3,4,5,15,20,120,150,150,18354,18237,2,2.8035928379532873,0.6528750018333085,151.24370800185716,78.07431622534597
1767534409,500,,Aggregated,191.900000,191.900000,2,2,2,3,4,5,15,20,120,150,150,18547,18430,2,2.792221043447108,0.6528750018333085,151.24370800185716,78.02151291313959
1767534410,500,,Aggregated,191.000000,191.000000,2,2,2,3,4,5,15,20,120,150,150,18751,18634,2,2.7841376692322157,0.6528750018333085,151.24370800185716,77.9668817663058
1767534411,500,,Aggregated,192.400000,192.400000,2,2,2,3,4,5,15,20,120,150,150,18942,18825,2,2.774956466884707,0.6528750018333085,151.24370800185716,77.91679864850596
1767534412,500,,Aggregated,193.700000,193.700000,2,2,2,3,4,5,15,20,120,150,150,19144,19027,2,2.763118574162988,0.6528750018333085,151.24370800185716,77.86491851232762
1767534413,500,,Aggregated,192.100000,192.100000,2,2,2,3,4,5,15,20,120,150,150,19332,19215,2,2.752892722366926,0.6528750018333085,151.24370800185716,77.8176081109042
1767534414,500,,Aggregated,193.700000,193.700000,2,2,2,3,4,5,15,20,120,150,150,19519,19402,2,2.747417037440135,0.6528750018333085,151.24370800185716,77.77145345560736
1767534415,500,,Aggregated,194.200000,194.200000,2,2,2,3,4,5,15,19,120,150,150,19724,19607,2,2.7378540033844407,0.6528750018333085,151.24370800185716,77.7218616913405
1767534416,500,,Aggregated,195.000000,195.000000,2,2,2,3,4,5,15,19,120,150,150,19927,19810,2,2.7279129517630176,0.6528750018333085,151.24370800185716,77.67375922115723
1767534417,500,,Aggregated,193.900000,193.900000,2,2,2,3,4,5,15,19,120,150,150,20105,19988,2,2.7213857402041453,0.6528750018333085,151.24370800185716,77.63238000497388
1767534418,500,,Aggregated,192.900000,192.900000,2,2,2,3,4,5,15,19,120,150,150,20305,20188,2,2.7148511926022345,0.6528750018333085,151.24370800185716,77.58675203151932
1767534419,500,,Aggregated,193.900000,193.900000,2,2,2,3,4,5,15,19,120,150,150,20500,20383,2,2.708905809403826,0.6528750018333085,151.24370800185716,77.54312195121952
1767534420,500,,Aggregated,194.400000,194.400000,2,2,2,3,4,5,15,21,120,160,160,20701,20584,2,2.8101981331240173,0.6528750018333085,158.05408300366253,77.49900970967586
1767534421,500,,Aggregated,193.400000,193.400000,2,2,2,3,4,5,15,20,120,160,160,20892,20775,2,2.803320438626996,0.6528750018333085,158.05408300366253,77.45787861382347
1767534422,500,,Aggregated,193.500000,193.500000,2,2,2,3,4,5,15,20,120,160,160,21071,20954,2,2.795171518235945,0.6528750018333085,158.05408300366253,77.42000854254663
1767534423,500,,Aggregated,193.500000,193.500000,2,2,2,3,4,5,15,21,120,160,160,21266,21129,2,2.8173747889938587,0.6528750018333085,158.05408300366253,78.3259193078153
1767534424,500,,Aggregated,191.900000,191.900000,2,2,2,3,4,5,15,22,120,160,160,21468,21313,2,2.8228505805770574,0.6528750018333085,158.05408300366253,79.36528787031861
1767534425,500,,Aggregated,192.300000,190.300000,2,2,2,3,4,5,15,22,120,160,160,21655,21483,2,2.833876874800787,0.6528750018333085,158.05408300366253,80.83334102978527
1767534426,500,,Aggregated,193.300000,189.500000,2,2,2,3,4,5,15,22,120,160,160,21842,21670,2,2.8276866247964425,0.6528750018333085,158.05408300366253,80.76627598205293
1767534427,500,,Aggregated,193.200000,187.700000,2,2,2,3,4,5,15,22,120,160,160,22037,21865,2,2.819688180279378,0.6528750018333085,158.05408300366253,80.69755411353633
1767534428,500,,Aggregated,190.700000,185.200000,2,2,2,3,4,5,15,22,120,160,160,22219,22047,2,2.812200371389187,0.6528750018333085,158.05408300366253,80.6345020027904
1767534429,500,,Aggregated,192.200000,186.700000,2,2,2,3,4,5,15,21,120,160,160,22424,22252,2,2.8059596273127614,0.6528750018333085,158.05408300366253,80.56470745629683
1767534430,500,,Aggregated,191.000000,185.500000,2,2,2,3,4,5,15,21,120,160,160,22601,22429,2,2.800988059812855,0.6528750018333085,158.05408300366253,80.50546435998407
1767534431,500,,Aggregated,192.200000,186.700000,2,2,2,3,4,5,15,21,120,160,160,22800,22628,2,2.793651922621122,0.6528750018333085,158.05408300366253,80.43995614035087
1767534432,500,,Aggregated,190.100000,184.600000,2,2,2,3,4,5,15,21,120,160,160,23008,22836,2,2.789711868210996,0.6528750018333085,158.05408300366253,80.37269645340751
1767534433,500,,Aggregated,190.400000,184.900000,2,2,2,3,4,5,15,21,120,160,160,23190,23018,2,2.7856354425978935,0.6528750018333085,158.05408300366253,80.31483398016387
1767534434,500,,Aggregated,193.200000,187.700000,2,2,2,3,4,5,15,21,120,160,160,23381,23209,2,2.780439000676443,0.6528750018333085,158.05408300366253,80.25507891022625
1767534435,500,,Aggregated,191.400000,187.900000,2,2,2,3,4,5,15,21,120,160,160,23575,23403,2,2.7776986279423386,0.6528750018333085,158.05408300366253,80.1953764581124
1767534436,500,,Aggregated,189.900000,188.200000,2,2,2,3,4,5,15,20,120,160,160,23775,23603,2,2.7701830385994906,0.6528750018333085,158.05408300366253,80.13484752891694
1767534437,500,,Aggregated,190.700000,190.700000,2,2,2,3,4,5,15,20,120,160,160,23947,23775,2,2.765156058072485,0.6528750018333085,158.05408300366253,80.08360128617363
1767534438,500,,Aggregated,191.500000,191.500000,2,2,2,3,4,5,15,20,120,160,75000,24130,23957,2,5.881860127461758,0.6528750018333085,75312.79154199729,80.32088686282636
1767534439,500,,Aggregated,190.300000,190.300000,2,2,2,3,4,5,15,20,120,160,75000,24318,24144,2,8.94968832748019,0.6528750018333085,75341.51362499688,80.70729500781314
1767534440,500,,Aggregated,190.300000,190.300000,2,2,2,3,4,5,15,20,120,160,75000,24531,24357,2,8.888334179186732,0.6528750018333085,75341.51362499688,80.64037340507929
1767534441,500,,Aggregated,190.000000,189.800000,2,2,2,3,4,5,15,20,120,160,75000,24728,24554,2,8.831918244040644,0.6528750018333085,75341.51362499688,80.57950501455839
1767534442,500,,Aggregated,191.400000,191.200000,2,2,2,3,4,5,15,20,120,160,75000,24905,24731,2,8.783305171475897,0.6528750018333085,75341.51362499688,80.52563742220438
1767534443,500,,Aggregated,193.300000,193.100000,2,2,2,3,3,5,15,20,120,160,75000,25110,24936,2,8.726414015038772,0.6528750018333085,75341.51362499688,80.4641975308642
1767534444,500,,Aggregated,188.300000,188.100000,2,2,2,3,3,5,14,20,120,160,75000,25307,25133,2,8.673350380749662,0.6528750018333085,75341.51362499688,80.40609317580116
1767534445,500,,Aggregated,190.300000,190.100000,2,2,2,3,4,5,15,20,120,160,75000,25494,25320,2,8.633231080432985,0.6528750018333085,75341.51362499688,80.35176904369655
1767534446,500,,Aggregated,192.700000,192.500000,2,2,2,3,3,5,15,20,120,160,75000,25682,25508,2,8.585048235516787,0.6528750018333085,75341.51362499688,80.29795187290709
1767534447,500,,Aggregated,192.800000,192.600000,2,2,2,3,3,5,14,20,120,160,75000,25886,25712,2,8.531748000563509,0.6528750018333085,75341.51362499688,80.24043884725334
1767534448,500,,Aggregated,191.000000,190.800000,2,2,2,3,4,5,15,20,120,160,75000,26078,25904,2,8.4973003247428,0.6528750018333085,75341.51362499688,80.18713091494746
1767534449,500,,Aggregated,194.500000,194.300000,2,2,2,3,4,5,15,20,120,160,75000,26288,26114,2,8.44497517534945,0.6528750018333085,75341.51362499688,80.12971698113208
1767534450,500,,Aggregated,194.000000,193.800000,2,2,2,3,3,5,14,20,120,160,75000,26455,26281,2,8.40312559779181,0.6528750018333085,75341.51362499688,80.08470988470988
1767534451,500,,Aggregated,194.400000,194.400000,2,2,2,3,3,5,14,20,120,160,75000,26660,26486,2,8.353403750320055,0.6528750018333085,75341.51362499688,80.03023255813953
1767534452,500,,Aggregated,192.600000,192.600000,2,2,2,3,3,5,14,20,120,160,75000,26861,26687,2,8.303639171121889,0.6528750018333085,75341.51362499688,79.97762555377685
1767534453,500,,Aggregated,191.800000,191.800000,2,2,2,3,3,5,14,20,120,160,75000,27055,26880,2,8.257727666698653,0.6528750018333085,75341.51362499688,79.93065976714101
1767534454,500,,Aggregated,195.800000,195.800000,2,2,2,3,3,5,14,19,120,160,75000,27252,27077,2,8.210898675051764,0.6528750018333085,75341.51362499688,79.88055922501101
1767534455,500,,Aggregated,195.300000,195.200000,2,2,2,3,3,5,14,19,120,160,75000,27463,27288,2,8.160762058059115,0.6528750018333085,75341.51362499688,79.82769544478025
1767534456,500,,Aggregated,193.800000,193.700000,2,2,2,3,3,5,14,19,120,160,75000,27641,27466,2,8.122130620579805,0.6528750018333085,75341.51362499688,79.78372707210303
1767534457,500,,Aggregated,194.600000,194.500000,2,2,2,3,3,5,14,19,120,160,75000,27823,27648,2,8.080974462870687,0.6528750018333085,75341.51362499688,79.7393523343996
1767534458,500,,Aggregated,194.800000,194.700000,2,2,2,3,3,5,14,19,120,160,75000,28025,27850,2,8.037013765116058,0.6528750018333085,75341.51362499688,79.69077609277431
1767534459,500,,Aggregated,191.600000,191.500000,2,2,2,3,3,5,14,19,120,160,75000,28191,28016,2,8.001376865608586,0.6528750018333085,75341.51362499688,79.65137809939343
