Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767736156,500,,Aggregated,137.600000,6.000000,690,900,1100,1200,1500,1700,2000,2000,2200,2300,2300,12316,404,690.0,743.9113321426667,1.4365830002134317,2318.540500000381,1038.8778824293602
1767736157,500,,Aggregated,140.100000,5.900000,690,900,1100,1200,1500,1700,2000,2000,2200,2300,2300,12453,410,690.0,745.5546907311557,1.4365830002134317,2318.540500000381,1037.6253914719346
1767736158,500,,Aggregated,138.100000,6.100000,690,900,1100,1200,1500,1700,2000,2000,2200,2300,2300,12602,419,690.0,747.3816249181142,1.4365830002134317,2318.540500000381,1037.1834629423902
1767736159,500,,Aggregated,138.100000,5.900000,700,900,1100,1200,1500,1700,2000,2000,2200,2300,2300,12705,423,700.0,748.6298800473888,1.4365830002134317,2318.540500000381,1035.5822904368358
1767736160,500,,Aggregated,137.500000,6.200000,700,910,1100,1200,1500,1700,1900,2000,2200,2300,2300,12830,427,700.0,750.6667707070206,1.4365830002134317,2318.540500000381,1037.8691348402183
1767736161,500,,Aggregated,136.300000,6.400000,700,910,1100,1200,1500,1700,1900,2000,2200,2300,2300,12983,436,700.0,752.9992283595518,1.4365830002134317,2318.540500000381,1038.290610798737
1767736162,500,,Aggregated,136.100000,6.200000,700,910,1100,1200,1500,1700,1900,2000,2200,2300,2300,13119,441,700.0,755.295886989104,1.4365830002134317,2318.540500000381,1038.0442106867902
1767736163,500,,Aggregated,133.700000,6.000000,700,910,1100,1200,1500,1700,1900,2000,2200,2300,2300,13224,443,700.0,756.7172053840034,1.4365830002134317,2318.540500000381,1036.464307320024
1767736164,500,,Aggregated,133.700000,6.100000,710,920,1100,1200,1500,1700,1900,2000,2200,2300,2300,13352,447,710.0,759.1227250907775,1.4365830002134317,2318.540500000381,1035.9468993409228
1767736165,500,,Aggregated,131.000000,5.800000,710,920,1100,1200,1500,1700,2000,2000,2200,2300,2300,13495,450,710.0,761.0053252409086,1.4365830002134317,2318.540500000381,1032.367098925528
1767736166,500,,Aggregated,134.700000,5.800000,710,930,1100,1200,1500,1800,2000,2000,2200,2300,2300,13636,458,710.0,764.4192015135714,1.4365830002134317,2318.540500000381,1031.3976972719272
1767736167,500,,Aggregated,130.500000,5.300000,710,930,1100,1200,1500,1800,2000,2000,2200,2300,2300,13757,461,710.0,766.1533273637449,1.4365830002134317,2318.540500000381,1028.3345206076906
1767736168,500,,Aggregated,128.200000,4.900000,710,930,1100,1200,1500,1800,1900,2000,2200,2300,2300,13883,467,710.0,766.9366642413769,1.4365830002134317,2318.540500000381,1025.9922927321184
1767736169,500,,Aggregated,128.200000,5.400000,710,930,1100,1300,1500,1800,1900,2000,2200,2300,2300,14004,467,710.0,768.7374353758238,1.4365830002134317,2318.540500000381,1024.0734790059983
1767736170,500,,Aggregated,132.500000,5.100000,720,930,1100,1300,1500,1700,1900,2000,2200,2300,2300,14154,472,720.0,770.5259367850815,1.4365830002134317,2318.540500000381,1022.948424473647
1767736171,500,,Aggregated,134.300000,4.600000,720,940,1100,1300,1500,1800,1900,2000,2200,2300,2300,14277,474,720.0,773.0713237790184,1.4365830002134317,2318.540500000381,1024.1919871121383
1767736172,500,,Aggregated,126.100000,4.200000,720,940,1100,1300,1500,1800,2000,2000,2200,2300,2300,14387,480,720.0,775.2766106620589,1.4365830002134317,2318.540500000381,1025.5855286022104
1767736173,500,,Aggregated,128.000000,4.100000,720,940,1100,1300,1500,1800,2000,2000,2200,2300,2300,14494,483,720.0,778.358579033465,1.4365830002134317,2318.540500000381,1025.6539257623845
1767736174,500,,Aggregated,128.700000,4.000000,720,940,1200,1300,1500,1800,2000,2000,2200,2300,2300,14652,484,720.0,781.4576382590118,1.4365830002134317,2318.540500000381,1027.1288561288561
1767736175,500,,Aggregated,131.100000,4.100000,730,940,1200,1300,1600,1800,2000,2100,2200,2300,2300,14741,488,730.0,784.757589663458,1.4365830002134317,2318.540500000381,1026.515975849671
1767736176,500,,Aggregated,126.000000,3.800000,730,950,1200,1300,1600,1800,2000,2100,2200,2300,2400,14875,493,730.0,787.6696336818845,1.3445000004139729,2381.4290829996025,1027.518924369748
1767736177,500,,Aggregated,122.800000,3.600000,730,950,1200,1300,1600,1800,2000,2100,2200,2300,2400,15008,496,730.0,792.0753853150343,1.3445000004139729,2381.4290829996025,1028.7764525586354
1767736178,500,,Aggregated,129.000000,4.000000,730,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,15138,499,730.0,795.8005585536415,1.3445000004139729,2408.4547909997127,1029.6658079006475
1767736179,500,,Aggregated,126.200000,3.400000,730,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,15245,501,730.0,797.9355080278796,1.3445000004139729,2408.4547909997127,1028.2425057395867
1767736180,500,,Aggregated,121.000000,3.300000,730,960,1200,1300,1600,1800,2000,2100,2300,2400,2400,15364,504,730.0,800.493363433873,1.3445000004139729,2408.4547909997127,1029.9835329341317
1767736181,500,,Aggregated,121.300000,3.300000,730,960,1200,1300,1600,1800,2000,2100,2300,2400,2400,15535,510,730.0,803.0988984988111,1.3445000004139729,2408.4547909997127,1029.9071129707113
1767736182,500,,Aggregated,127.100000,3.500000,740,960,1200,1300,1600,1800,2000,2100,2300,2400,2400,15676,514,740.0,805.0176309410597,1.3445000004139729,2408.4547909997127,1030.1630517989283
1767736183,500,,Aggregated,124.100000,3.400000,740,970,1200,1300,1600,1800,2000,2100,2300,2400,2400,15786,519,740.0,806.9590345007637,1.3445000004139729,2408.4547909997127,1029.3406182693525
1767736184,500,,Aggregated,123.000000,3.400000,740,970,1200,1300,1600,1800,2000,2100,2300,2400,2400,15898,521,740.0,807.0990485129614,1.3445000004139729,2408.4547909997127,1028.1580072965153
1767736185,500,,Aggregated,125.400000,3.400000,740,970,1200,1300,1600,1800,2000,2100,2300,2400,2400,16051,528,740.0,807.6613341050445,1.3445000004139729,2408.4547909997127,1026.4435860694039
1767736186,500,,Aggregated,129.400000,3.600000,740,970,1200,1300,1600,1800,2000,2100,2300,2400,2400,16205,532,740.0,808.3927928920141,1.3445000004139729,2408.4547909997127,1026.79463128664
1767736187,500,,Aggregated,128.600000,4.200000,740,970,1200,1300,1600,1800,2000,2100,2300,2400,2400,16352,534,740.0,809.0224671818794,1.3445000004139729,2408.4547909997127,1025.5743639921723
1767736188,500,,Aggregated,127.300000,3.800000,740,970,1200,1300,1600,1800,2000,2100,2300,2400,2400,16470,537,740.0,808.2990577478496,1.3445000004139729,2408.4547909997127,1026.159502125076
1767736189,500,,Aggregated,130.400000,3.900000,740,970,1200,1300,1600,1800,2000,2100,2300,2400,2400,16631,539,740.0,806.6288794156745,1.3445000004139729,2408.4547909997127,1026.801154470567
1767736190,500,,Aggregated,135.800000,3.700000,740,960,1200,1300,1600,1800,2000,2100,2300,2400,2400,16758,545,740.0,804.8069367078454,1.3445000004139729,2408.4547909997127,1028.765485141425
1767736191,500,,Aggregated,136.800000,3.900000,730,960,1200,1300,1600,1800,2000,2100,2300,2400,2400,16915,550,730.0,802.4140875956892,1.3445000004139729,2408.4547909997127,1029.3413538279633
1767736192,500,,Aggregated,135.400000,3.900000,730,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,17073,554,730.0,801.670315055062,1.3445000004139729,2408.4547909997127,1029.7897850407076
1767736193,500,,Aggregated,140.200000,4.200000,730,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,17184,555,730.0,801.0625397135751,1.3445000004139729,2408.4547909997127,1029.844506517691
1767736194,500,,Aggregated,141.200000,3.900000,730,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,17319,558,730.0,800.8386394361726,1.3445000004139729,2408.4547909997127,1029.6158554189042
1767736195,500,,Aggregated,138.600000,3.800000,740,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,17459,565,740.0,801.3434660261801,1.3445000004139729,2408.4547909997127,1032.396185348531
1767736196,500,,Aggregated,138.700000,3.800000,740,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,17603,568,740.0,800.8668800096623,1.3445000004139729,2408.4547909997127,1031.4602056467647
1767736197,500,,Aggregated,143.400000,3.600000,740,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,17743,577,740.0,801.5253582406634,1.3445000004139729,2408.4547909997127,1029.4726370963197
1767736198,500,,Aggregated,141.800000,3.700000,740,950,1200,1300,1600,1800,2000,2100,2300,2400,2400,17863,582,740.0,802.0720238606672,1.3445000004139729,2408.4547909997127,1030.7599507361585
1767736199,500,,Aggregated,139.400000,3.700000,740,960,1200,1300,1600,1800,2000,2100,2300,2400,2400,18008,589,740.0,802.2224178126443,1.3445000004139729,2408.4547909997127,1028.2968125277655
