Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767533775,50,,Aggregated,13.000000,7.700000,3,5,9,11,24,30,34,46,67,67,67,179,122,3,7.710358759760824,1.1353330010024365,66.51216599857435,362.1340782122905
1767533776,50,,Aggregated,15.000000,10.200000,3,4,7,11,21,29,34,46,67,67,67,196,139,3,7.237270872458478,1.1353330010024365,66.51216599857435,337.0561224489796
1767533777,50,,Aggregated,15.900000,11.800000,3,3,6,10,19,29,32,45,67,67,67,211,154,3,6.8583527250899285,1.0612500009301584,66.51216599857435,318.2843601895735
1767533778,50,,Aggregated,16.600000,13.300000,2,3,6,9,19,29,32,45,67,67,67,226,169,2,6.549574336258152,1.0612500009301584,66.51216599857435,302.00442477876106
1767533779,50,,Aggregated,17.100000,15.200000,2,3,4,7,19,29,32,45,67,67,67,246,189,2,6.1853042316955005,1.0612500009301584,66.51216599857435,283.3861788617886
1767533780,50,,Aggregated,16.900000,16.400000,2,3,4,6,18,29,31,45,67,67,67,263,206,2,5.918364414421597,1.0612500009301584,66.51216599857435,269.787072243346
1767533781,50,,Aggregated,17.600000,17.600000,2,3,3,6,18,27,31,45,67,67,67,284,227,2,5.619270866165453,1.0612500009301584,66.51216599857435,255.23591549295776
1767533782,50,,Aggregated,17.800000,17.800000,2,3,3,5,15,25,31,34,67,67,67,303,246,2,5.406719778854401,1.0612500009301584,66.51216599857435,243.8085808580858
1767533783,50,,Aggregated,17.800000,17.800000,2,3,3,4,15,25,31,34,67,67,67,318,261,2,5.2670132641285345,1.0612500009301584,66.51216599857435,235.75157232704402
1767533784,50,,Aggregated,17.800000,17.800000,2,3,3,4,13,25,31,34,67,67,67,338,281,2,5.079286896394887,1.0612500009301584,66.51216599857435,226.12130177514794
1767533785,50,,Aggregated,17.800000,17.800000,2,3,3,3,11,24,31,34,67,67,67,360,303,2,4.897919016629102,1.0612500009301584,66.51216599857435,216.76388888888889
1767533786,50,,Aggregated,17.600000,17.600000,2,3,3,3,11,21,31,34,67,67,67,371,314,2,4.8192129703199384,1.0612500009301584,66.51216599857435,212.50134770889488
1767533787,50,,Aggregated,17.600000,17.600000,2,3,3,3,11,21,31,34,67,67,67,392,335,2,4.670829331607077,1.0612500009301584,66.51216599857435,205.0280612244898
1767533788,50,,Aggregated,17.600000,17.600000,2,2,3,3,10,20,30,32,67,67,67,414,357,2,4.516503961319494,1.0567919998720754,66.51216599857435,198.01207729468598
1767533789,50,,Aggregated,17.600000,17.600000,2,2,3,3,10,19,30,32,67,67,67,430,373,2,4.430701488342683,1.0567919998720754,66.51216599857435,193.36046511627907
1767533790,50,,Aggregated,18.900000,18.900000,2,2,3,3,9,19,30,32,67,67,67,445,388,2,4.346918202204148,1.0567919998720754,66.51216599857435,189.30337078651687
1767533791,50,,Aggregated,18.400000,18.400000,2,2,3,3,8,19,29,32,67,67,67,468,411,2,4.233238111107942,1.015125002595596,66.51216599857435,183.58760683760684
1767533792,50,,Aggregated,18.300000,18.300000,2,2,3,3,7,19,29,32,67,67,67,488,431,2,4.146601471303092,1.015125002595596,66.51216599857435,179.05532786885246
1767533793,50,,Aggregated,18.600000,18.600000,2,2,3,3,7,19,29,31,67,67,67,501,444,2,4.103389756472936,1.015125002595596,66.51216599857435,176.30339321357286
1767533794,50,,Aggregated,18.700000,18.700000,2,2,3,3,6,18,29,31,67,67,67,526,469,2,4.0077978782713775,1.015125002595596,66.51216599857435,171.393536121673
1767533795,50,,Aggregated,18.400000,18.400000,2,2,3,3,6,18,29,31,67,67,67,544,487,2,3.9417142573136195,1.015125002595596,66.51216599857435,168.1378676470588
1767533796,50,,Aggregated,18.000000,18.000000,2,2,3,3,6,18,29,31,67,67,67,556,499,2,3.908690071917629,1.015125002595596,66.51216599857435,166.08453237410072
1767533797,50,,Aggregated,18.800000,18.800000,2,2,3,3,5,18,29,31,67,67,67,575,518,2,3.8486795843219506,1.015125002595596,66.51216599857435,163.0086956521739
1767533798,50,,Aggregated,18.500000,18.500000,2,2,3,3,5,16,29,31,67,67,67,594,537,2,3.7987465168062227,1.015125002595596,66.51216599857435,160.12962962962962
1767533799,50,,Aggregated,18.300000,18.300000,2,2,3,3,4,15,29,31,67,67,67,616,559,2,3.744035599007097,1.015125002595596,66.51216599857435,157.01785714285714
1767533800,50,,Aggregated,18.000000,18.000000,2,2,3,3,4,15,29,31,67,67,67,632,575,2,3.698740395543897,1.015125002595596,66.51216599857435,154.89082278481013
1767533801,50,,Aggregated,18.200000,18.200000,2,2,3,3,4,13,29,31,67,67,67,651,594,2,3.6607163609609046,1.015125002595596,66.51216599857435,152.50076804915514
1767533802,50,,Aggregated,18.900000,18.900000,2,2,3,3,4,13,29,31,67,67,67,665,608,2,3.6382647518539466,1.015125002595596,66.51216599857435,150.82706766917292
1767533803,50,,Aggregated,17.800000,17.800000,2,2,3,3,4,12,29,31,67,67,67,683,626,2,3.620129969233673,1.015125002595596,66.51216599857435,148.77598828696927
1767533804,50,,Aggregated,17.300000,17.300000,2,2,3,3,4,11,27,31,67,67,67,706,649,2,3.567551430575106,1.015125002595596,66.51216599857435,146.30736543909347
1767533805,50,,Aggregated,18.000000,18.000000,2,2,3,3,4,11,27,31,67,67,67,719,662,2,3.5442369874485515,1.015125002595596,66.51216599857435,144.9819193324061
1767533806,50,,Aggregated,18.200000,18.200000,2,2,3,3,4,11,27,31,67,67,67,737,680,2,3.5123361315797546,1.015125002595596,66.51216599857435,143.22388059701493
1767533807,50,,Aggregated,17.500000,17.500000,2,2,3,3,4,11,25,31,67,67,67,754,697,2,3.484605741343586,1.015125002595596,66.51216599857435,141.64058355437666
1767533808,50,,Aggregated,17.400000,17.400000,2,2,3,3,4,11,25,31,67,67,67,771,714,2,3.457819304755365,1.015125002595596,66.51216599857435,140.12710765239947
1767533809,50,,Aggregated,17.800000,17.800000,2,2,3,3,4,11,25,31,67,67,67,792,735,2,3.4274715049979583,1.015125002595596,66.51216599857435,138.34722222222223
1767533810,50,,Aggregated,17.400000,17.400000,2,2,3,3,4,11,25,30,67,67,67,807,750,2,3.4065648190322797,1.015125002595596,66.51216599857435,137.13258983890955
1767533811,50,,Aggregated,17.600000,17.600000,2,2,3,3,3,10,25,30,67,67,67,824,767,2,3.380010186853362,1.015125002595596,66.51216599857435,135.80946601941747
1767533812,50,,Aggregated,17.000000,17.000000,2,2,3,3,3,10,25,30,67,67,67,845,788,2,3.3487563845644686,1.015125002595596,66.51216599857435,134.24852071005918
1767533813,50,,Aggregated,17.500000,17.500000,2,2,3,3,3,10,24,30,67,67,67,864,807,2,3.328003927040131,1.015125002595596,66.51216599857435,132.90162037037038
1767533814,50,,Aggregated,17.600000,17.600000,2,2,3,3,3,10,24,30,67,67,67,878,821,2,3.309095167382513,1.015125002595596,66.51216599857435,131.94646924829158
1767533815,50,,Aggregated,17.800000,17.800000,2,2,3,3,3,9,24,30,67,67,67,898,841,2,3.2899191424998033,1.015125002595596,66.51216599857435,130.6336302895323
1767533816,50,,Aggregated,17.500000,17.500000,2,2,3,3,3,9,21,29,67,67,67,916,859,2,3.267746831835612,1.015125002595596,66.51216599857435,129.50109170305677
1767533817,50,,Aggregated,17.800000,17.800000,2,2,3,3,3,9,21,29,67,67,67,937,880,2,3.245044753428397,1.015125002595596,66.51216599857435,128.23479188900748
1767533818,50,,Aggregated,18.500000,18.500000,2,2,3,3,3,8,21,29,67,67,67,951,894,2,3.230481487871915,1.015125002595596,66.51216599857435,127.42166140904311
1767533819,50,,Aggregated,18.400000,18.400000,2,2,3,3,3,8,21,29,67,67,67,970,913,2,3.212664883483871,1.015125002595596,66.51216599857435,126.35567010309278
1767533820,50,,Aggregated,18.300000,18.300000,2,2,3,3,3,8,24,31,58000,58000,58000,991,932,2,113.71079929764453,1.015125002595596,57727.40262500156,143.14934409687186
1767533821,50,,Aggregated,17.800000,17.800000,2,2,3,3,4,8,21,30,52000,58000,58000,1007,948,2,111.9779572363154,1.015125002595596,57727.40262500156,142.03475670307844
1767533822,50,,Aggregated,18.400000,18.300000,2,2,3,3,4,8,24,31,52000,58000,58000,1028,964,2,109.80832569161498,1.015125002595596,57727.40262500156,141.62451361867704
1767533823,50,,Aggregated,18.100000,17.900000,2,2,3,3,4,8,24,31,52000,58000,58000,1047,980,2,107.92551120150613,1.015125002595596,57727.40262500156,140.52626552053485
1767533824,50,,Aggregated,18.600000,18.300000,2,2,3,3,5,10,25,31,52000,58000,58000,1068,995,2,105.98694731365204,1.015125002595596,57727.40262500156,145.27808988764045
1767533825,50,,Aggregated,18.600000,17.800000,2,2,3,3,5,11,27,31,52000,58000,58000,1083,1004,2,104.60892811447329,1.015125002595596,57727.40262500156,152.80886426592798
1767533826,50,,Aggregated,18.800000,17.500000,2,2,3,3,5,11,25,31,52000,58000,58000,1105,1017,2,102.61230431852334,1.015125002595596,57727.40262500156,159.83619909502264
1767533827,50,,Aggregated,18.500000,16.700000,2,2,3,3,5,11,25,31,52000,58000,58000,1120,1020,2,101.32062352764868,1.015125002595596,57727.40262500156,170.08214285714286
1767533828,50,,Aggregated,18.500000,16.100000,2,3,3,3,5,11,25,31,52000,58000,58000,1136,1023,2,99.98677118043085,1.015125002595596,57727.40262500156,175.95598591549296
1767533829,50,,Aggregated,18.400000,14.500000,2,2,3,3,5,11,25,31,52000,58000,58000,1153,1037,2,98.5556999305815,1.015125002595596,57727.40262500156,174.5698178664354
1767533830,50,,Aggregated,17.800000,13.000000,2,2,3,3,5,11,25,31,52000,58000,58000,1175,1059,2,96.74730030209523,1.015125002595596,57727.40262500156,172.668085106383
1767533831,50,,Aggregated,18.400000,12.500000,2,2,3,3,5,11,25,31,52000,58000,58000,1192,1076,2,95.39503241942674,1.015125002595596,57727.40262500156,171.24664429530202
1767533832,50,,Aggregated,18.000000,12.200000,2,2,3,3,5,11,25,30,52000,58000,58000,1210,1094,2,94.00772102310816,1.015125002595596,57727.40262500156,169.78512396694214
1767533833,50,,Aggregated,18.300000,12.600000,2,2,3,3,5,11,25,30,52000,58000,58000,1224,1108,2,92.9557733341194,1.015125002595596,57727.40262500156,168.6781045751634
1767533834,50,,Aggregated,17.900000,12.300000,2,2,3,3,5,11,25,30,52000,58000,58000,1244,1128,2,91.49482095657018,1.015125002595596,57727.40262500156,167.13987138263664
1767533835,50,,Aggregated,17.800000,12.700000,2,2,3,3,5,11,24,30,52000,58000,58000,1264,1148,2,90.08028680298168,1.015125002595596,57727.40262500156,165.6503164556962
1767533836,50,,Aggregated,17.300000,12.700000,2,2,3,3,5,11,24,30,52000,58000,58000,1280,1164,2,88.98200014450879,1.015125002595596,57727.40262500156,164.4921875
1767533837,50,,Aggregated,18.000000,13.900000,2,2,3,3,5,10,24,30,52000,58000,58000,1293,1177,2,88.11155176718565,1.015125002595596,57727.40262500156,163.5723124516628
1767533838,50,,Aggregated,17.400000,13.900000,2,2,3,3,5,10,23,29,52000,58000,58000,1314,1198,2,86.7319039954114,1.015125002595596,57727.40262500156,162.1248097412481
1767533839,50,,Aggregated,17.400000,15.400000,2,2,3,3,4,10,23,29,52000,58000,58000,1331,1215,2,85.64961759125825,1.015125002595596,57727.40262500156,160.98647633358377
1767533840,50,,Aggregated,17.800000,16.700000,2,2,3,3,4,10,23,29,52000,58000,58000,1344,1228,2,84.83988806023847,1.015125002595596,57727.40262500156,160.13541666666666
1767533841,50,,Aggregated,17.800000,17.800000,2,2,3,3,4,10,22,29,52000,58000,58000,1360,1244,2,83.86869182497107,1.015125002595596,57727.40262500156,159.11029411764707
1767533842,50,,Aggregated,17.500000,17.500000,2,2,3,3,4,10,22,29,52000,58000,58000,1383,1267,2,82.51124398045847,1.015125002595596,57727.40262500156,157.67823571945047
1767533843,50,,Aggregated,17.300000,17.300000,2,2,3,3,4,10,22,29,52000,58000,58000,1397,1281,2,81.70637909232187,1.015125002595596,57727.40262500156,156.82963493199713
1767533844,50,,Aggregated,17.400000,17.400000,2,2,3,3,4,10,21,29,52000,58000,58000,1419,1303,2,80.46963865818816,0.9872079972410575,57727.40262500156,155.52995066948554
1767533845,50,,Aggregated,16.900000,16.900000,2,2,3,3,4,10,21,29,52000,58000,58000,1436,1320,2,79.54350223675125,0.9872079972410575,57727.40262500156,154.55292479108635
1767533846,50,,Aggregated,17.500000,17.500000,2,2,3,3,4,10,21,29,52000,58000,58000,1452,1336,2,78.68967140493673,0.9872079972410575,57727.40262500156,153.6542699724518
1767533847,50,,Aggregated,17.100000,17.100000,2,2,3,3,4,10,21,29,52000,58000,58000,1476,1360,2,77.44520015038809,0.9872079972410575,57727.40262500156,152.34281842818427
1767533848,50,,Aggregated,17.200000,17.200000,2,2,3,3,4,9,21,29,52000,58000,58000,1495,1379,2,76.4850784876025,0.9872079972410575,57727.40262500156,151.33444816053512
1767533849,50,,Aggregated,17.000000,17.000000,2,2,3,3,4,9,20,29,52000,58000,58000,1510,1394,2,75.74476531852221,0.9872079972410575,57727.40262500156,150.5562913907285
1767533850,50,,Aggregated,18.000000,18.000000,2,2,3,3,4,9,20,29,52000,58000,58000,1529,1413,2,74.82999079330767,0.9872079972410575,57727.40262500156,149.59254414650098
1767533851,50,,Aggregated,17.900000,17.900000,2,2,3,3,4,9,20,29,52000,58000,58000,1550,1434,2,73.84426390320803,0.9872079972410575,57727.40262500156,148.55483870967743
1767533852,50,,Aggregated,18.000000,18.000000,2,2,3,3,4,9,20,29,52000,58000,58000,1569,1453,2,72.97438977053815,0.9872079972410575,57727.40262500156,147.63989802421924
1767533853,50,,Aggregated,18.500000,18.500000,2,2,3,3,4,9,20,29,52000,58000,58000,1582,1466,2,72.39226557014813,0.9872079972410575,57727.40262500156,147.02654867256638
1767533854,50,,Aggregated,18.700000,18.700000,2,2,3,3,4,9,20,29,52000,58000,58000,1593,1477,2,71.90878131385973,0.9872079972410575,57727.40262500156,146.51537978656623
1767533855,50,,Aggregated,18.700000,18.700000,2,2,3,3,4,8,19,29,52000,58000,58000,1616,1500,2,70.91869446718093,0.9872079972410575,57727.40262500156,145.46905940594058
1767533856,50,,Aggregated,18.400000,18.400000,2,2,3,3,4,8,19,29,52000,58000,58000,1631,1515,2,70.28726620170448,0.9872079972410575,57727.40262500156,144.80257510729615
1767533857,50,,Aggregated,17.800000,17.800000,2,2,3,3,4,8,19,29,52000,58000,58000,1641,1525,2,69.87186733637297,0.9872079972410575,57727.40262500156,144.36502132845825
1767533858,50,,Aggregated,18.200000,18.200000,2,2,3,3,4,8,19,29,52000,58000,58000,1667,1551,2,68.81173388301544,0.9872079972410575,57727.40262500156,143.251949610078
1767533859,50,,Aggregated,17.700000,17.700000,2,2,3,3,4,8,19,29,52000,58000,58000,1679,1563,2,68.33407090588864,0.9872079972410575,57727.40262500156,142.74985110184633
1767533860,50,,Aggregated,17.000000,17.000000,2,2,3,3,4,7,19,29,52000,58000,58000,1700,1584,2,67.51352659764106,0.9578329991200007,57727.40262500156,141.88823529411764
1767533861,50,,Aggregated,16.800000,16.800000,2,2,3,3,4,7,19,29,52000,58000,58000,1718,1602,2,66.82946585563569,0.9578329991200007,57727.40262500156,141.1664726426077
1767533862,50,,Aggregated,16.500000,16.500000,2,2,3,3,4,7,19,29,52000,58000,58000,1732,1616,2,66.30765021361562,0.9578329991200007,57727.40262500156,140.61547344110855
1767533863,50,,Aggregated,17.000000,17.000000,2,2,3,3,4,7,19,29,52000,58000,58000,1747,1631,2,65.76002399598616,0.9578329991200007,57727.40262500156,140.03491700057242
1767533864,50,,Aggregated,16.200000,16.200000,2,2,3,3,4,7,19,29,52000,58000,58000,1765,1649,2,65.1123062334225,0.9578329991200007,57727.40262500156,139.3512747875354
1767533865,50,,Aggregated,16.500000,16.500000,2,2,3,3,4,7,19,29,52000,58000,58000,1786,1670,2,64.37287085049735,0.9578329991200007,57727.40262500156,138.5711086226204
1767533866,50,,Aggregated,16.300000,16.300000,2,2,3,3,4,6,19,29,52000,58000,58000,1801,1685,2,63.85729694447299,0.9578329991200007,57727.40262500156,138.02498611882288
1767533867,50,,Aggregated,16.600000,16.600000,2,2,3,3,4,6,19,29,52000,58000,58000,1819,1703,2,63.25102325343037,0.9578329991200007,57727.40262500156,137.3815283122595
1767533868,50,,Aggregated,16.700000,16.700000,2,2,3,3,4,6,19,29,52000,58000,58000,1834,1718,2,62.750551030524825,0.9578329991200007,57727.40262500156,136.85496183206106
1767533869,50,,Aggregated,17.200000,17.200000,2,2,3,3,4,6,18,29,52000,58000,58000,1852,1736,2,62.16219854966523,0.9578329991200007,57727.40262500156,136.23434125269978
1767533870,50,,Aggregated,17.300000,17.300000,2,2,3,3,4,6,18,29,52000,58000,58000,1868,1752,2,61.6504053832867,0.9578329991200007,57727.40262500156,135.69271948608136
1767533871,50,,Aggregated,17.100000,17.100000,2,2,3,3,4,6,18,29,52000,58000,58000,1889,1773,2,60.99150551613625,0.9578329991200007,57727.40262500156,134.99576495500264
1767533872,50,,Aggregated,17.300000,17.300000,2,2,3,3,4,6,18,29,52000,58000,58000,1905,1789,2,60.49838230655354,0.9578329991200007,57727.40262500156,134.4750656167979
1767533873,50,,Aggregated,17.000000,17.000000,2,2,3,3,4,6,18,29,52000,58000,58000,1916,1800,2,60.168809934753554,0.9578329991200007,57727.40262500156,134.12212943632568
1767533874,50,,Aggregated,17.400000,17.400000,2,2,3,3,4,6,18,29,52000,58000,58000,1937,1821,2,59.54142897262941,0.9578329991200007,57727.40262500156,133.45947341249354
1767533875,50,,Aggregated,17.000000,17.000000,2,2,3,3,3,6,18,29,52000,58000,58000,1959,1843,2,58.90004219958082,0.9578329991200007,57727.40262500156,132.78050025523225
1767533876,50,,Aggregated,16.800000,16.800000,2,2,3,3,3,6,18,29,52000,58000,58000,1969,1853,2,58.61260932045761,0.9578329991200007,57727.40262500156,132.47689182326053
1767533877,50,,Aggregated,17.000000,17.000000,2,2,3,3,3,6,18,29,52000,58000,58000,1982,1865,2,84.37645499141051,0.9578329991200007,57727.40262500156,133.744702320888
1767533878,50,,Aggregated,17.300000,17.300000,2,2,3,3,3,6,18,29,52000,58000,58000,2009,1892,2,83.2703878999307,0.9578329991200007,57727.40262500156,132.9283225485316
1767533879,50,,Aggregated,16.600000,16.600000,2,2,3,3,3,6,18,29,52000,58000,58000,2027,1910,2,82.54926923924991,0.9578329991200007,57727.40262500156,132.39615194869265
1767533880,50,,Aggregated,16.600000,16.500000,2,2,3,3,3,6,18,29,52000,58000,58000,2043,1926,2,81.91909626233716,0.9578329991200007,57727.40262500156,131.93098384728341
1767533881,50,,Aggregated,17.500000,17.400000,2,2,3,3,3,6,17,29,52000,58000,58000,2064,1947,2,81.10963816034905,0.9578329991200007,57727.40262500156,131.33139534883722
1767533882,50,,Aggregated,17.400000,17.300000,2,2,3,3,3,6,18,29,52000,58000,58000,2078,1955,2,80.5986676876604,0.9578329991200007,57727.40262500156,134.66025024061597
1767533883,50,,Aggregated,16.800000,16.700000,2,2,3,3,3,6,18,29,52000,58000,58000,2099,1972,2,79.82614834347703,0.9578329991200007,57727.40262500156,137.18723201524534
1767533884,50,,Aggregated,17.100000,17.000000,2,2,3,3,3,6,17,28,52000,58000,58000,2113,1982,2,79.31998382960543,0.9578329991200007,57727.40262500156,142.09985802177
1767533885,50,,Aggregated,17.600000,16.900000,2,2,3,3,4,6,18,28,52000,58000,58000,2130,1991,2,78.71857607509546,0.9578329991200007,57727.40262500156,144.13145539906102
1767533886,50,,Aggregated,18.300000,17.100000,2,2,3,3,4,6,18,28,52000,58000,58000,2147,1998,2,78.12676484534124,0.9578329991200007,57727.40262500156,150.31159757801584
1767533887,50,,Aggregated,17.600000,15.900000,2,2,3,3,4,6,17,28,52000,58000,58000,2162,2001,2,77.62433124974127,0.9578329991200007,57727.40262500156,151.70351526364476
1767533888,50,,Aggregated,17.100000,14.800000,2,2,3,3,4,7,17,28,52000,58000,58000,2183,2008,2,76.93317634124301,0.9578329991200007,57727.40262500156,158.80302336234539
1767533889,50,,Aggregated,17.600000,14.100000,2,2,3,3,4,7,16,27,52000,58000,58000,2201,2026,2,76.32283666194009,0.9578329991200007,57727.40262500156,158.10131758291686
1767533890,50,,Aggregated,17.900000,13.200000,2,2,3,3,4,7,16,27,52000,58000,58000,2214,2039,2,75.88650343989437,0.9578329991200007,57727.40262500156,157.60162601626016
1767533891,50,,Aggregated,17.500000,11.700000,2,2,3,3,4,7,16,27,52000,58000,58000,2230,2055,2,75.35622290265707,0.9578329991200007,57727.40262500156,156.9946188340807
1767533892,50,,Aggregated,17.200000,11.400000,2,2,3,3,4,7,16,27,52000,58000,58000,2247,2072,2,74.80453118643808,0.9578329991200007,57727.40262500156,156.35914552736983
1767533893,50,,Aggregated,17.100000,11.300000,2,2,3,3,4,7,16,27,52000,58000,58000,2265,2090,2,74.22502082160119,0.9578329991200007,57727.40262500156,155.69668874172186
1767533894,50,,Aggregated,16.800000,11.000000,2,2,3,3,4,7,16,27,52000,58000,58000,2282,2107,2,73.6865043426494,0.9578329991200007,57727.40262500156,155.0806310254163
1767533895,50,,Aggregated,16.900000,11.700000,2,2,3,3,4,7,16,27,52000,58000,58000,2294,2119,2,73.31202747860333,0.9578329991200007,57727.40262500156,154.6512641673932
1767533896,50,,Aggregated,16.200000,11.500000,2,2,3,3,4,6,15,25,52000,58000,58000,2312,2137,2,72.75653068811285,0.9578329991200007,57727.40262500156,154.01557093425606
1767533897,50,,Aggregated,16.700000,12.500000,2,2,3,3,4,6,15,25,52000,58000,58000,2331,2156,2,72.18056187898472,0.9578329991200007,57727.40262500156,153.35521235521236
1767533898,50,,Aggregated,16.600000,13.000000,2,2,3,3,4,6,15,25,52000,58000,58000,2351,2176,2,71.58537426921353,0.9578329991200007,57727.40262500156,152.67162909400255
1767533899,50,,Aggregated,17.100000,14.700000,2,2,3,3,4,6,15,25,52000,58000,58000,2363,2188,2,71.23242798261775,0.9578329991200007,57727.40262500156,152.26703343207788
1767533900,50,,Aggregated,16.400000,15.300000,2,2,3,3,4,6,15,25,52000,58000,58000,2380,2205,2,70.73844864744922,0.9578329991200007,57727.40262500156,151.70084033613446
1767533901,50,,Aggregated,16.200000,16.200000,2,2,3,3,4,6,15,25,52000,58000,58000,2395,2220,2,70.30863943546062,0.9578329991200007,57727.40262500156,151.2079331941545
1767533902,50,,Aggregated,16.400000,16.400000,2,2,3,3,3,6,15,25,52000,58000,58000,2414,2239,2,69.77151846475627,0.9578329991200007,57727.40262500156,150.59237779618888
1767533903,50,,Aggregated,16.900000,16.900000,2,2,3,3,3,6,15,25,52000,58000,58000,2434,2259,2,69.21390889027134,0.9578329991200007,57727.40262500156,149.95480690221856
1767533904,50,,Aggregated,16.600000,16.600000,2,2,3,3,3,6,15,25,52000,58000,58000,2450,2275,2,68.77673428119292,0.9578329991200007,57727.40262500156,149.4522448979592
1767533905,50,,Aggregated,16.300000,16.300000,2,2,3,3,3,6,15,25,52000,58000,58000,2469,2294,2,68.26321693557101,0.9578329991200007,57727.40262500156,148.86391251518833
1767533906,50,,Aggregated,16.700000,16.700000,2,2,3,3,3,6,15,25,52000,58000,58000,2484,2309,2,67.86385565576771,0.9578329991200007,57727.40262500156,148.40579710144928
1767533907,50,,Aggregated,16.800000,16.800000,2,2,3,3,3,6,15,25,52000,58000,58000,2496,2321,2,67.54905473394355,0.9578329991200007,57727.40262500156,148.04326923076923
1767533908,50,,Aggregated,17.200000,17.200000,2,2,3,3,3,6,15,25,52000,58000,58000,2515,2340,2,67.0554268357537,0.9578329991200007,57727.40262500156,147.47634194831014
1767533909,50,,Aggregated,16.500000,16.500000,2,2,3,3,3,6,15,25,52000,58000,58000,2530,2355,2,66.67114365649353,0.9578329991200007,57727.40262500156,147.03478260869565
1767533910,50,,Aggregated,16.700000,16.700000,2,2,3,3,3,6,15,25,52000,86000,86000,2551,2375,2,99.78944844920836,0.9578329991200007,85841.35616600179,148.50372402979224
1767533911,50,,Aggregated,16.400000,16.400000,2,2,3,3,3,6,15,25,52000,86000,86000,2565,2389,2,99.25597246313232,0.9578329991200007,85841.35616600179,148.0916179337232
1767533912,50,,Aggregated,16.900000,16.900000,2,2,3,3,3,6,15,25,52000,86000,86000,2584,2408,2,98.54234922868723,0.9578329991200007,85841.35616600179,147.53947368421052
1767533913,50,,Aggregated,17.000000,16.900000,2,2,3,3,3,6,14,25,52000,86000,86000,2602,2426,2,97.87559524324762,0.9578329991200007,85841.35616600179,147.02382782475019
1767533914,50,,Aggregated,16.800000,16.700000,2,2,3,3,3,6,14,25,52000,86000,86000,2620,2444,2,97.21836659921424,0.9578329991200007,85841.35616600179,146.51526717557252
1767533915,50,,Aggregated,17.000000,16.900000,2,2,3,3,3,6,14,25,52000,86000,86000,2640,2464,2,96.49862616437062,0.9578329991200007,85841.35616600179,145.95833333333334
1767533916,50,,Aggregated,17.200000,17.100000,2,2,3,3,3,6,14,25,52000,86000,86000,2657,2481,2,95.90025459086961,0.9578329991200007,85841.35616600179,145.4915318027851
1767533917,50,,Aggregated,17.000000,16.900000,2,2,3,3,3,6,14,25,52000,86000,86000,2673,2497,2,95.33881845789158,0.9578329991200007,85841.35616600179,145.0576131687243
