Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767537131,200,,Aggregated,10.500000,0.000000,10,14,20,25,43,56,130,16000,16000,16000,16000,227,0,10,235.1764544714109,1.4872079991619103,16442.503792000934,188.1850220264317
1767537132,200,,Aggregated,10.600000,0.000000,10,13,19,24,43,56,130,16000,16000,16000,16000,231,0,10,231.1528500996518,1.4872079991619103,16442.503792000934,185.58441558441558
1767537133,200,,Aggregated,10.200000,0.000000,9,13,18,24,43,56,130,16000,16000,16000,16000,233,0,9,229.19102699577417,1.4872079991619103,16442.503792000934,184.3175965665236
1767537134,200,,Aggregated,9.000000,0.000000,9,13,18,24,43,56,130,16000,16000,16000,16000,238,0,9,224.47670692439286,1.4872079991619103,16442.503792000934,181.2436974789916
1767537135,200,,Aggregated,8.400000,0.000000,9,13,17,23,43,55,130,16000,16000,16000,16000,241,0,9,221.72709024070855,1.4872079991619103,16442.503792000934,179.46058091286307
1767537136,200,,Aggregated,7.800000,0.000000,9,13,17,23,43,55,130,16000,16000,16000,16000,242,0,9,220.82334606614697,1.4872079991619103,16442.503792000934,178.87603305785123
1767537137,200,,Aggregated,7.000000,0.000000,9,13,17,23,43,55,130,16000,16000,16000,16000,245,0,9,218.15267227345373,1.4872079991619103,16442.503792000934,177.15102040816328
1767537138,200,,Aggregated,6.000000,0.000000,8,13,17,22,43,55,130,16000,16000,16000,16000,247,0,8,216.40946288258596,1.4872079991619103,16442.503792000934,176.0242914979757
1767537139,200,,Aggregated,4.900000,0.000000,8,13,17,22,43,55,130,16000,16000,16000,16000,248,0,8,215.55009240323523,1.4872079991619103,16442.503792000934,175.46774193548387
1767537140,200,,Aggregated,4.200000,0.000000,8,13,17,24,43,57,16000,30000,30000,30000,30000,253,3,8,567.5319332965114,1.4872079991619103,30050.71966700052,174.16205533596838
1767537141,200,,Aggregated,3.500000,0.000000,9,13,20,28,52,760,30000,30000,30000,30000,30000,260,9,9,1245.2684865307954,1.4872079991619103,30050.71966700052,173.2423076923077
1767537142,200,,Aggregated,2.900000,0.000000,9,14,21,31,56,30000,30000,30000,30000,30000,30000,269,10,9,1866.854501855049,1.4872079991619103,30050.71966700052,220.07434944237917
1767537143,200,,Aggregated,2.800000,0.300000,10,16,27,36,16000,30000,30000,30000,30000,30000,30000,282,22,10,3061.1433246063984,1.4872079991619103,30135.009916004492,216.74468085106383
1767537144,200,,Aggregated,3.300000,0.900000,10,17,32,45,29000,30000,30000,30000,30000,30000,30000,298,22,10,3978.3795970234887,1.4872079991619103,30135.009916004492,255.8724832214765
1767537145,200,,Aggregated,3.900000,1.100000,10,17,33,49,29000,30000,30000,30000,30000,30000,30000,304,24,10,4097.513101276277,1.4872079991619103,30135.009916004492,252.35526315789474
1767537146,200,,Aggregated,5.700000,2.200000,10,17,33,49,30000,30000,30000,30000,30000,30000,30000,314,28,10,4349.69376883121,1.4872079991619103,30135.009916004492,247.04458598726114
1767537147,200,,Aggregated,5.900000,2.200000,10,17,34,54,30000,30000,30000,30000,30000,30000,30000,325,34,10,4756.787736535323,1.4872079991619103,30135.009916004492,249.54461538461538
1767537148,200,,Aggregated,6.300000,2.400000,10,20,43,58,30000,30000,30000,30000,30000,30000,30000,344,35,10,5450.735752540568,1.4872079991619103,30135.009916004492,287.4156976744186
1767537149,200,,Aggregated,7.600000,3.000000,11,22,51,29000,30000,30000,30000,30000,30000,30000,30000,359,43,11,6142.704209963661,1.4872079991619103,30141.01170799404,323.33704735376045
1767537150,200,,Aggregated,7.900000,3.400000,11,27,57,29000,30000,30000,30000,30000,30000,30000,30000,376,45,11,6813.887062510461,1.4872079991619103,30141.01170799404,368.36968085106383
1767537151,200,,Aggregated,9.700000,3.500000,11,29,88,30000,30000,30000,30000,30000,30000,30000,30000,390,52,11,7108.556051507448,1.4872079991619103,30141.01170799404,367.8538461538462
1767537152,200,,Aggregated,11.200000,4.300000,11,31,16000,30000,30000,30000,30000,30000,30000,30000,30000,411,62,11,7475.967671235785,1.4872079991619103,30141.01170799404,356.81508515815085
1767537153,200,,Aggregated,12.300000,4.200000,12,34,29000,30000,30000,30000,30000,30000,30000,30000,30000,431,65,12,8158.141838661051,1.4872079991619103,30141.01170799404,364.22041763341065
1767537154,200,,Aggregated,13.100000,4.300000,12,34,29000,30000,30000,30000,30000,30000,30000,30000,30000,449,65,12,8223.061836863948,1.4872079991619103,30141.01170799404,358.20489977728283
1767537155,200,,Aggregated,14.200000,5.200000,12,37,29000,30000,30000,30000,30000,30000,30000,30000,30000,467,65,12,8409.350710652858,1.4872079991619103,30141.01170799404,389.3404710920771
1767537156,200,,Aggregated,14.100000,4.300000,11,34,29000,30000,30000,30000,30000,30000,30000,30000,30000,483,69,11,8379.58178907839,1.4872079991619103,30141.01170799404,383.6418219461698
1767537157,200,,Aggregated,15.400000,4.300000,11,37,29000,30000,30000,30000,30000,30000,30000,30000,30000,504,70,11,8560.872732142536,1.4872079991619103,30141.01170799404,381.7579365079365
1767537158,200,,Aggregated,16.400000,4.100000,11,39,29000,30000,30000,30000,30000,30000,30000,30000,30000,521,70,11,8663.202827174326,1.4872079991619103,30141.01170799404,372.19769673704417
1767537159,200,,Aggregated,16.900000,4.000000,11,36,29000,30000,30000,30000,30000,30000,30000,30000,30000,528,70,11,8548.38710653376,1.4872079991619103,30141.01170799404,367.76704545454544
1767537160,200,,Aggregated,18.000000,3.600000,11,34,29000,30000,30000,30000,30000,30000,30000,30000,30000,532,70,11,8484.134614817349,1.4872079991619103,30141.01170799404,365.2875939849624
1767537161,200,,Aggregated,17.700000,3.500000,11,37,29000,30000,30000,30000,30000,30000,30000,30000,30000,547,74,11,8634.162560102066,1.4872079991619103,30141.01170799404,357.83729433272396
1767537162,200,,Aggregated,16.800000,2.700000,12,54,29000,30000,30000,30000,30000,30000,30000,30000,30000,586,74,11,9154.528185735204,1.4872079991619103,30141.01170799404,395.60921501706486
1767537163,200,,Aggregated,16.200000,2.500000,12,54,29000,30000,30000,30000,30000,30000,30000,30000,30000,590,74,11,9121.760233133606,1.4872079991619103,30141.01170799404,395.45254237288134
1767537164,200,,Aggregated,18.400000,2.200000,11,52,29000,30000,30000,30000,30000,30000,30000,30000,30000,595,74,11,9045.127112897182,1.4872079991619103,30141.01170799404,392.4487394957983
1767537165,200,,Aggregated,17.500000,1.100000,11,49,29000,30000,30000,30000,30000,30000,30000,30000,30000,608,74,11,8851.799388646104,1.4872079991619103,30141.01170799404,384.8700657894737
1767537166,200,,Aggregated,15.800000,0.900000,11,43,29000,30000,30000,30000,30000,30000,30000,30000,30000,617,74,11,8722.723822403283,1.4872079991619103,30141.01170799404,379.8103727714749
1767537167,200,,Aggregated,14.400000,0.900000,10,40,29000,30000,30000,30000,30000,30000,30000,30000,30000,623,74,10,8638.746614644971,1.4872079991619103,30141.01170799404,376.5184590690209
1767537168,200,,Aggregated,14.000000,0.900000,10,40,29000,30000,30000,30000,30000,30000,30000,30000,30000,626,74,10,8597.360862165851,1.4872079991619103,30141.01170799404,374.8961661341853
1767537169,200,,Aggregated,13.000000,0.400000,10,36,28000,30000,30000,30000,30000,30000,30000,30000,30000,633,74,10,8502.317929448378,1.4872079991619103,30141.01170799404,371.1706161137441
1767537170,200,,Aggregated,11.800000,0.400000,10,34,28000,30000,30000,30000,30000,30000,30000,30000,30000,640,74,10,8409.352450271595,1.4872079991619103,30141.01170799404,367.5265625
1767537171,200,,Aggregated,10.700000,0.400000,10,34,28000,30000,30000,30000,30000,30000,30000,30000,30000,642,74,9,8383.165096909373,1.4872079991619103,30141.01170799404,366.5
1767537173,200,,Aggregated,10.500000,0.400000,9,33,28000,30000,30000,30000,30000,30000,30000,30000,30000,648,74,9,8305.57163999202,1.4872079991619103,30141.01170799404,363.4583333333333
1767537174,200,,Aggregated,10.200000,0.400000,9,33,28000,30000,30000,30000,30000,30000,30000,30000,30000,649,74,9,8292.779543153823,1.4872079991619103,30141.01170799404,362.9568567026194
1767537175,200,,Aggregated,6.600000,0.000000,9,32,28000,29000,30000,30000,30000,30000,30000,30000,30000,653,74,9,8242.000215682727,1.4872079991619103,30141.01170799404,360.9663093415008
1767537176,200,,Aggregated,6.100000,0.000000,9,32,28000,29000,30000,30000,30000,30000,30000,30000,30000,654,74,9,8229.401501094531,1.4872079991619103,30141.01170799404,360.4724770642202
1767537177,200,,Aggregated,5.900000,0.000000,9,33,28000,30000,30000,30000,30000,30000,30000,30000,30000,660,77,9,8291.061359481542,1.4872079991619103,30141.01170799404,359.9
1767537178,200,,Aggregated,5.700000,0.000000,9,34,28000,30000,30000,30000,30000,30000,30000,30000,30000,667,82,9,8429.395792864789,1.4872079991619103,30141.01170799404,357.41379310344826
1767537179,200,,Aggregated,4.600000,0.000000,9,37,29000,30000,30000,30000,30000,30000,30000,30000,30000,676,88,9,8583.578729302983,1.4872079991619103,30141.01170799404,354.2174556213018
1767537180,200,,Aggregated,4.400000,0.800000,10,37,29000,30000,30000,30000,30000,30000,30000,30000,30000,680,90,9,8621.385925257067,1.4872079991619103,30141.01170799404,354.4632352941176
1767537181,200,,Aggregated,4.400000,0.800000,10,43,29000,30000,30000,30000,30000,30000,30000,30000,30000,690,99,10,8887.933021628704,1.4872079991619103,30141.01170799404,351.42898550724635
1767537182,200,,Aggregated,4.800000,1.400000,10,51,29000,30000,30000,30000,30000,30000,30000,30000,30000,699,107,10,9117.051220145631,1.4872079991619103,30141.01170799404,348.75536480686696
1767537183,200,,Aggregated,4.600000,1.500000,10,52,29000,30000,30000,30000,30000,30000,30000,30000,30000,710,112,10,9187.20743099689,1.4872079991619103,30141.01170799404,348.1492957746479
1767537184,200,,Aggregated,5.700000,3.300000,10,54,29000,30000,30000,30000,30000,30000,30000,30000,30000,719,114,10,9238.915184117928,1.4872079991619103,30141.01170799404,344.9527121001391
1767537185,200,,Aggregated,5.700000,3.300000,10,56,29000,30000,30000,30000,30000,30000,30000,30000,30000,728,121,10,9413.281981466742,1.4872079991619103,30141.01170799404,342.3021978021978
1767537186,200,,Aggregated,6.900000,3.900000,11,58,30000,30000,30000,30000,30000,30000,30000,30000,30000,744,130,11,9573.962778014498,1.4872079991619103,30141.01170799404,338.8037634408602
1767537187,200,,Aggregated,7.500000,4.700000,11,130,30000,30000,30000,30000,30000,30000,30000,30000,30000,758,136,11,9753.274498090748,1.4872079991619103,30141.01170799404,339.70448548812664
1767537188,200,,Aggregated,8.600000,5.300000,11,760,30000,30000,30000,30000,30000,30000,30000,30000,30000,771,142,11,9822.471962400494,1.4872079991619103,30141.01170799404,340.19844357976655
1767537189,200,,Aggregated,9.500000,5.900000,11,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,792,155,11,10054.700677252247,1.4872079991619103,30141.01170799404,335.6540404040404
1767537190,200,,Aggregated,10.100000,5.800000,11,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,807,164,11,10202.535307526365,1.4872079991619103,30141.01170799404,332.9380421313507
1767537191,200,,Aggregated,11.400000,6.500000,11,19000,30000,30000,30000,30000,30000,30000,30000,30000,30000,827,173,11,10282.471229601897,1.4872079991619103,30141.01170799404,328.5453446191052
1767537192,200,,Aggregated,11.400000,6.500000,11,18000,30000,30000,30000,30000,30000,30000,30000,30000,30000,838,175,11,10219.18533299137,1.4872079991619103,30141.01170799404,326.44510739856804
1767537193,200,,Aggregated,13.500000,7.400000,11,19000,30000,30000,30000,30000,30000,30000,30000,30000,30000,852,180,11,10297.770587788458,1.4872079991619103,30141.01170799404,322.7276995305164
1767537194,200,,Aggregated,13.900000,6.800000,11,20000,30000,30000,30000,30000,30000,30000,30000,30000,30000,871,189,11,10383.263930206389,1.4872079991619103,30141.01170799404,317.74626865671644
1767537195,200,,Aggregated,14.100000,6.800000,11,20000,30000,30000,30000,30000,30000,30000,30000,30000,30000,891,195,11,10352.312795270234,1.4872079991619103,30141.01170799404,312.2682379349046
1767537196,200,,Aggregated,14.600000,7.300000,11,23000,30000,30000,30000,30000,30000,30000,30000,30000,30000,905,203,11,10457.475668741195,1.4872079991619103,30141.01170799404,309.0773480662983
1767537197,200,,Aggregated,16.200000,7.400000,11,23000,30000,30000,30000,30000,30000,30000,30000,30000,30000,918,208,11,10472.908234522632,1.4872079991619103,30141.01170799404,308.4934640522876
1767537198,200,,Aggregated,16.400000,7.600000,11,20000,30000,30000,30000,30000,30000,30000,30000,30000,30000,927,208,11,10371.260468624358,1.4872079991619103,30141.01170799404,305.8673139158576
1767537199,200,,Aggregated,16.100000,7.200000,11,19000,30000,30000,30000,30000,30000,30000,30000,30000,30000,940,211,10,10323.63493958061,1.4872079991619103,30141.01170799404,302.5425531914894
1767537200,200,,Aggregated,15.700000,6.800000,11,22000,30000,30000,30000,30000,30000,30000,30000,30000,30000,951,218,11,10425.15755025214,1.4872079991619103,30141.01170799404,301.61829652996846
1767537201,200,,Aggregated,15.700000,6.800000,10,19000,30000,30000,30000,30000,30000,30000,30000,30000,30000,961,218,10,10316.709711842654,1.4872079991619103,30141.01170799404,298.8751300728408
1767537202,200,,Aggregated,14.200000,5.300000,10,18000,30000,30000,30000,30000,30000,30000,30000,30000,30000,974,220,10,10240.666214192799,1.4872079991619103,30141.01170799404,295.6375770020534
1767537203,200,,Aggregated,13.600000,4.500000,10,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,982,221,10,10187.820513279825,1.4872079991619103,30141.01170799404,293.65987780040734
1767537204,200,,Aggregated,13.600000,4.500000,10,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,985,221,10,10156.80190114091,1.4872079991619103,30141.01170799404,292.8812182741117
1767537205,200,,Aggregated,12.900000,4.100000,10,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,993,225,10,10195.866191337165,1.4872079991619103,30141.01170799404,291.30715005035245
1767537206,200,,Aggregated,12.100000,3.500000,10,18000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1002,229,10,10224.105145414971,1.4872079991619103,30141.01170799404,289.5069860279441
1767537207,200,,Aggregated,10.000000,3.000000,9,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1010,230,9,10172.990114106737,1.4872079991619103,30147.159624997585,287.6326732673267
1767537208,200,,Aggregated,9.600000,2.500000,9,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1018,231,9,10122.548440487037,1.4872079991619103,30147.159624997585,285.7878192534381
1767537209,200,,Aggregated,9.300000,2.100000,9,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1027,235,9,10150.748602117628,1.4872079991619103,30147.159624997585,285.24245374878285
1767537210,200,,Aggregated,9.100000,2.300000,9,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1039,241,9,10206.841980630219,1.4872079991619103,30147.159624997585,283.0741097208855
1767537211,200,,Aggregated,8.800000,2.400000,9,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1048,243,9,10176.481168732633,1.4872079991619103,30147.159624997585,281.1965648854962
1767537212,200,,Aggregated,8.800000,2.300000,9,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1057,247,9,10203.409073162551,1.4872079991619103,30147.159624997585,279.57615894039736
1767537213,200,,Aggregated,8.500000,2.400000,9,17000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1066,250,8,10201.773868743732,1.4872079991619103,30147.159624997585,278.9924953095685
1767537214,200,,Aggregated,8.500000,2.400000,9,19000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1076,255,9,10246.515296855772,1.4872079991619103,30147.159624997585,279.5325278810409
1767537215,200,,Aggregated,8.200000,2.700000,9,19000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1087,261,9,10308.50132508999,1.4872079991619103,30147.159624997585,278.84360625574976
1767537216,200,,Aggregated,9.100000,3.400000,9,20000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1096,265,9,10333.41401003633,1.4872079991619103,30147.159624997585,279.48722627737226
1767537217,200,,Aggregated,9.600000,3.600000,9,20000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1106,269,9,10348.552296072176,1.4872079991619103,30147.159624997585,277.73417721518985
1767537218,200,,Aggregated,9.400000,3.500000,9,20000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1112,271,9,10346.732797247145,1.4872079991619103,30147.159624997585,277.7293165467626
1767537219,200,,Aggregated,9.500000,3.900000,9,22000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1122,276,9,10388.281716165613,1.4872079991619103,30147.159624997585,277.19429590017825
1767537220,200,,Aggregated,9.500000,3.900000,9,23000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1130,280,9,10420.984295165326,1.4872079991619103,30147.159624997585,275.9221238938053
1767537221,200,,Aggregated,9.500000,4.100000,10,26000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1144,289,10,10529.579027348625,1.4872079991619103,30147.159624997585,274.9973776223776
1767537222,200,,Aggregated,9.300000,4.100000,10,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1154,296,10,10620.397714105546,1.4872079991619103,30147.159624997585,274.70710571923746
1767537223,200,,Aggregated,9.500000,4.600000,10,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1164,300,10,10632.296970176807,1.4872079991619103,30147.159624997585,273.08247422680415
1767537224,200,,Aggregated,9.500000,4.600000,10,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1174,304,10,10643.994587267302,1.4872079991619103,30147.159624997585,271.4855195911414
1767537225,200,,Aggregated,10.100000,5.200000,10,28000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1188,311,10,10695.45278468167,1.4872079991619103,30147.159624997585,269.43518518518516
1767537226,200,,Aggregated,9.600000,4.800000,10,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1196,317,10,10774.482445542486,1.4872079991619103,30147.159624997585,268.4841137123746
1767537227,200,,Aggregated,9.700000,4.700000,10,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1211,324,10,10814.56988744905,1.4872079991619103,30147.159624997585,267.30966143682906
1767537228,200,,Aggregated,10.000000,5.300000,10,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1221,331,10,10898.077676454383,1.4872079991619103,30147.159624997585,267.0917280917281
1767537229,200,,Aggregated,10.200000,5.400000,10,29000,30000,30000,30000,30000,30000,30000,30000,30000,30000,1237,342,10,11024.017493260155,1.4872079991619103,30147.159624997585,266.1519805982215
1767537230,200,,Aggregated,10.800000,6.000000,10,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1247,345,10,11080.608040762465,1.4872079991619103,120764.59366700146,264.51643945469124
1767537231,200,,Aggregated,11.200000,6.400000,10,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1271,353,10,11060.326653257112,1.4872079991619103,120764.59366700146,260.9881982690795
1767537232,200,,Aggregated,11.700000,6.400000,10,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1275,353,10,11025.636530619446,1.4872079991619103,120764.59366700146,260.2886274509804
1767537233,200,,Aggregated,12.100000,6.400000,10,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1286,357,10,11024.69271306283,1.4872079991619103,120764.59366700146,258.75738724727836
1767537234,200,,Aggregated,12.400000,6.000000,10,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1302,363,9,11027.528373110434,1.4872079991619103,120764.59366700146,256.5929339477727
1767537235,200,,Aggregated,12.100000,5.500000,9,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1311,366,9,11020.504963352241,1.4872079991619103,120764.59366700146,255.36460717009916
1767537236,200,,Aggregated,12.400000,5.700000,9,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1320,369,9,11013.578658647568,1.4872079991619103,120764.59366700146,254.1530303030303
1767537237,200,,Aggregated,12.400000,5.800000,9,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1326,372,9,11031.649681025481,1.4872079991619103,120764.59366700146,253.4441930618401
1767537238,200,,Aggregated,12.300000,5.300000,9,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1337,374,9,10985.803151798644,1.4872079991619103,120764.59366700146,251.84966342557965
1767537239,200,,Aggregated,11.800000,4.900000,8,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1346,376,8,10956.9551567881,1.4872079991619103,120764.59366700146,250.5965824665676
1767537240,200,,Aggregated,11.300000,4.300000,8,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1355,381,8,10994.935469768112,1.4872079991619103,120764.59366700146,249.62361623616235
1767537241,200,,Aggregated,11.200000,3.700000,8,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1363,383,8,10974.456710131908,1.4872079991619103,120764.59366700146,248.55612619222305
1767537242,200,,Aggregated,10.600000,3.600000,8,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1375,390,8,11031.47277132713,1.4872079991619103,120764.59366700146,247.32436363636364
1767537243,200,,Aggregated,9.600000,3.000000,8,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1384,395,8,11068.175216937721,1.4872079991619103,120764.59366700146,246.39306358381504
1767537244,200,,Aggregated,9.700000,3.400000,8,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1395,400,8,11088.489521916707,1.4872079991619103,120764.59366700146,245.17634408602152
1767537245,200,,Aggregated,9.400000,3.600000,8,29000,30000,30000,30000,30000,30000,30000,30000,121000,121000,1406,404,8,11087.139373867574,1.4872079991619103,120764.59366700146,243.89402560455193
1767537246,200,,Aggregated,9.300000,3.700000,8,29000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1421,409,8,11171.788509054764,1.4872079991619103,136457.6032920013,243.82688247712878
1767537247,200,,Aggregated,9.500000,3.700000,9,29000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1430,414,8,11206.43370354954,1.4872079991619103,136457.6032920013,243.78251748251748
1767537248,200,,Aggregated,9.900000,3.900000,9,29000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1440,420,9,11253.784721665861,1.4872079991619103,136457.6032920013,242.84930555555556
1767537249,200,,Aggregated,10.100000,3.800000,9,29000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1451,422,9,11209.877691356194,1.4872079991619103,136457.6032920013,243.1116471399035
1767537250,200,,Aggregated,10.400000,4.600000,8,29000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1459,425,8,11210.135269841565,1.4872079991619103,136457.6032920013,242.23166552433173
1767537251,200,,Aggregated,10.400000,4.600000,9,29000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1466,431,9,11279.449832417355,1.4872079991619103,136457.6032920013,241.74351978171896
1767537252,200,,Aggregated,10.400000,4.500000,9,29000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1479,438,9,11322.355643924175,1.4872079991619103,136457.6032920013,240.5158891142664
1767537253,200,,Aggregated,10.600000,4.800000,9,30000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1485,442,9,11357.449989189125,1.4872079991619103,136457.6032920013,240.01818181818183
1767537254,200,,Aggregated,10.100000,4.500000,9,30000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1493,445,9,11356.906363995875,1.4872079991619103,136457.6032920013,239.1748158070998
1767537255,200,,Aggregated,10.300000,4.800000,9,30000,30000,30000,30000,30000,30000,30000,121000,136000,136000,1504,451,9,11393.630959654814,1.4872079991619103,136457.6032920013,238.1781914893617
