Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1767734221,50,,Aggregated,10.100000,0.000000,10,16,19,25,30,42,53,68,130,130,130,171,0,10,14.621007040914902,1.4271669997469871,125.65141699997184,477.859649122807
1767734222,50,,Aggregated,9.000000,0.000000,10,16,19,25,30,42,53,68,130,130,130,177,0,10,14.605640525402677,1.4271669997469871,125.65141699997184,471.97740112994353
1767734223,50,,Aggregated,8.800000,0.000000,10,16,20,26,30,39,53,68,130,130,130,182,0,10,14.611865379100601,1.4271669997469871,125.65141699997184,462.2637362637363
1767734224,50,,Aggregated,8.100000,0.000000,10,16,19,25,30,39,53,68,130,130,130,189,0,10,14.35422441797513,1.4271669997469871,125.65141699997184,449.32275132275134
1767734225,50,,Aggregated,7.700000,0.000000,10,16,19,24,30,39,53,68,130,130,130,197,0,10,14.138900791867346,1.4271669997469871,125.65141699997184,436.60913705583755
1767734226,50,,Aggregated,7.700000,0.000000,10,16,19,24,30,39,53,68,130,130,130,198,0,10,14.152993676756836,1.4271669997469871,125.65141699997184,440.6666666666667
1767734227,50,,Aggregated,7.500000,0.000000,10,16,19,25,30,39,53,62,130,130,130,205,0,10,13.994258536571046,1.4271669997469871,125.65141699997184,428.20975609756096
1767734228,50,,Aggregated,7.000000,0.000000,10,15,19,24,30,39,53,62,130,130,130,209,0,10,13.874892153097699,1.4271669997469871,125.65141699997184,422.0047846889952
1767734229,50,,Aggregated,6.800000,0.000000,10,14,18,23,29,39,53,62,130,130,130,215,0,10,13.669032953480064,1.4271669997469871,125.65141699997184,444.01395348837207
1767734230,50,,Aggregated,6.300000,0.000000,10,14,18,23,29,39,53,62,130,130,130,216,0,10,13.621962777767328,1.4271669997469871,125.65141699997184,442.13425925925924
1767734231,50,,Aggregated,5.600000,0.000000,10,14,18,23,29,39,53,62,130,130,130,220,0,10,13.50554281362251,1.4271669997469871,125.65141699997184,440.21363636363634
1767734232,50,,Aggregated,5.500000,0.000000,10,14,18,23,28,38,53,62,130,130,130,225,0,10,13.48967260442603,1.4271669997469871,125.65141699997184,433.5733333333333
1767734233,50,,Aggregated,5.000000,0.000000,10,14,18,22,28,38,53,62,130,130,130,229,0,10,13.411280768541394,1.4271669997469871,125.65141699997184,428.4279475982533
1767734234,50,,Aggregated,4.900000,0.000000,10,14,18,20,28,38,53,62,130,130,130,231,0,10,13.340744428556064,1.4271669997469871,125.65141699997184,425.64069264069263
1767734235,50,,Aggregated,4.500000,0.000000,10,14,17,20,28,38,53,62,130,130,130,234,0,10,13.207425055536746,1.4271669997469871,125.65141699997184,420.6709401709402
1767734236,50,,Aggregated,4.500000,0.000000,10,14,18,22,28,38,53,62,130,130,130,238,0,10,13.25099512182953,1.4271669997469871,125.65141699997184,415.34033613445376
1767734237,50,,Aggregated,3.700000,0.000000,10,14,18,22,28,38,53,62,130,130,130,240,0,10,13.164939954147789,1.4271669997469871,125.65141699997184,412.1958333333333
1767734238,50,,Aggregated,3.900000,0.000000,10,14,17,20,28,35,53,62,130,130,130,241,0,10,13.124012128611255,1.4271669997469871,125.65141699997184,410.64315352697093
1767734239,50,,Aggregated,3.600000,0.000000,10,13,17,22,28,35,53,62,130,130,130,245,0,10,13.057102746917773,1.4271669997469871,125.65141699997184,405.0408163265306
1767734240,50,,Aggregated,3.300000,0.000000,10,14,18,22,28,35,53,62,130,130,130,247,0,10,13.066603603219257,1.4271669997469871,125.65141699997184,402.5587044534413
1767734241,50,,Aggregated,3.300000,0.000000,10,13,18,22,28,35,53,62,130,130,130,248,0,10,13.054119145140834,1.4271669997469871,125.65141699997184,401.5806451612903
1767734242,50,,Aggregated,3.100000,0.000000,10,13,17,22,28,35,53,62,130,130,130,249,0,10,13.044510899576325,1.4271669997469871,125.65141699997184,400.12048192771084
1767734243,50,,Aggregated,3.000000,0.000000,10,13,17,20,28,35,52,62,130,130,130,252,0,10,12.97620306743536,1.4271669997469871,125.65141699997184,413.25
1767734244,50,,Aggregated,2.700000,0.000000,10,13,17,20,28,35,52,62,130,130,130,256,0,10,12.839872417941933,1.4271669997469871,125.65141699997184,440.75390625
1767734245,50,,Aggregated,2.700000,0.000000,10,13,17,20,28,35,52,62,130,130,130,257,0,10,12.80738993771642,1.4271669997469871,125.65141699997184,439.18677042801556
1767734246,50,,Aggregated,2.700000,0.000000,10,13,17,20,28,35,52,62,130,130,130,257,0,10,12.80738993771642,1.4271669997469871,125.65141699997184,439.18677042801556
1767734247,50,,Aggregated,2.600000,0.000000,10,12,17,20,28,35,52,62,130,130,130,261,0,10,12.682245551697905,1.4271669997469871,125.65141699997184,433.48659003831415
1767734248,50,,Aggregated,2.000000,0.000000,10,12,17,20,28,35,52,62,130,130,130,263,0,10,12.607707403015345,1.4271669997469871,125.65141699997184,430.4790874524715
1767734249,50,,Aggregated,2.000000,0.000000,10,12,17,20,28,35,52,62,130,130,130,264,0,9,12.570994969671505,1.4271669997469871,125.65141699997184,428.99242424242425
1767734250,50,,Aggregated,2.100000,0.000000,9,12,16,20,28,35,52,62,130,130,130,265,0,9,12.532087282993158,1.4271669997469871,125.65141699997184,427.51698113207544
1767734251,50,,Aggregated,2.300000,0.000000,9,12,16,20,28,35,52,62,130,130,130,269,0,9,12.463443944215447,1.4271669997469871,125.65141699997184,438.51301115241637
1767734252,50,,Aggregated,1.900000,0.000000,9,12,16,19,28,35,52,62,130,130,130,271,0,9,12.426313667872558,1.4271669997469871,125.65141699997184,435.99261992619927
1767734253,50,,Aggregated,1.700000,0.000000,9,12,16,19,28,35,52,62,130,130,130,272,0,9,12.391107397036194,1.4271669997469871,125.65141699997184,434.52941176470586
1767734254,50,,Aggregated,2.000000,0.000000,9,12,16,19,28,35,52,62,130,130,130,274,0,9,12.32274560216686,1.4271669997469871,125.65141699997184,431.6350364963504
1767734255,50,,Aggregated,2.000000,0.000000,9,12,16,19,28,35,52,62,130,130,130,274,0,9,12.32274560216686,1.4271669997469871,125.65141699997184,431.6350364963504
1767734256,50,,Aggregated,2.000000,0.000000,9,12,16,19,28,35,52,62,130,130,130,277,0,9,12.344811981924009,1.4271669997469871,125.65141699997184,427.81949458483757
1767734257,50,,Aggregated,1.700000,0.000000,9,12,16,19,28,35,52,62,130,130,130,280,0,9,12.26710358211806,1.4271669997469871,125.65141699997184,424.075
1767734258,50,,Aggregated,1.700000,0.000000,9,12,16,19,28,35,52,62,130,130,130,280,0,9,12.26710358211806,1.4271669997469871,125.65141699997184,424.075
1767734259,50,,Aggregated,1.700000,0.000000,9,12,16,19,28,35,52,62,130,130,130,280,0,9,12.26710358211806,1.4271669997469871,125.65141699997184,424.075
1767734260,50,,Aggregated,1.900000,0.000000,9,12,16,19,27,32,52,62,130,130,130,285,0,9,12.109116828044838,1.4271669997469871,125.65141699997184,432.28771929824563
1767734261,50,,Aggregated,1.600000,0.000000,9,12,16,19,27,32,52,62,130,130,130,286,0,9,12.077167992982242,1.4271669997469871,125.65141699997184,430.90909090909093
1767734262,50,,Aggregated,1.600000,0.000000,9,12,16,19,27,32,52,62,130,130,130,286,0,9,12.077167992982242,1.4271669997469871,125.65141699997184,430.90909090909093
1767734263,50,,Aggregated,2.000000,0.000000,9,12,16,19,27,32,52,62,130,130,130,287,0,9,12.048700797884154,1.4271669997469871,125.65141699997184,429.54006968641113
1767734264,50,,Aggregated,1.700000,0.000000,9,12,16,19,27,32,52,62,130,130,130,289,0,9,11.986862183369002,1.4271669997469871,125.65141699997184,426.8304498269896
1767734265,50,,Aggregated,1.500000,0.000000,9,12,16,19,27,32,52,62,130,130,130,292,0,9,11.978780832167054,1.4271669997469871,125.65141699997184,423.6746575342466
1767734266,50,,Aggregated,1.500000,0.000000,9,12,16,19,27,32,52,62,130,130,130,292,0,9,11.978780832167054,1.4271669997469871,125.65141699997184,423.6746575342466
1767734267,50,,Aggregated,1.600000,0.000000,9,12,16,19,27,32,52,62,130,130,130,294,0,9,11.941712877525207,1.4271669997469871,125.65141699997184,421.45238095238096
1767734268,50,,Aggregated,1.800000,0.000000,9,12,16,19,27,32,52,62,130,130,130,296,0,9,11.882874023623682,1.4271669997469871,125.65141699997184,418.8614864864865
1767734269,50,,Aggregated,1.500000,0.000000,9,12,16,19,27,32,52,62,130,130,130,297,0,9,11.87943379122327,1.4271669997469871,125.65141699997184,417.983164983165
1767734270,50,,Aggregated,1.400000,0.000000,9,12,16,19,27,32,52,62,130,130,130,298,0,9,11.850724563736847,1.4271669997469871,125.65141699997184,416.70805369127515
1767734272,50,,Aggregated,1.600000,0.000000,9,12,16,19,27,32,52,62,130,130,130,299,0,9,11.822852016702623,1.4271669997469871,125.65141699997184,415.44147157190633
1767734273,50,,Aggregated,1.700000,0.000000,9,12,16,18,27,31,45,53,130,130,130,301,0,9,11.820628056458217,1.4271669997469871,125.65141699997184,413.7308970099668
1767734274,50,,Aggregated,1.300000,0.000000,9,12,16,18,27,31,45,53,130,130,130,303,0,9,11.789683594038747,1.4271669997469871,125.65141699997184,411.65016501650166
1767734275,50,,Aggregated,1.500000,0.000000,9,12,16,18,27,31,45,53,130,130,130,305,0,9,11.765285255712458,1.4271669997469871,125.65141699997184,409.5967213114754
1767734276,50,,Aggregated,1.500000,0.000000,9,12,16,18,27,31,45,53,130,130,130,305,0,9,11.765285255712458,1.4271669997469871,125.65141699997184,409.5967213114754
1767734277,50,,Aggregated,1.500000,0.000000,9,12,16,18,27,31,45,53,130,130,130,305,0,9,11.765285255712458,1.4271669997469871,125.65141699997184,409.5967213114754
1767734278,50,,Aggregated,1.400000,0.000000,9,12,16,18,27,31,45,53,130,130,130,307,0,9,11.787071944601095,1.4271669997469871,125.65141699997184,407.56677524429966
1767734279,50,,Aggregated,1.300000,0.000000,9,12,16,18,27,31,45,53,130,130,130,308,0,9,11.758130964262936,1.4271669997469871,125.65141699997184,406.3668831168831
1767734280,50,,Aggregated,1.300000,0.000000,9,12,16,18,27,31,45,53,130,130,130,308,0,9,11.758130964262936,1.4271669997469871,125.65141699997184,406.3668831168831
1767734281,50,,Aggregated,1.300000,0.000000,9,12,16,18,27,31,45,53,130,130,130,308,0,9,11.758130964262936,1.4271669997469871,125.65141699997184,406.3668831168831
1767734282,50,,Aggregated,1.200000,0.000000,9,12,16,18,27,31,45,53,130,130,130,309,0,9,11.730034533958106,1.4271669997469871,125.65141699997184,405.1747572815534
1767734283,50,,Aggregated,1.100000,0.000000,9,12,16,18,27,31,45,53,130,130,130,311,0,9,11.762232466216123,1.4271669997469871,125.65141699997184,416.8231511254019
1767734284,50,,Aggregated,1.100000,0.000000,9,12,16,18,27,31,45,53,130,130,130,311,0,9,11.762232466216123,1.4271669997469871,125.65141699997184,416.8231511254019
1767734285,50,,Aggregated,1.000000,0.000000,9,12,16,18,27,31,45,53,130,130,130,312,0,9,11.73294593267061,1.4271669997469871,125.65141699997184,415.60897435897436
1767734286,50,,Aggregated,1.000000,0.000000,9,12,16,18,27,31,45,53,130,130,130,313,0,9,11.703204491988899,1.4271669997469871,125.65141699997184,414.40255591054313
1767734287,50,,Aggregated,0.800000,0.000000,9,12,16,18,27,31,45,53,130,130,130,314,0,8,11.674184066856226,1.4271669997469871,125.65141699997184,413.20382165605093
1767734288,50,,Aggregated,0.800000,0.000000,9,12,16,18,27,31,45,53,130,130,130,314,0,8,11.674184066856226,1.4271669997469871,125.65141699997184,413.20382165605093
1767734289,50,,Aggregated,0.800000,0.000000,8,12,16,18,27,31,45,53,130,130,130,316,0,8,11.630085462005049,1.4271669997469871,125.65141699997184,424.61708860759495
1767734290,50,,Aggregated,0.700000,0.000000,8,12,15,18,27,31,45,53,130,130,130,317,0,8,11.602983851715221,1.4271669997469871,125.65141699997184,423.397476340694
1767734291,50,,Aggregated,0.700000,0.000000,8,12,15,18,27,31,45,53,130,130,130,317,0,8,11.602983851715221,1.4271669997469871,125.65141699997184,423.397476340694
1767734292,50,,Aggregated,0.700000,0.000000,8,12,15,18,27,31,45,53,130,130,130,317,0,8,11.602983851715221,1.4271669997469871,125.65141699997184,423.397476340694
1767734293,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,318,0,8,11.57550696224456,1.4271669997469871,125.65141699997184,422.185534591195
1767734294,50,,Aggregated,0.900000,0.000000,8,12,16,18,27,31,45,53,130,130,130,320,0,8,11.568968246854183,1.4271669997469871,125.65141699997184,420.165625
1767734295,50,,Aggregated,0.900000,0.000000,8,12,16,18,27,31,45,53,130,130,130,320,0,8,11.568968246854183,1.4271669997469871,125.65141699997184,420.165625
1767734296,50,,Aggregated,0.900000,0.000000,8,11,15,18,27,31,45,53,130,130,130,321,0,8,11.544758844217746,1.4271669997469871,125.65141699997184,418.97507788161994
1767734297,50,,Aggregated,0.900000,0.000000,8,11,15,18,27,31,45,53,130,130,130,322,0,8,11.517711068302317,1.4271669997469871,125.65141699997184,417.7919254658385
1767734298,50,,Aggregated,0.900000,0.000000,8,11,15,18,27,31,45,53,130,130,130,322,0,8,11.517711068302317,1.4271669997469871,125.65141699997184,417.7919254658385
1767734299,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,324,0,8,11.46720912343701,1.4271669997469871,125.65141699997184,415.4475308641975
1767734300,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,324,0,8,11.46720912343701,1.4271669997469871,125.65141699997184,415.4475308641975
1767734301,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,324,0,8,11.46720912343701,1.4271669997469871,125.65141699997184,415.4475308641975
1767734302,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,325,0,8,11.441862581517713,1.4271669997469871,125.65141699997184,414.28615384615387
1767734303,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,326,0,8,11.413738386482954,1.4271669997469871,125.65141699997184,413.1319018404908
1767734304,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,326,0,8,11.413738386482954,1.4271669997469871,125.65141699997184,413.1319018404908
1767734305,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,326,0,8,11.413738386482954,1.4271669997469871,125.65141699997184,413.1319018404908
1767734306,50,,Aggregated,0.800000,0.000000,8,11,15,18,27,31,45,53,130,130,130,327,0,8,11.388022061142992,1.4271669997469871,125.65141699997184,411.9847094801223
1767734307,50,,Aggregated,0.600000,0.000000,8,11,15,18,27,31,45,53,130,130,130,328,0,8,11.362519963396574,1.4271669997469871,125.65141699997184,410.844512195122
1767734308,50,,Aggregated,0.600000,0.000000,8,11,15,18,27,31,45,53,130,130,130,328,0,8,11.362519963396574,1.4271669997469871,125.65141699997184,410.844512195122
1767734309,50,,Aggregated,0.600000,0.000000,8,11,15,18,27,31,45,53,130,130,130,328,0,8,11.362519963396574,1.4271669997469871,125.65141699997184,410.844512195122
1767734310,50,,Aggregated,0.600000,0.000000,8,11,15,18,27,31,45,53,130,130,130,329,0,8,11.34546683888651,1.4271669997469871,125.65141699997184,421.4376899696049
1767734311,50,,Aggregated,0.600000,0.000000,8,11,15,18,27,31,45,53,130,130,130,330,0,7,11.318045599981621,1.4271669997469871,125.65141699997184,420.27575757575755
1767734312,50,,Aggregated,0.600000,0.000000,8,11,15,18,27,31,45,53,130,130,130,330,0,7,11.318045599981621,1.4271669997469871,125.65141699997184,420.27575757575755
1767734313,50,,Aggregated,0.500000,0.000000,7,11,15,17,27,31,45,53,130,130,130,331,0,7,11.292723332307933,1.4271669997469871,125.65141699997184,419.12084592145015
1767734314,50,,Aggregated,0.600000,0.000000,8,11,15,17,27,31,45,53,130,130,130,332,0,7,11.287105439739854,1.4271669997469871,125.65141699997184,418.32530120481925
1767734315,50,,Aggregated,0.600000,0.000000,8,11,15,17,27,31,45,53,130,130,130,332,0,7,11.287105439739854,1.4271669997469871,125.65141699997184,418.32530120481925
1767734316,50,,Aggregated,0.600000,0.000000,8,11,15,17,27,31,45,53,130,130,130,332,0,7,11.287105439739854,1.4271669997469871,125.65141699997184,418.32530120481925
1767734317,50,,Aggregated,0.600000,0.000000,8,11,15,17,27,31,45,53,130,130,130,332,0,7,11.287105439739854,1.4271669997469871,125.65141699997184,418.32530120481925
1767734318,50,,Aggregated,0.600000,0.000000,7,11,14,17,27,31,45,53,130,130,130,333,0,7,11.260540432413546,1.4271669997469871,125.65141699997184,417.1831831831832
1767734319,50,,Aggregated,0.600000,0.000000,7,11,14,17,27,31,45,53,130,130,130,333,0,7,11.260540432413546,1.4271669997469871,125.65141699997184,417.1831831831832
1767734320,50,,Aggregated,0.600000,0.000000,7,11,14,17,27,31,45,53,130,130,130,333,0,7,11.260540432413546,1.4271669997469871,125.65141699997184,417.1831831831832
1767734321,50,,Aggregated,0.600000,0.000000,7,11,14,17,27,31,45,53,130,130,130,333,0,7,11.260540432413546,1.4271669997469871,125.65141699997184,417.1831831831832
1767734322,50,,Aggregated,0.600000,0.000000,7,11,14,17,27,31,45,53,130,130,130,333,0,7,11.260540432413546,1.4271669997469871,125.65141699997184,417.1831831831832
1767734323,50,,Aggregated,0.400000,0.000000,8,11,15,18,27,31,45,53,130,130,130,334,0,7,11.316108550877534,1.4271669997469871,125.65141699997184,416.4071856287425
1767734324,50,,Aggregated,0.400000,0.000000,8,11,15,18,27,31,45,53,130,130,130,334,0,7,11.316108550877534,1.4271669997469871,125.65141699997184,416.4071856287425
1767734325,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,335,0,7,11.291928002964283,1.4271669997469871,125.65141699997184,415.2776119402985
1767734326,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,335,0,7,11.291928002964283,1.4271669997469871,125.65141699997184,415.2776119402985
1767734327,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,335,0,7,11.291928002964283,1.4271669997469871,125.65141699997184,415.2776119402985
1767734328,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,335,0,7,11.291928002964283,1.4271669997469871,125.65141699997184,415.2776119402985
1767734329,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,335,0,7,11.291928002964283,1.4271669997469871,125.65141699997184,415.2776119402985
1767734330,50,,Aggregated,0.300000,0.000000,7,11,15,17,27,31,45,53,130,130,130,336,0,7,11.267375267834723,1.4271669997469871,125.65141699997184,414.1547619047619
1767734331,50,,Aggregated,0.300000,0.000000,7,11,15,17,27,31,45,53,130,130,130,336,0,7,11.267375267834723,1.4271669997469871,125.65141699997184,414.1547619047619
1767734332,50,,Aggregated,0.300000,0.000000,7,11,15,17,27,31,45,53,130,130,130,336,0,7,11.267375267834723,1.4271669997469871,125.65141699997184,414.1547619047619
1767734333,50,,Aggregated,0.300000,0.000000,7,11,15,17,27,31,45,53,130,130,130,336,0,7,11.267375267834723,1.4271669997469871,125.65141699997184,414.1547619047619
1767734334,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,337,0,7,11.242485059324213,1.4271669997469871,125.65141699997184,413.0385756676558
1767734335,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,337,0,7,11.242485059324213,1.4271669997469871,125.65141699997184,413.0385756676558
1767734336,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,337,0,7,11.242485059324213,1.4271669997469871,125.65141699997184,413.0385756676558
1767734337,50,,Aggregated,0.200000,0.000000,7,11,15,18,27,31,45,53,130,130,130,338,0,7,11.266998292877258,1.4271669997469871,125.65141699997184,412.29289940828403
1767734338,50,,Aggregated,0.200000,0.000000,7,11,15,18,27,31,45,53,130,130,130,338,0,7,11.266998292877258,1.4271669997469871,125.65141699997184,412.29289940828403
1767734339,50,,Aggregated,0.200000,0.000000,7,11,15,18,27,31,45,53,130,130,130,338,0,7,11.266998292877258,1.4271669997469871,125.65141699997184,412.29289940828403
1767734340,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,339,0,7,11.268738218266737,1.4271669997469871,125.65141699997184,411.5427728613569
1767734341,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,339,0,7,11.268738218266737,1.4271669997469871,125.65141699997184,411.5427728613569
1767734342,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,339,0,7,11.268738218266737,1.4271669997469871,125.65141699997184,411.5427728613569
1767734343,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,339,0,7,11.268738218266737,1.4271669997469871,125.65141699997184,411.5427728613569
1767734344,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,339,0,7,11.268738218266737,1.4271669997469871,125.65141699997184,411.5427728613569
1767734345,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,340,0,7,11.243659452919232,1.4271669997469871,125.65141699997184,410.4441176470588
1767734346,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,340,0,7,11.243659452919232,1.4271669997469871,125.65141699997184,410.4441176470588
1767734347,50,,Aggregated,0.300000,0.000000,7,11,15,18,27,31,45,53,130,130,130,340,0,7,11.243659452919232,1.4271669997469871,125.65141699997184,410.4441176470588
1767734348,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,341,0,7,11.239295472120865,1.4271669997469871,125.65141699997184,409.3519061583578
1767734349,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,341,0,7,11.239295472120865,1.4271669997469871,125.65141699997184,409.3519061583578
1767734350,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,341,0,7,11.239295472120865,1.4271669997469871,125.65141699997184,409.3519061583578
1767734351,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,341,0,7,11.239295472120865,1.4271669997469871,125.65141699997184,409.3519061583578
1767734352,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,342,0,7,11.216316049687084,1.4271669997469871,125.65141699997184,408.266081871345
1767734353,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,342,0,7,11.216316049687084,1.4271669997469871,125.65141699997184,408.266081871345
1767734354,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,342,0,7,11.216316049687084,1.4271669997469871,125.65141699997184,408.266081871345
1767734355,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,342,0,7,11.216316049687084,1.4271669997469871,125.65141699997184,408.266081871345
1767734356,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,342,0,7,11.216316049687084,1.4271669997469871,125.65141699997184,408.266081871345
1767734357,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,343,0,7,11.190461507267013,1.4271669997469871,125.65141699997184,407.1865889212828
1767734358,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,343,0,7,11.190461507267013,1.4271669997469871,125.65141699997184,407.1865889212828
1767734359,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,343,0,7,11.190461507267013,1.4271669997469871,125.65141699997184,407.1865889212828
1767734360,50,,Aggregated,0.300000,0.000000,7,11,14,17,27,31,45,53,130,130,130,343,0,7,11.190461507267013,1.4271669997469871,125.65141699997184,407.1865889212828
1767734361,50,,Aggregated,0.200000,0.000000,7,11,14,17,27,31,45,53,130,130,130,344,0,7,11.165646334281815,1.4271669997469871,125.65141699997184,406.11337209302326
1767734362,50,,Aggregated,0.200000,0.000000,7,11,14,17,27,31,45,53,130,130,130,344,0,7,11.165646334281815,1.4271669997469871,125.65141699997184,406.11337209302326
1767734363,50,,Aggregated,0.200000,0.000000,7,11,14,17,27,31,45,53,130,130,130,344,0,7,11.165646334281815,1.4271669997469871,125.65141699997184,406.11337209302326
1767734364,50,,Aggregated,0.200000,0.000000,7,11,14,17,27,31,45,53,130,130,130,344,0,7,11.165646334281815,1.4271669997469871,125.65141699997184,406.11337209302326
